"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_0:1_vc_24_worker_8_rep_2.csv -T 1 60",,,,"Date:","03 Nov 2018 08:56:28 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","epoch"
1.504,1.150,97.025,0.072,0.0,0.250,0.0,0.0,8250.792,194778.581,1541235388.849
46.556,5.096,45.179,0.275,0.0,2.893,11449919.0,11137704.0,0.0,69632.0,1541235389.850
31.769,3.753,61.126,0.0,0.0,3.351,13213886.0,13080909.0,0.0,0.0,1541235390.850
7.326,2.699,87.661,0.0,0.0,2.314,13136986.0,12964690.0,0.0,0.0,1541235391.850
5.057,3.540,88.622,0.0,0.0,2.781,13132226.0,12954232.0,0.0,0.0,1541235392.850
2.919,2.919,91.624,0.0,0.0,2.538,13309787.0,13103749.0,0.0,0.0,1541235393.850
6.399,3.513,87.829,0.0,0.0,2.258,13181587.0,13003949.0,0.0,0.0,1541235394.850
2.525,2.904,91.793,0.0,0.0,2.778,13119848.0,12934608.0,0.0,8192.0,1541235395.850
3.129,3.129,89.737,0.0,0.0,4.005,13135013.0,12913097.0,0.0,0.0,1541235396.850
2.911,2.405,92.278,0.0,0.0,2.405,13148753.0,12980216.0,0.0,0.0,1541235397.850
3.924,3.165,90.127,0.0,0.0,2.785,13113383.0,12898538.0,0.0,0.0,1541235398.850
2.989,3.238,90.535,0.0,0.0,3.238,13140556.0,12975021.0,0.0,0.0,1541235399.850
2.795,2.668,92.376,0.0,0.0,2.160,13136769.0,12940741.0,0.0,4096.0,1541235400.850
4.010,2.882,90.977,0.0,0.0,2.130,13154459.0,12953399.0,0.0,0.0,1541235401.850
3.620,3.121,90.137,0.0,0.0,3.121,13109007.0,12916258.0,0.0,0.0,1541235402.850
3.392,2.764,91.080,0.0,0.0,2.764,13101900.0,12896669.0,0.0,0.0,1541235403.850
2.525,2.778,91.919,0.0,0.0,2.778,13193867.0,13011446.0,0.0,0.0,1541235404.850
3.970,3.350,89.578,0.0,0.0,3.102,13342567.0,13117823.0,0.0,0.0,1541235405.850
2.545,3.181,91.858,0.0,0.0,2.417,13080256.0,12925994.0,0.0,0.0,1541235406.850
2.871,3.620,90.512,0.0,0.0,2.996,13182169.0,12988032.0,0.0,0.0,1541235407.850
3.023,3.023,91.184,0.0,0.0,2.771,13117362.0,12896502.0,0.0,0.0,1541235408.850
2.177,2.561,92.830,0.0,0.0,2.433,13142661.0,12974813.0,0.0,0.0,1541235409.850
3.611,3.487,90.162,0.0,0.0,2.740,13149029.0,12945772.0,0.0,0.0,1541235410.850
4.082,1.786,91.709,0.0,0.0,2.423,13105311.0,12940775.0,0.0,0.0,1541235411.850
2.399,3.030,91.540,0.0,0.0,3.030,13379076.0,13289062.0,0.0,0.0,1541235412.850
2.551,2.679,92.474,0.0,0.0,2.296,13106448.0,12974077.0,0.0,0.0,1541235413.850
2.188,1.802,93.565,0.0,0.0,2.445,13179391.0,13020979.0,0.0,0.0,1541235414.850
2.652,2.652,91.919,0.0,0.0,2.778,13066309.0,12873616.0,0.0,0.0,1541235415.850
3.157,2.273,91.919,0.0,0.0,2.652,13158825.0,12951925.0,0.0,0.0,1541235416.850
2.922,2.541,92.376,0.0,0.0,2.160,13126053.0,12939547.0,0.0,0.0,1541235417.850
