"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_0:1_vc_32_worker_64_rep_2.csv -T 1 60",,,,"Date:","03 Nov 2018 09:44:13 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","epoch"
1.753,1.332,96.519,0.068,0.0,0.328,0.0,0.0,7701.557,203588.170,1541238253.090
45.184,8.074,43.484,0.0,0.0,3.258,12162238.0,11855653.0,0.0,4096.0,1541238254.091
37.147,3.499,57.201,0.0,0.0,2.153,13553954.0,13340752.0,0.0,0.0,1541238255.091
12.484,3.381,82.185,0.0,0.0,1.951,13583893.0,13449403.0,0.0,0.0,1541238256.091
2.163,1.908,94.020,0.0,0.0,1.908,13146260.0,12940885.0,0.0,12288.0,1541238257.091
2.665,2.665,93.401,0.0,0.0,1.269,13158596.0,12967355.0,0.0,0.0,1541238258.091
2.561,2.305,93.726,0.0,0.0,1.408,13158790.0,13002110.0,0.0,0.0,1541238259.091
2.396,2.774,93.443,0.0,0.0,1.387,13139461.0,12949900.0,0.0,0.0,1541238260.091
2.171,2.043,94.508,0.0,0.0,1.277,13139445.0,12879464.0,0.0,0.0,1541238261.091
1.928,2.442,94.602,0.0,0.0,1.028,13154537.0,12931636.0,0.0,0.0,1541238262.091
3.157,2.904,93.056,0.0,0.0,0.884,13147472.0,13059348.0,0.0,4096.0,1541238263.091
3.652,2.645,92.569,0.0,0.0,1.134,13353256.0,13155640.0,0.0,0.0,1541238264.091
2.638,3.141,93.090,0.0,0.0,1.131,13126009.0,12902519.0,0.0,0.0,1541238265.091
2.747,2.996,92.135,0.0,0.0,2.122,13153738.0,12959987.0,0.0,0.0,1541238266.091
2.774,2.900,92.812,0.0,0.0,1.513,13150240.0,12913903.0,0.0,0.0,1541238267.091
2.414,2.160,93.647,0.0,0.0,1.779,13136640.0,13014896.0,0.0,0.0,1541238268.091
2.535,2.535,93.790,0.0,0.0,1.141,13351210.0,13123432.0,0.0,0.0,1541238269.091
3.304,2.922,92.503,0.0,0.0,1.271,13140780.0,12967244.0,0.0,0.0,1541238270.091
3.807,2.284,92.513,0.0,0.0,1.396,13148717.0,12980035.0,0.0,0.0,1541238271.091
4.277,2.767,91.950,0.0,0.0,1.006,13352867.0,13164173.0,0.0,0.0,1541238272.091
2.778,3.157,92.298,0.0,0.0,1.768,13148155.0,12956229.0,0.0,0.0,1541238273.091
2.290,2.545,94.275,0.0,0.0,0.891,13115806.0,12879677.0,0.0,0.0,1541238274.091
3.371,3.121,92.385,0.0,0.0,1.124,13176176.0,13035808.0,0.0,0.0,1541238275.091
2.417,2.926,93.384,0.0,0.0,1.272,13152659.0,12948787.0,0.0,0.0,1541238276.091
2.399,2.525,93.561,0.0,0.0,1.515,13144835.0,12896735.0,0.0,0.0,1541238277.091
2.900,3.531,92.055,0.0,0.0,1.513,13146774.0,13005350.0,0.0,0.0,1541238278.091
2.293,2.930,93.248,0.0,0.0,1.529,13155486.0,12991006.0,0.0,0.0,1541238279.091
1.908,2.290,94.148,0.0,0.0,1.654,13144233.0,12940091.0,0.0,0.0,1541238280.091
2.160,2.414,93.901,0.0,0.0,1.525,13114449.0,12904674.0,0.0,0.0,1541238281.091
2.545,2.672,93.384,0.0,0.0,1.399,13180032.0,13013868.0,0.0,0.0,1541238282.091
2.648,2.396,92.812,0.378,0.0,1.765,13126613.0,12856963.0,0.0,9064448.0,1541238283.091
2.821,2.051,93.590,0.0,0.0,1.538,13146412.0,13016901.0,0.0,0.0,1541238284.091
2.740,2.864,92.154,0.0,0.0,2.242,13163219.0,12990102.0,0.0,0.0,1541238285.091
2.155,2.281,93.916,0.0,0.0,1.648,13145582.0,12961337.0,0.0,0.0,1541238286.091
2.149,2.781,93.426,0.0,0.0,1.643,13145485.0,12911650.0,0.0,0.0,1541238287.091
2.163,2.290,94.020,0.0,0.0,1.527,13148367.0,12989415.0,0.0,61440.0,1541238288.091
2.535,2.915,93.409,0.0,0.0,1.141,13148989.0,12944513.0,0.0,0.0,1541238289.091
2.399,2.904,93.308,0.0,0.0,1.389,13151506.0,12963631.0,0.0,0.0,1541238290.091
2.276,3.034,93.300,0.0,0.0,1.391,12954478.0,12782300.0,0.0,0.0,1541238291.091
2.525,2.399,93.434,0.0,0.0,1.641,13324856.0,13076368.0,0.0,0.0,1541238292.091
2.276,2.655,93.552,0.0,0.0,1.517,13153232.0,12940178.0,0.0,0.0,1541238293.091
2.538,2.411,93.782,0.0,0.0,1.269,13565580.0,13431911.0,0.0,0.0,1541238294.091
1.783,2.548,94.522,0.0,0.0,1.146,13121533.0,12900622.0,0.0,0.0,1541238295.091
1.777,2.284,94.162,0.0,0.0,1.777,13161065.0,13003193.0,0.0,0.0,1541238296.091
2.658,2.532,93.797,0.0,0.0,1.013,13146752.0,12870404.0,0.0,0.0,1541238297.091
2.273,2.778,93.561,0.0,0.0,1.389,13143647.0,13060124.0,0.0,0.0,1541238298.091
2.296,2.168,94.515,0.0,0.0,1.020,13145366.0,12973195.0,0.0,0.0,1541238299.091
2.516,2.893,92.956,0.0,0.0,1.635,13294771.0,13046044.0,0.0,0.0,1541238300.091
2.036,2.672,94.020,0.0,0.0,1.272,13406146.0,13229536.0,0.0,0.0,1541238301.091
2.396,2.648,93.695,0.0,0.0,1.261,13115415.0,12851848.0,0.0,0.0,1541238302.091
2.284,2.030,94.036,0.0,0.0,1.650,13118454.0,12972816.0,0.0,0.0,1541238303.091
2.062,2.062,95.103,0.0,0.0,0.773,13202451.0,13049676.0,0.0,0.0,1541238304.091
