"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Client1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_client1_ratio_1:0_vc_24_worker_32_rep_3.csv -T 1 60",,,,"Date:","03 Nov 2018 08:49:12 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
0.668,0.750,98.019,0.133,0.0,0.430,0.0,0.0,1541234952.515
1.005,2.010,96.482,0.0,0.0,0.503,99292.0,3034734.0,1541234953.516
2.591,2.591,91.710,0.0,0.0,3.109,298668.0,9048616.0,1541234954.516
3.030,5.556,84.343,0.0,0.0,7.071,416324.0,12661332.0,1541234955.516
2.538,6.091,86.802,0.0,0.0,4.569,393640.0,11963909.0,1541234956.516
3.571,5.102,86.224,1.020,0.0,4.082,370724.0,11158933.0,1541234957.516
3.046,7.107,87.310,0.0,0.0,2.538,372838.0,11326122.0,1541234958.516
2.604,5.208,90.104,0.0,0.0,2.083,382082.0,11657847.0,1541234959.516
4.688,4.688,86.458,0.0,0.0,4.167,416192.0,12426277.0,1541234960.516
2.604,6.250,89.062,0.0,0.0,2.083,396226.0,12133463.0,1541234961.516
1.500,9.0,86.500,0.0,0.0,3.0,381022.0,11601061.0,1541234962.516
3.077,5.128,88.205,0.0,0.0,3.590,375758.0,11234538.0,1541234963.516
1.026,4.615,88.718,0.0,0.0,5.641,375936.0,11456070.0,1541234964.516
3.030,7.576,84.343,0.0,0.0,5.051,418522.0,12743650.0,1541234965.516
3.684,3.158,88.947,0.0,0.0,4.211,400734.0,11944442.0,1541234966.516
3.535,4.545,86.364,0.0,0.0,5.556,403986.0,12371681.0,1541234967.516
4.663,5.181,88.083,0.0,0.0,2.073,424216.0,12904320.0,1541234968.516
3.723,3.191,89.362,0.0,0.0,3.723,406582.0,12226820.0,1541234969.516
2.041,7.143,86.735,0.0,0.0,4.082,384904.0,11671599.0,1541234970.516
3.061,5.612,87.245,0.0,0.0,4.082,403854.0,12269283.0,1541234971.517
4.0,5.500,84.500,0.0,0.0,6.0,402060.0,12131496.0,1541234972.516
2.618,5.236,89.005,0.0,0.0,3.141,401370.0,12240937.0,1541234973.516
3.608,5.155,89.175,0.0,0.0,2.062,397082.0,12105185.0,1541234974.516
3.684,5.789,87.368,0.0,0.0,3.158,416178.0,12521698.0,1541234975.516
3.077,5.641,88.718,0.0,0.0,2.564,399290.0,12125709.0,1541234976.516
2.030,5.584,87.310,0.0,0.0,5.076,408124.0,12418852.0,1541234977.516
3.553,5.076,85.787,0.0,0.0,5.584,413452.0,12449833.0,1541234978.516
3.125,4.688,88.542,0.0,0.0,3.646,397924.0,12040901.0,1541234979.515
3.500,8.0,84.0,0.0,0.0,4.500,406612.0,12453020.0,1541234980.516
4.020,6.030,85.930,0.0,0.0,4.020,411230.0,12426359.0,1541234981.516
4.712,4.188,89.005,0.0,0.0,2.094,419496.0,12593839.0,1541234982.516
4.124,5.155,88.660,0.0,0.0,2.062,390550.0,11987915.0,1541234983.516
4.975,5.970,85.075,0.0,0.0,3.980,422096.0,12751858.0,1541234984.516
3.061,7.653,85.204,0.0,0.0,4.082,411014.0,12342485.0,1541234985.516
3.046,7.107,86.294,0.0,0.0,3.553,405902.0,12434792.0,1541234986.516
3.518,4.020,86.935,0.0,0.0,5.528,392478.0,11852300.0,1541234987.516
3.046,5.584,85.787,1.015,0.0,4.569,385976.0,11650754.0,1541234988.516
2.020,8.081,86.869,0.0,0.0,3.030,406492.0,12388936.0,1541234989.516
4.545,6.566,85.859,0.0,0.0,3.030,390182.0,11839559.0,1541234990.516
3.125,5.729,88.542,0.0,0.0,2.604,391378.0,11728489.0,1541234991.516
4.020,5.025,85.427,0.0,0.0,5.528,423326.0,12873370.0,1541234992.515
2.083,4.688,90.104,0.0,0.0,3.125,384224.0,11701498.0,1541234993.516
3.518,6.533,85.930,0.0,0.0,4.020,384240.0,11582573.0,1541234994.516
3.665,5.759,88.482,0.0,0.0,2.094,394682.0,11916280.0,1541234995.516
3.141,4.712,88.482,0.0,0.0,3.665,422268.0,12882136.0,1541234996.516
5.181,5.181,87.047,0.0,0.0,2.591,429870.0,12986500.0,1541234997.516
3.061,5.612,86.735,0.0,0.0,4.592,429530.0,13063852.0,1541234998.516
1.031,7.216,88.144,0.0,0.0,3.608,411620.0,12535757.0,1541234999.516
3.109,4.145,87.047,0.0,0.0,5.699,405552.0,12063399.0,1541235000.516
2.030,6.599,86.294,0.0,0.0,5.076,407172.0,12478310.0,1541235001.516
2.564,6.154,88.205,0.0,0.0,3.077,394536.0,11997025.0,1541235002.516
4.145,5.181,88.083,0.0,0.0,2.591,413476.0,12435959.0,1541235003.516
2.041,5.102,87.245,0.0,0.0,5.612,384792.0,11720093.0,1541235004.516
4.500,6.0,84.500,0.0,0.0,5.0,404960.0,12310686.0,1541235005.516
3.077,7.179,86.667,0.0,0.0,3.077,435508.0,13024535.0,1541235006.516
3.590,3.590,87.692,0.0,0.0,5.128,404100.0,12283798.0,1541235007.516
2.577,6.186,88.144,0.0,0.0,3.093,401120.0,12271323.0,1541235008.516
5.051,7.576,83.333,0.0,0.0,4.040,432701.0,12948147.0,1541235009.516
4.124,7.216,86.082,0.0,0.0,2.577,410342.0,12492681.0,1541235010.516
2.577,5.155,88.144,0.0,0.0,4.124,405972.0,12343596.0,1541235011.516
2.030,6.599,86.802,0.0,0.0,4.569,409942.0,12154891.0,1541235012.516
