"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_1:0_vc_8_worker_16_rep_1.csv -T 1 60",,,,"Date:","03 Nov 2018 07:32:11 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","epoch"
0.842,0.628,98.357,0.079,0.0,0.094,0.0,0.0,9439.306,167434.568,1541230331.842
48.300,6.374,43.484,0.0,0.0,1.841,11510330.0,11190672.0,0.0,0.0,1541230332.843
46.848,8.309,41.834,0.0,0.0,3.009,23890027.0,23169008.0,0.0,0.0,1541230333.843
19.945,10.246,67.213,0.0,0.0,2.596,34011694.0,32990670.0,0.0,0.0,1541230334.843
11.417,8.666,78.267,0.0,0.0,1.651,36694862.0,35628965.0,0.0,8192.0,1541230335.843
12.772,8.696,76.766,0.0,0.0,1.766,37576941.0,36448621.0,0.0,0.0,1541230336.844
10.428,9.492,78.476,0.0,0.0,1.604,37392652.0,36262022.0,0.0,0.0,1541230337.844
9.141,9.141,79.809,0.0,0.0,1.910,37340803.0,36200930.0,0.0,0.0,1541230338.844
8.642,8.642,80.933,0.0,0.0,1.783,37875242.0,36775889.0,0.0,0.0,1541230339.843
9.730,8.243,80.405,0.0,0.0,1.622,38229464.0,37082789.0,0.0,4096.0,1541230340.843
9.315,7.534,82.192,0.0,0.0,0.959,36903919.0,35737251.0,0.0,0.0,1541230341.843
9.318,8.762,80.111,0.0,0.0,1.808,36729421.0,35668728.0,0.0,0.0,1541230342.843
9.277,8.458,80.491,0.0,0.0,1.774,36913405.0,35828001.0,0.0,0.0,1541230343.843
8.707,8.980,80.952,0.0,0.0,1.361,39083505.0,37964166.0,0.0,0.0,1541230344.843
12.150,8.945,77.437,0.0,0.0,1.469,37147135.0,35985677.0,0.0,0.0,1541230345.843
8.264,9.091,81.267,0.0,0.0,1.377,36683419.0,35597932.0,0.0,0.0,1541230346.843
8.765,10.093,79.150,0.0,0.0,1.992,38628845.0,37462995.0,0.0,0.0,1541230347.844
10.014,7.928,80.668,0.0,0.0,1.391,38864761.0,37713179.0,0.0,0.0,1541230348.844
8.266,8.672,81.572,0.0,0.0,1.491,38775864.0,37583945.0,0.0,0.0,1541230349.843
8.166,9.639,80.321,0.0,0.0,1.874,36364429.0,35346119.0,0.0,0.0,1541230350.844
8.745,7.757,82.228,0.0,0.0,1.269,39127273.0,37957000.0,0.0,0.0,1541230351.843
8.701,9.906,79.384,0.0,0.0,2.008,37632375.0,36479061.0,0.0,0.0,1541230352.843
10.260,8.755,79.343,0.0,0.0,1.642,38093220.0,36930959.0,0.0,0.0,1541230353.843
10.345,9.416,78.647,0.0,0.0,1.592,38243873.0,37120331.0,0.0,0.0,1541230354.843
7.628,8.460,82.386,0.0,0.0,1.526,36448275.0,35345440.0,0.0,0.0,1541230355.843
8.980,9.660,80.136,0.0,0.0,1.224,37805122.0,36661760.0,0.0,0.0,1541230356.843
7.555,8.516,82.418,0.0,0.0,1.511,37575814.0,36448474.0,0.0,0.0,1541230357.843
8.835,9.103,80.054,0.402,0.0,1.606,39079923.0,37989939.0,0.0,69632.0,1541230358.843
10.280,9.613,79.439,0.0,0.0,0.668,39328385.0,38126597.0,0.0,0.0,1541230359.843
9.227,8.820,80.326,0.0,0.0,1.628,39862584.0,38675529.0,0.0,0.0,1541230360.843
7.767,8.738,80.860,0.832,0.0,1.803,36977238.0,35888129.0,0.0,23355392.0,1541230361.843
10.079,9.555,78.796,0.0,0.0,1.571,36777301.0,35677812.0,0.0,0.0,1541230362.843
8.678,8.678,81.129,0.0,0.0,1.515,39869340.0,38655128.0,0.0,0.0,1541230363.843
8.791,9.615,80.082,0.0,0.0,1.511,38398396.0,37288755.0,0.0,0.0,1541230364.843
10.442,9.237,78.447,0.0,0.0,1.874,38127723.0,36988256.0,0.0,0.0,1541230365.843
9.091,8.955,80.461,0.0,0.0,1.493,39476943.0,38276470.0,0.0,4096.0,1541230366.848
9.405,9.544,79.115,0.0,0.0,1.936,39345830.0,38227049.0,0.0,0.0,1541230367.843
8.690,9.241,80.828,0.0,0.0,1.241,38433007.0,37297411.0,0.0,0.0,1541230368.843
