"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_1:0_vc_2_worker_16_rep_2.csv -T 1 60",,,,"Date:","03 Nov 2018 06:24:23 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","epoch"
0.303,0.231,99.365,0.081,0.0,0.020,0.0,0.0,8041.623,151291.916,1541226263.854
44.258,5.462,48.599,0.0,0.0,1.681,8805286.0,8567490.0,0.0,0.0,1541226264.855
36.592,4.749,56.844,0.0,0.0,1.816,13107617.0,12719203.0,0.0,8192.0,1541226265.860
13.941,5.362,80.027,0.0,0.0,0.670,18839298.0,18286594.0,0.0,0.0,1541226266.855
8.289,5.080,86.230,0.0,0.0,0.401,20278865.0,19677736.0,0.0,0.0,1541226267.855
6.316,5.263,88.158,0.0,0.0,0.263,20702823.0,20085837.0,0.0,0.0,1541226268.855
5.072,5.592,88.296,0.390,0.0,0.650,20622780.0,20016393.0,0.0,77824.0,1541226269.855
4.211,4.605,90.789,0.0,0.0,0.395,19299744.0,18725136.0,0.0,4096.0,1541226270.855
4.581,5.497,89.529,0.0,0.0,0.393,21142504.0,20489892.0,0.0,0.0,1541226271.855
7.441,5.222,86.815,0.0,0.0,0.522,21762382.0,21108345.0,0.0,0.0,1541226272.855
5.132,5.395,88.947,0.0,0.0,0.526,21184277.0,20566781.0,0.0,0.0,1541226273.855
5.952,4.894,88.624,0.0,0.0,0.529,21858349.0,21208352.0,0.0,0.0,1541226274.855
6.144,6.013,87.582,0.0,0.0,0.261,21512617.0,20902662.0,0.0,0.0,1541226275.855
4.480,5.665,89.460,0.0,0.0,0.395,21241043.0,20630821.0,0.0,0.0,1541226276.856
4.359,5.680,89.300,0.0,0.0,0.661,21743260.0,21074347.0,0.0,0.0,1541226277.855
6.405,5.490,87.451,0.0,0.0,0.654,21034329.0,20432490.0,0.0,0.0,1541226278.855
6.120,6.380,86.979,0.0,0.0,0.521,21133803.0,20480454.0,0.0,0.0,1541226279.855
4.731,6.439,88.436,0.0,0.0,0.394,21698189.0,21061059.0,0.0,0.0,1541226280.855
5.570,3.714,90.186,0.0,0.0,0.531,21602075.0,20987449.0,0.0,0.0,1541226281.855
4.849,5.767,88.991,0.0,0.0,0.393,21178108.0,20528027.0,0.0,0.0,1541226282.856
5.476,5.867,88.266,0.0,0.0,0.391,21956828.0,21333149.0,0.0,0.0,1541226283.855
6.096,5.318,88.067,0.0,0.0,0.519,21945009.0,21294982.0,0.0,0.0,1541226284.855
4.468,6.045,89.093,0.0,0.0,0.394,22998316.0,22318096.0,0.0,0.0,1541226285.855
5.332,5.982,88.166,0.0,0.0,0.520,22439147.0,21767301.0,0.0,0.0,1541226286.855
5.677,6.323,87.613,0.0,0.0,0.387,21515010.0,20887231.0,0.0,0.0,1541226287.856
5.462,6.112,87.906,0.0,0.0,0.520,21399059.0,20745277.0,0.0,0.0,1541226288.855
4.462,6.037,88.714,0.0,0.0,0.787,22322584.0,21671370.0,0.0,0.0,1541226289.855
6.178,5.663,87.387,0.0,0.0,0.772,21579072.0,20948266.0,0.0,0.0,1541226290.855
4.961,5.744,88.512,0.0,0.0,0.783,21093089.0,20455367.0,0.0,0.0,1541226291.856
5.332,5.852,87.906,0.0,0.0,0.910,22435386.0,21793117.0,0.0,0.0,1541226292.855
4.948,6.120,88.281,0.0,0.0,0.651,21734207.0,21082835.0,0.0,0.0,1541226293.855
5.665,5.138,88.933,0.0,0.0,0.264,22594574.0,21935645.0,0.0,0.0,1541226294.855
4.624,5.548,89.168,0.0,0.0,0.661,22337074.0,21676612.0,0.0,0.0,1541226295.856
5.242,5.636,88.598,0.0,0.0,0.524,21963066.0,21299300.0,0.0,14385152.0,1541226296.856
5.606,6.128,87.875,0.0,0.0,0.391,21741799.0,21099645.0,0.0,0.0,1541226297.855
5.490,5.490,88.627,0.0,0.0,0.392,22054374.0,21415817.0,0.0,0.0,1541226298.855
6.502,5.072,85.956,2.081,0.0,0.390,22516500.0,21849717.0,0.0,53248.0,1541226299.855
4.108,5.905,89.602,0.0,0.0,0.385,18832945.0,18274651.0,0.0,0.0,1541226300.855
5.556,6.072,82.041,5.685,0.0,0.646,21622165.0,20982931.0,835584.0,77824.0,1541226301.855
4.718,5.242,78.244,10.878,0.0,0.917,19710896.0,19135618.0,630784.0,0.0,1541226302.855
4.862,3.942,79.763,10.907,0.0,0.526,19109586.0,18541672.0,561152.0,0.0,1541226303.855
6.290,6.162,76.508,9.756,0.0,1.284,21380078.0,20743978.0,1986560.0,176128.0,1541226304.856
