"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_1:0_vc_16_worker_32_rep_3.csv -T 1 60",,,,"Date:","03 Nov 2018 08:14:24 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","epoch"
1.194,0.904,97.657,0.075,0.0,0.170,0.0,0.0,8804.133,182207.280,1541232864.582
49.250,6.821,41.746,0.0,0.0,2.183,12037639.0,11416742.0,0.0,0.0,1541232865.583
46.676,12.164,37.482,0.0,0.0,3.678,23952162.0,23151029.0,0.0,0.0,1541232866.583
27.324,10.986,59.296,0.0,0.0,2.394,32139941.0,31286661.0,0.0,0.0,1541232867.583
11.708,12.672,73.278,0.0,0.0,2.342,36801296.0,35724626.0,0.0,0.0,1541232868.583
13.037,10.957,73.925,0.0,0.0,2.080,35194075.0,34047658.0,0.0,0.0,1541232869.588
12.534,12.938,72.507,0.0,0.0,2.022,37322278.0,36350474.0,0.0,12288.0,1541232870.583
11.544,13.557,71.544,0.0,0.0,3.356,37199300.0,36035490.0,0.0,0.0,1541232871.585
13.536,10.359,73.619,0.0,0.0,2.486,37166573.0,36054672.0,0.0,0.0,1541232872.583
11.003,12.117,73.955,0.0,0.0,2.925,36256996.0,35208356.0,0.0,0.0,1541232873.583
10.448,12.347,74.491,0.0,0.0,2.714,37094266.0,35909005.0,0.0,0.0,1541232874.583
12.908,11.277,73.913,0.0,0.0,1.902,39891286.0,38802655.0,0.0,0.0,1541232875.583
11.496,12.742,73.407,0.0,0.0,2.355,38316567.0,37106635.0,0.0,4096.0,1541232876.583
13.296,9.972,73.684,0.0,0.0,3.047,36834034.0,35699350.0,0.0,0.0,1541232877.584
13.783,12.518,70.323,0.0,0.0,3.376,39860103.0,38672457.0,0.0,0.0,1541232878.583
10.207,12.828,74.069,0.0,0.0,2.897,37346801.0,36302343.0,0.0,0.0,1541232879.583
8.726,11.080,77.978,0.0,0.0,2.216,37297942.0,36122152.0,0.0,0.0,1541232880.583
11.748,12.308,72.867,0.0,0.0,3.077,38903702.0,37764293.0,0.0,0.0,1541232881.583
10.606,10.606,76.171,0.0,0.0,2.617,37384273.0,36306585.0,0.0,0.0,1541232882.583
9.749,11.838,76.462,0.0,0.0,1.950,37862328.0,36713333.0,0.0,0.0,1541232883.583
11.669,13.161,73.134,0.0,0.0,2.035,39977162.0,38786004.0,0.0,0.0,1541232884.583
11.885,12.978,73.087,0.0,0.0,2.049,40021157.0,38777059.0,0.0,0.0,1541232885.583
11.036,13.324,72.409,0.269,0.0,2.961,39507755.0,38330240.0,0.0,135168.0,1541232886.583
11.862,11.862,73.103,0.0,0.0,3.172,40537366.0,39271852.0,0.0,0.0,1541232887.583
