"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_1:0_vc_24_worker_64_rep_2.csv -T 1 60",,,,"Date:","03 Nov 2018 08:52:07 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","epoch"
1.464,1.115,97.110,0.072,0.0,0.238,0.0,0.0,8304.785,193239.036,1541235127.731
49.020,7.843,39.776,0.0,0.0,3.361,12314441.0,11599191.0,0.0,0.0,1541235128.732
45.609,10.907,39.093,0.0,0.0,4.391,21309961.0,20459128.0,0.0,0.0,1541235129.732
23.088,13.491,60.223,0.0,0.0,3.199,35942978.0,34846491.0,0.0,0.0,1541235130.732
13.774,13.085,69.146,0.0,0.0,3.994,37122830.0,36070571.0,0.0,0.0,1541235131.732
11.502,13.396,70.365,0.0,0.0,4.736,37296709.0,36230234.0,0.0,0.0,1541235132.732
12.903,12.062,71.529,0.0,0.0,3.506,37627572.0,36516332.0,0.0,8192.0,1541235133.732
12.534,13.361,71.074,0.0,0.0,3.030,39061161.0,37908468.0,0.0,0.0,1541235134.732
12.032,12.968,71.791,0.0,0.0,3.209,35462707.0,34356037.0,0.0,0.0,1541235135.732
12.831,15.063,68.759,0.0,0.0,3.347,39937310.0,38856989.0,0.0,0.0,1541235136.732
12.192,15.205,69.452,0.0,0.0,3.151,38893786.0,37695977.0,0.0,0.0,1541235137.732
13.103,13.241,68.414,0.0,0.0,5.241,39073116.0,37852690.0,0.0,8192.0,1541235138.733
10.504,13.445,72.269,0.0,0.0,3.782,39204211.0,38034017.0,0.0,0.0,1541235139.732
14.228,12.873,68.835,0.0,0.0,4.065,37785910.0,36861985.0,0.0,0.0,1541235140.732
11.250,12.778,72.083,0.0,0.0,3.889,37546258.0,36262463.0,0.0,0.0,1541235141.732
11.277,14.402,70.380,0.0,0.0,3.940,40265904.0,39146725.0,0.0,0.0,1541235142.732
11.005,15.353,69.565,0.0,0.0,4.076,40399367.0,39130971.0,0.0,0.0,1541235143.732
11.773,14.479,70.636,0.271,0.0,2.842,40182637.0,39057449.0,0.0,77824.0,1541235144.736
12.720,14.344,69.959,0.0,0.0,2.977,38759879.0,37572057.0,0.0,0.0,1541235145.732
11.669,14.111,70.828,0.0,0.0,3.392,38891465.0,37853695.0,0.0,0.0,1541235146.732
12.899,14.147,68.932,0.0,0.0,4.022,39793318.0,38732193.0,0.0,0.0,1541235147.732
12.720,13.532,70.907,0.0,0.0,2.842,37409503.0,36380629.0,0.0,0.0,1541235148.732
12.028,13.427,70.769,0.0,0.0,3.776,39804279.0,38428416.0,0.0,0.0,1541235149.732
11.460,13.097,71.623,0.0,0.0,3.820,37125482.0,35982551.0,0.0,0.0,1541235150.732
11.186,14.151,71.024,0.0,0.0,3.639,38348103.0,37306727.0,0.0,0.0,1541235151.732
10.957,12.344,73.509,0.0,0.0,3.190,38127137.0,37098245.0,0.0,0.0,1541235152.732
11.685,13.315,71.739,0.0,0.0,3.261,36316758.0,35326273.0,0.0,0.0,1541235153.732
10.822,14.521,70.959,0.0,0.0,3.699,38750354.0,37520757.0,0.0,0.0,1541235154.734
11.596,14.870,70.259,0.0,0.0,3.274,39268224.0,38059674.0,0.0,0.0,1541235155.732
11.080,13.324,72.090,0.0,0.0,3.506,40341403.0,39365906.0,0.0,0.0,1541235156.736
10.153,14.743,71.071,0.0,0.0,4.033,39199714.0,37806826.0,0.0,0.0,1541235157.732
11.141,13.557,72.483,0.0,0.0,2.819,37170330.0,36098635.0,0.0,0.0,1541235158.732
11.050,12.431,72.928,0.138,0.0,3.453,37956909.0,36778397.0,0.0,25227264.0,1541235159.732
10.916,13.747,71.698,0.0,0.0,3.639,38042429.0,36961929.0,0.0,0.0,1541235160.732
10.946,13.919,70.676,0.0,0.0,4.459,39458700.0,38266719.0,0.0,0.0,1541235161.732
10.837,12.894,72.840,0.0,0.0,3.429,37727381.0,36746265.0,0.0,0.0,1541235162.732
11.250,13.194,71.528,0.0,0.0,4.028,38805293.0,37662952.0,0.0,0.0,1541235163.732
12.483,14.266,69.410,0.0,0.0,3.841,39496796.0,38332748.0,0.0,0.0,1541235164.732
13.288,13.288,69.863,0.0,0.0,3.562,39369721.0,38149932.0,0.0,0.0,1541235165.732
10.940,12.062,73.212,0.0,0.0,3.787,38571645.0,37361351.0,0.0,0.0,1541235166.732
12.050,13.573,70.222,0.0,0.0,4.155,39465451.0,38412779.0,0.0,0.0,1541235167.732
12.688,15.143,69.031,0.0,0.0,3.138,39898502.0,38590468.0,0.0,0.0,1541235168.733
11.797,13.306,71.193,0.0,0.0,3.704,39037353.0,37914013.0,0.0,0.0,1541235169.732
12.109,13.878,69.660,0.0,0.0,4.354,39738856.0,38549255.0,0.0,0.0,1541235170.732
11.507,14.384,70.959,0.0,0.0,3.151,39318605.0,38396435.0,0.0,0.0,1541235171.732
12.985,12.718,70.549,0.0,0.0,3.748,37922012.0,36556231.0,0.0,0.0,1541235172.732
10.729,13.893,71.802,0.0,0.0,3.576,38562529.0,37468847.0,0.0,0.0,1541235173.732
11.385,14.403,71.193,0.274,0.0,2.743,39620621.0,38666377.0,0.0,36864.0,1541235174.732
12.0,14.0,70.267,0.0,0.0,3.733,39034380.0,37646966.0,0.0,0.0,1541235175.732
12.966,12.966,70.069,0.0,0.0,4.0,39610857.0,38542438.0,0.0,0.0,1541235176.732
12.062,13.604,70.547,0.0,0.0,3.787,38673213.0,37457052.0,0.0,0.0,1541235177.732
11.885,13.934,70.355,0.0,0.0,3.825,39889933.0,38802210.0,0.0,0.0,1541235178.732
11.218,15.185,69.083,0.0,0.0,4.514,39230944.0,37989365.0,0.0,65536.0,1541235179.732
12.760,14.702,68.932,0.0,0.0,3.606,39686382.0,38558720.0,0.0,0.0,1541235180.732
10.959,12.877,72.329,0.0,0.0,3.836,38124657.0,36981922.0,0.0,0.0,1541235181.732
12.534,13.488,70.163,0.0,0.0,3.815,39850929.0,38782009.0,0.0,0.0,1541235182.732
11.995,13.747,71.294,0.0,0.0,2.965,37751974.0,36472645.0,0.0,0.0,1541235183.732
12.877,12.466,70.685,0.0,0.0,3.973,38553319.0,37556586.0,0.0,0.0,1541235184.732
11.733,14.598,70.259,0.0,0.0,3.411,40389613.0,39131356.0,0.0,0.0,1541235185.732
11.701,14.830,69.388,0.0,0.0,4.082,41019001.0,39749712.0,0.0,0.0,1541235186.733
10.709,13.074,71.210,0.0,0.0,5.007,37881337.0,37249805.0,0.0,0.0,1541235187.732
