"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_0:1_vc_8_worker_64_rep_2.csv -T 1 60",,,,"Date:","03 Nov 2018 07:59:45 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","epoch"
1.065,0.806,97.900,0.076,0.0,0.152,0.0,0.0,9014.577,175969.342,1541231985.899
45.682,5.989,44.568,0.0,0.0,3.760,12070655.0,11726797.0,0.0,0.0,1541231986.900
36.167,4.318,56.950,0.0,0.0,2.564,13139715.0,12751916.0,0.0,0.0,1541231987.900
8.119,3.866,86.598,0.0,0.0,1.418,13341494.0,12952794.0,0.0,0.0,1541231988.900
3.312,3.312,92.102,0.0,0.0,1.274,13133143.0,12745841.0,0.0,0.0,1541231989.900
3.279,4.540,91.047,0.0,0.0,1.135,13136172.0,12749359.0,0.0,8192.0,1541231990.900
2.960,3.604,92.021,0.0,0.0,1.416,13136020.0,12750208.0,0.0,0.0,1541231991.900
3.161,4.298,91.150,0.0,0.0,1.391,13338090.0,12951184.0,0.0,0.0,1541231992.900
3.699,3.316,91.837,0.0,0.0,1.148,13138275.0,12753878.0,0.0,0.0,1541231993.900
3.944,3.817,90.712,0.0,0.0,1.527,13136968.0,12748542.0,0.0,0.0,1541231994.900
1.946,3.891,93.385,0.0,0.0,0.778,13135092.0,12750588.0,0.0,8192.0,1541231995.900
2.842,3.359,92.894,0.0,0.0,0.904,13137743.0,12749766.0,0.0,0.0,1541231996.900
3.457,3.073,92.318,0.0,0.0,1.152,13132234.0,12751222.0,0.0,0.0,1541231997.900
2.538,4.315,91.751,0.0,0.0,1.396,13139573.0,12753773.0,0.0,0.0,1541231998.900
3.085,3.342,92.288,0.0,0.0,1.285,13819744.0,13410903.0,0.0,0.0,1541231999.900
3.185,3.694,91.975,0.0,0.0,1.146,13135403.0,12748873.0,0.0,0.0,1541232000.900
4.974,4.337,89.668,0.0,0.0,1.020,13136345.0,12749072.0,0.0,0.0,1541232001.900
3.209,3.209,92.555,0.0,0.0,1.027,13135017.0,12752995.0,0.0,0.0,1541232002.900
3.831,3.448,91.571,0.0,0.0,1.149,13133425.0,12744557.0,0.0,0.0,1541232003.900
2.922,4.066,90.343,1.525,0.0,1.144,13344571.0,12954945.0,0.0,86016.0,1541232004.900
3.065,4.215,91.188,0.0,0.0,1.533,13141919.0,12754484.0,0.0,0.0,1541232005.900
3.418,4.051,91.013,0.0,0.0,1.519,13137473.0,12750909.0,0.0,0.0,1541232006.900
2.567,3.979,92.555,0.0,0.0,0.899,13134211.0,12751251.0,0.0,0.0,1541232007.900
3.046,3.934,91.117,0.0,0.0,1.904,13352734.0,12957911.0,0.0,0.0,1541232008.900
2.934,3.954,92.092,0.0,0.0,1.020,13134029.0,12750675.0,0.0,0.0,1541232009.900
2.724,3.243,92.737,0.0,0.0,1.297,13136694.0,12749416.0,0.0,0.0,1541232010.900
3.061,3.444,91.964,0.0,0.0,1.531,13143510.0,12755355.0,0.0,0.0,1541232011.900
3.042,3.549,91.762,0.0,0.0,1.648,13129154.0,12743648.0,0.0,0.0,1541232012.900
2.922,3.939,91.868,0.0,0.0,1.271,13136616.0,12753830.0,0.0,0.0,1541232013.900
3.169,4.309,91.381,0.0,0.0,1.141,13142857.0,12754642.0,0.0,0.0,1541232014.900
4.326,3.944,90.204,0.0,0.0,1.527,13137084.0,12749414.0,0.0,8540160.0,1541232015.900
3.308,3.690,91.858,0.0,0.0,1.145,13135689.0,12750693.0,0.0,0.0,1541232016.900
3.676,4.056,90.875,0.0,0.0,1.394,13149170.0,12761117.0,0.0,0.0,1541232017.900
4.010,4.637,90.100,0.0,0.0,1.253,13137556.0,12752658.0,0.0,0.0,1541232018.900
3.418,3.544,91.519,0.0,0.0,1.519,13138205.0,12749770.0,0.0,0.0,1541232019.900
3.448,3.448,91.571,0.0,0.0,1.533,13141098.0,12756017.0,0.0,4096.0,1541232020.900
3.193,4.598,90.677,0.0,0.0,1.533,13142311.0,12751967.0,0.0,0.0,1541232021.900
3.680,4.061,90.990,0.0,0.0,1.269,13142893.0,12757689.0,0.0,0.0,1541232022.900
3.807,3.807,90.609,0.0,0.0,1.777,13140856.0,12760699.0,0.0,0.0,1541232023.900
3.053,4.071,91.221,0.0,0.0,1.654,13124948.0,12736522.0,0.0,0.0,1541232024.900
3.599,3.342,91.388,0.0,0.0,1.671,13342271.0,12953199.0,0.0,0.0,1541232025.900
2.799,3.817,91.730,0.0,0.0,1.654,13143568.0,12754929.0,0.0,0.0,1541232026.900
