"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Server1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_server1_ratio_1:0_vc_4_worker_32_rep_1.csv -T 1 60",,,,"Date:","03 Nov 2018 07:01:53 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
0.869,1.030,97.395,0.590,0.0,0.116,0.0,0.0,1541228513.546
3.093,7.216,88.660,0.0,0.0,1.031,11758172.0,382138.0,1541228514.547
3.125,8.333,85.417,2.083,0.0,1.042,18124951.0,586678.0,1541228515.547
8.889,11.111,77.778,0.0,0.0,2.222,23688346.0,767869.0,1541228516.550
4.494,12.360,83.146,0.0,0.0,0.0,28441638.0,922600.0,1541228517.547
4.444,13.333,80.0,0.0,0.0,2.222,27505447.0,890696.0,1541228518.547
5.618,12.360,80.899,0.0,0.0,1.124,29407974.0,955797.0,1541228519.547
6.593,12.088,80.220,0.0,0.0,1.099,29112110.0,942060.0,1541228520.547
4.494,16.854,78.652,0.0,0.0,0.0,28835052.0,931596.0,1541228521.547
6.452,13.978,77.419,0.0,0.0,2.151,29442564.0,958317.0,1541228522.547
2.273,14.773,81.818,0.0,0.0,1.136,31214950.0,1009820.0,1541228523.547
5.319,17.021,77.660,0.0,0.0,0.0,29895164.0,966700.0,1541228524.547
12.903,10.753,75.269,0.0,0.0,1.075,31060687.0,1008531.0,1541228525.548
7.692,12.088,78.022,0.0,0.0,2.198,30600664.0,988746.0,1541228526.552
6.818,13.636,78.409,0.0,0.0,1.136,30571805.0,991632.0,1541228527.548
8.791,13.187,75.824,0.0,0.0,2.198,30274354.0,984763.0,1541228528.547
3.529,9.412,85.882,0.0,0.0,1.176,31413888.0,1016120.0,1541228529.547
7.447,15.957,76.596,0.0,0.0,0.0,29272312.0,947940.0,1541228530.547
5.682,14.773,75.0,0.0,0.0,4.545,30299198.0,983377.0,1541228531.547
4.545,13.636,81.818,0.0,0.0,0.0,32136564.0,1037960.0,1541228532.547
5.747,12.644,80.460,0.0,0.0,1.149,29618570.0,961660.0,1541228533.547
8.989,12.360,77.528,0.0,0.0,1.124,31276467.0,1012856.0,1541228534.547
5.495,13.187,76.923,0.0,0.0,4.396,30713846.0,993921.0,1541228535.554
6.522,17.391,75.0,0.0,0.0,1.087,29757001.0,966140.0,1541228536.547
8.889,11.111,77.778,0.0,0.0,2.222,30270747.0,984724.0,1541228537.548
8.791,13.187,76.923,0.0,0.0,1.099,31294631.0,1016011.0,1541228538.547
7.447,12.766,79.787,0.0,0.0,0.0,29263884.0,948360.0,1541228539.547
4.444,15.556,77.778,0.0,0.0,2.222,30164100.0,975520.0,1541228540.547
