"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_1:0_vc_2_worker_32_rep_3.csv -T 1 60",,,,"Date:","03 Nov 2018 06:30:10 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","epoch"
0.359,0.274,99.257,0.086,0.0,0.026,0.0,0.0,10473.259,153283.335,1541226610.261
42.517,5.594,49.231,0.0,0.0,2.657,8946664.0,8678443.0,0.0,0.0,1541226611.262
31.593,5.087,61.847,0.0,0.0,1.473,15051581.0,14624469.0,0.0,0.0,1541226612.268
12.500,5.585,80.718,0.0,0.0,1.197,19707720.0,19131395.0,0.0,0.0,1541226613.262
9.690,5.943,83.463,0.0,0.0,0.904,20626947.0,20003660.0,0.0,0.0,1541226614.262
6.005,6.136,87.076,0.0,0.0,0.783,22769311.0,22105406.0,0.0,0.0,1541226615.262
6.298,7.069,85.604,0.0,0.0,1.028,22385870.0,21727793.0,0.0,0.0,1541226616.262
5.990,6.250,87.109,0.0,0.0,0.651,22078110.0,21408187.0,0.0,0.0,1541226617.262
5.570,5.040,88.594,0.0,0.0,0.796,22376510.0,21732307.0,0.0,0.0,1541226618.262
6.168,5.118,87.927,0.0,0.0,0.787,21672701.0,21025766.0,0.0,8192.0,1541226619.262
5.628,5.890,87.565,0.0,0.0,0.916,21670156.0,21017874.0,0.0,0.0,1541226620.262
5.105,5.759,87.958,0.0,0.0,1.178,22220090.0,21576444.0,0.0,0.0,1541226621.262
5.729,6.380,87.109,0.0,0.0,0.781,22039414.0,21382033.0,0.0,0.0,1541226622.262
5.440,5.959,87.824,0.0,0.0,0.777,21826462.0,21186034.0,0.0,0.0,1541226623.262
6.675,6.932,85.109,0.0,0.0,1.284,21815479.0,21165442.0,0.0,4096.0,1541226624.262
5.820,5.159,88.492,0.0,0.0,0.529,21949789.0,21295245.0,0.0,0.0,1541226625.262
5.744,5.744,88.120,0.0,0.0,0.392,20965332.0,20341315.0,0.0,0.0,1541226626.262
6.675,6.290,86.521,0.0,0.0,0.513,20992135.0,20380433.0,0.0,0.0,1541226627.262
6.780,5.476,87.353,0.0,0.0,0.391,21689511.0,21030831.0,0.0,0.0,1541226628.262
5.599,5.859,88.021,0.0,0.0,0.521,21210762.0,20596825.0,0.0,0.0,1541226629.262
5.145,5.805,88.786,0.0,0.0,0.264,21827026.0,21186268.0,0.0,0.0,1541226630.262
6.029,4.980,88.204,0.0,0.0,0.786,20768385.0,20142987.0,0.0,0.0,1541226631.262
5.906,5.118,87.927,0.0,0.0,1.050,21049641.0,20423512.0,0.0,0.0,1541226632.266
6.527,6.136,86.684,0.0,0.0,0.653,20558924.0,19963902.0,0.0,0.0,1541226633.262
6.096,5.837,87.160,0.0,0.0,0.908,21690456.0,21047747.0,0.0,0.0,1541226634.262
4.624,4.888,89.960,0.0,0.0,0.528,21357864.0,20701630.0,0.0,0.0,1541226635.262
5.352,5.483,88.251,0.0,0.0,0.914,21255967.0,20644259.0,0.0,0.0,1541226636.262
4.480,5.534,88.933,0.264,0.0,0.791,20671996.0,20051702.0,0.0,69632.0,1541226637.262
4.805,5.974,88.571,0.0,0.0,0.649,20856893.0,20232462.0,0.0,0.0,1541226638.262
4.881,5.937,88.391,0.0,0.0,0.792,23314575.0,22650965.0,0.0,94208.0,1541226639.262
6.013,6.275,87.320,0.0,0.0,0.392,23683599.0,22981334.0,0.0,0.0,1541226640.262
5.584,5.325,88.182,0.0,0.0,0.909,21161664.0,20532509.0,0.0,0.0,1541226641.262
5.650,5.125,88.568,0.0,0.0,0.657,21630144.0,20990984.0,0.0,0.0,1541226642.262
5.145,4.749,89.446,0.0,0.0,0.660,20752699.0,20133745.0,0.0,0.0,1541226643.262
5.045,6.598,87.581,0.0,0.0,0.776,21665935.0,21025802.0,0.0,15302656.0,1541226644.262
5.455,5.714,88.052,0.0,0.0,0.779,22112635.0,21437991.0,0.0,0.0,1541226645.262
5.402,5.270,88.538,0.0,0.0,0.791,21698777.0,21071651.0,0.0,0.0,1541226646.262
6.497,5.478,87.261,0.0,0.0,0.764,20715218.0,20111308.0,0.0,0.0,1541226647.262
5.132,5.658,88.816,0.0,0.0,0.395,21264122.0,20614278.0,0.0,0.0,1541226648.262
4.599,5.256,89.225,0.0,0.0,0.920,20701242.0,20098214.0,0.0,0.0,1541226649.261
5.699,5.699,87.565,0.0,0.0,1.036,21975776.0,21340967.0,0.0,0.0,1541226650.262
4.712,6.152,88.482,0.0,0.0,0.654,22078419.0,21421434.0,0.0,0.0,1541226651.262
5.065,6.104,88.442,0.0,0.0,0.390,20442406.0,19825826.0,0.0,0.0,1541226652.264
4.875,6.456,87.879,0.0,0.0,0.791,21767570.0,21122365.0,0.0,0.0,1541226653.262
5.352,5.614,88.120,0.0,0.0,0.914,21930564.0,21294525.0,0.0,0.0,1541226654.262
