"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Server1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_server1_ratio_1:0_vc_24_worker_64_rep_1.csv -T 1 60",,,,"Date:","03 Nov 2018 08:50:40 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
1.365,2.135,95.701,0.554,0.0,0.246,0.0,0.0,1541235040.125
6.593,4.396,87.912,0.0,0.0,1.099,12480676.0,407919.0,1541235041.126
1.149,4.598,93.103,0.0,0.0,1.149,22578888.0,730380.0,1541235042.126
6.250,14.583,73.958,3.125,0.0,2.083,30425433.0,984558.0,1541235043.126
8.989,15.730,69.663,0.0,0.0,5.618,35175620.0,1141299.0,1541235044.126
4.444,14.444,77.778,0.0,0.0,3.333,34352521.0,1111694.0,1541235045.126
5.618,14.607,77.528,0.0,0.0,2.247,33666766.0,1087318.0,1541235046.126
4.819,13.253,78.313,0.0,0.0,3.614,35179909.0,1144937.0,1541235047.126
5.319,20.213,71.277,0.0,0.0,3.191,36770510.0,1189860.0,1541235048.126
4.211,14.737,77.895,0.0,0.0,3.158,31653959.0,1024100.0,1541235049.126
6.452,21.505,68.817,0.0,0.0,3.226,36304405.0,1178957.0,1541235050.126
9.890,15.385,72.527,0.0,0.0,2.198,34490124.0,1113840.0,1541235051.126
7.865,17.978,71.910,0.0,0.0,2.247,36138796.0,1171660.0,1541235052.126
6.522,20.652,69.565,0.0,0.0,3.261,35345720.0,1147675.0,1541235053.126
6.667,17.778,74.444,0.0,0.0,1.111,34970068.0,1131200.0,1541235054.126
4.706,16.471,76.471,0.0,0.0,2.353,36291934.0,1174628.0,1541235055.126
9.195,16.092,68.966,0.0,0.0,5.747,35818336.0,1160867.0,1541235056.126
6.818,13.636,77.273,0.0,0.0,2.273,34884269.0,1131340.0,1541235057.126
4.444,21.111,73.333,0.0,0.0,1.111,34323620.0,1110698.0,1541235058.126
8.434,21.687,65.060,0.0,0.0,4.819,36771331.0,1192397.0,1541235059.126
5.682,17.045,75.0,0.0,0.0,2.273,35145033.0,1137438.0,1541235060.126
8.511,22.340,67.021,0.0,0.0,2.128,34671600.0,1122790.0,1541235061.126
6.742,16.854,75.281,0.0,0.0,1.124,34442978.0,1115957.0,1541235062.126
5.495,18.681,74.725,0.0,0.0,1.099,35100905.0,1137840.0,1541235063.126
6.593,16.484,74.725,0.0,0.0,2.198,34040387.0,1101800.0,1541235064.126
7.778,17.778,72.222,0.0,0.0,2.222,33984049.0,1104353.0,1541235065.126
9.091,14.773,72.727,0.0,0.0,3.409,35692981.0,1153414.0,1541235066.126
5.618,16.854,74.157,0.0,0.0,3.371,35480990.0,1150240.0,1541235067.126
7.778,23.333,64.444,0.0,0.0,4.444,36460350.0,1182737.0,1541235068.126
5.618,17.978,76.404,0.0,0.0,0.0,35242888.0,1141840.0,1541235069.126
5.682,19.318,72.727,0.0,0.0,2.273,34842184.0,1128198.0,1541235070.126
10.0,20.0,67.778,0.0,0.0,2.222,35253317.0,1143257.0,1541235071.126
7.865,16.854,70.787,0.0,0.0,4.494,34682232.0,1123612.0,1541235072.126
5.814,13.953,77.907,0.0,0.0,2.326,33926282.0,1097496.0,1541235073.126
7.865,17.978,68.539,2.247,0.0,3.371,33986587.0,1102595.0,1541235074.126
8.791,15.385,73.626,0.0,0.0,2.198,37600915.0,1217752.0,1541235075.126
7.865,15.730,73.034,0.0,0.0,3.371,34704924.0,1123870.0,1541235076.126
10.227,21.591,63.636,0.0,0.0,4.545,36510905.0,1181347.0,1541235077.126
6.742,19.101,69.663,0.0,0.0,4.494,35795499.0,1162510.0,1541235078.126
4.494,20.225,73.034,0.0,0.0,2.247,35044025.0,1134000.0,1541235079.126
6.977,18.605,70.930,0.0,0.0,3.488,37519724.0,1217737.0,1541235080.126
4.651,17.442,75.581,0.0,0.0,2.326,36493569.0,1179846.0,1541235081.126
8.791,23.077,63.736,0.0,0.0,4.396,35648623.0,1154316.0,1541235082.126
7.778,20.0,68.889,0.0,0.0,3.333,35547105.0,1154251.0,1541235083.126
7.692,17.582,70.330,0.0,0.0,4.396,35147666.0,1130286.0,1541235084.127
6.667,15.556,74.444,0.0,0.0,3.333,34148743.0,1108034.0,1541235085.126
7.865,20.225,66.292,0.0,0.0,5.618,36984353.0,1200863.0,1541235086.126
11.236,15.730,69.663,0.0,0.0,3.371,35512906.0,1154764.0,1541235087.126
11.236,12.360,73.034,0.0,0.0,3.371,34643669.0,1117620.0,1541235088.127
5.682,18.182,73.864,0.0,0.0,2.273,34657327.0,1116898.0,1541235089.128
9.890,19.780,68.132,0.0,0.0,2.198,33630513.0,1100299.0,1541235090.126
5.618,19.101,73.034,0.0,0.0,2.247,35251705.0,1139320.0,1541235091.126
6.897,18.391,72.414,0.0,0.0,2.299,34767281.0,1123920.0,1541235092.126
12.048,19.277,65.060,0.0,0.0,3.614,35364048.0,1152595.0,1541235093.126
5.319,17.021,75.532,0.0,0.0,2.128,33915898.0,1089760.0,1541235094.131
8.235,12.941,77.647,0.0,0.0,1.176,35110160.0,1139538.0,1541235095.126
6.593,16.484,72.527,0.0,0.0,4.396,35187732.0,1141859.0,1541235096.131
4.494,17.978,74.157,0.0,0.0,3.371,34679053.0,1126660.0,1541235097.126
6.977,20.930,68.605,0.0,0.0,3.488,36481077.0,1178754.0,1541235098.126
6.977,18.605,70.930,0.0,0.0,3.488,35876533.0,1167757.0,1541235099.126
8.421,14.737,74.737,0.0,0.0,2.105,33937685.0,1097740.0,1541235100.126
