"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_0:1_vc_4_worker_32_rep_2.csv -T 1 60",,,,"Date:","03 Nov 2018 07:20:40 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","epoch"
0.769,0.579,98.486,0.080,0.0,0.085,0.0,0.0,9628.836,165349.062,1541229640.818
47.067,6.425,44.832,0.0,0.0,1.676,12294758.0,11901756.0,0.0,0.0,1541229641.819
37.621,4.841,55.048,0.0,0.0,2.490,13193348.0,12819959.0,0.0,0.0,1541229642.819
15.405,5.352,78.721,0.0,0.0,0.522,13140933.0,12761647.0,0.0,0.0,1541229643.819
2.803,4.968,91.465,0.0,0.0,0.764,13132096.0,12732491.0,0.0,0.0,1541229644.819
3.567,4.713,91.083,0.0,0.0,0.637,13145132.0,12761112.0,0.0,0.0,1541229645.820
6.839,4.0,88.516,0.0,0.0,0.645,13128020.0,12736310.0,0.0,0.0,1541229646.819
3.359,3.876,92.119,0.0,0.0,0.646,13116902.0,12751433.0,0.0,0.0,1541229647.819
4.167,4.419,90.404,0.0,0.0,1.010,13138451.0,12736852.0,0.0,0.0,1541229648.819
2.611,3.003,93.473,0.0,0.0,0.914,13134479.0,12760480.0,0.0,0.0,1541229649.819
4.129,3.742,91.226,0.0,0.0,0.903,13146052.0,12748611.0,0.0,0.0,1541229650.819
3.886,3.497,91.969,0.0,0.0,0.648,13127054.0,12749288.0,0.0,0.0,1541229651.819
3.939,3.558,91.360,0.0,0.0,1.144,13191833.0,12774798.0,0.0,0.0,1541229652.820
3.422,4.563,91.001,0.0,0.0,1.014,13101641.0,12731887.0,0.0,0.0,1541229653.819
3.831,4.470,91.315,0.0,0.0,0.383,13152878.0,12773666.0,0.0,4096.0,1541229654.819
3.457,3.457,92.318,0.0,0.0,0.768,13134089.0,12733945.0,0.0,0.0,1541229655.819
3.061,4.209,91.964,0.0,0.0,0.765,13120043.0,12741764.0,0.0,0.0,1541229656.819
3.704,3.831,91.315,0.0,0.0,1.149,13136955.0,12757824.0,0.0,0.0,1541229657.819
4.082,4.082,90.944,0.255,0.0,0.638,13355792.0,12954102.0,0.0,69632.0,1541229658.819
3.954,3.954,91.327,0.0,0.0,0.765,13157480.0,12770359.0,0.0,0.0,1541229659.820
2.941,3.836,91.944,0.0,0.0,1.279,13338830.0,12935496.0,0.0,0.0,1541229660.819
2.915,4.309,91.635,0.0,0.0,1.141,13111814.0,12741492.0,0.0,0.0,1541229661.819
3.247,3.506,92.208,0.0,0.0,1.039,13353745.0,12943937.0,0.0,0.0,1541229662.819
3.618,2.842,92.765,0.0,0.0,0.775,13129670.0,12758663.0,0.0,0.0,1541229663.819
3.817,3.690,91.476,0.0,0.0,1.018,13126427.0,12739348.0,0.0,0.0,1541229664.819
3.604,3.346,91.892,0.0,0.0,1.158,13362587.0,12958400.0,0.0,0.0,1541229665.819
3.101,3.618,92.506,0.0,0.0,0.775,13531480.0,13139975.0,0.0,0.0,1541229666.820
3.590,3.590,91.795,0.0,0.0,1.026,13146696.0,12751858.0,0.0,0.0,1541229667.819
3.418,4.684,91.139,0.0,0.0,0.759,13229559.0,12847092.0,0.0,0.0,1541229668.820
3.189,4.337,91.964,0.0,0.0,0.510,13044571.0,12654410.0,0.0,0.0,1541229669.819
2.817,4.353,92.318,0.0,0.0,0.512,13156674.0,12760048.0,0.0,8417280.0,1541229670.819
2.577,3.737,93.041,0.0,0.0,0.644,13146189.0,12740564.0,0.0,0.0,1541229671.819
3.797,4.051,90.886,0.0,0.0,1.266,13132726.0,12755633.0,0.0,0.0,1541229672.819
3.466,3.594,92.426,0.0,0.0,0.513,13111182.0,12747216.0,0.0,0.0,1541229673.819
3.453,3.581,92.327,0.0,0.0,0.639,13141370.0,12743415.0,0.0,0.0,1541229674.819
3.185,4.204,91.592,0.0,0.0,1.019,13129454.0,12734686.0,0.0,8192.0,1541229675.819
3.085,3.342,92.931,0.0,0.0,0.643,13151618.0,12772171.0,0.0,0.0,1541229676.819
2.490,2.752,94.233,0.0,0.0,0.524,13140009.0,12753033.0,0.0,0.0,1541229677.819
2.828,3.856,92.031,0.0,0.0,1.285,13350403.0,12946991.0,0.0,0.0,1541229678.819
2.788,4.436,91.508,0.0,0.0,1.267,13124486.0,12746582.0,0.0,0.0,1541229679.819
2.945,3.201,92.574,0.0,0.0,1.280,13140214.0,12752385.0,0.0,0.0,1541229680.819
3.193,3.831,92.082,0.0,0.0,0.894,13141128.0,12753675.0,0.0,0.0,1541229681.819
3.964,3.069,92.327,0.0,0.0,0.639,13340489.0,12942268.0,0.0,0.0,1541229682.819
2.185,3.728,92.802,0.0,0.0,1.285,13133210.0,12747394.0,0.0,0.0,1541229683.819
3.069,3.708,92.455,0.0,0.0,0.767,13143700.0,12752713.0,0.0,0.0,1541229684.819
3.599,2.828,93.188,0.0,0.0,0.386,13138774.0,12744158.0,0.0,0.0,1541229685.819
3.291,4.684,91.392,0.0,0.0,0.633,13129085.0,12738244.0,0.0,0.0,1541229686.819
3.549,4.436,91.508,0.0,0.0,0.507,13150319.0,12750479.0,0.0,0.0,1541229687.819
3.435,4.453,90.967,0.254,0.0,0.891,13349574.0,12940617.0,0.0,32768.0,1541229688.820
2.956,3.470,92.545,0.0,0.0,1.028,13107041.0,12744929.0,0.0,0.0,1541229689.819
2.436,3.974,92.821,0.0,0.0,0.769,13159298.0,12759619.0,0.0,53248.0,1541229690.820
2.945,4.097,91.933,0.0,0.0,1.024,13118618.0,12742719.0,0.0,0.0,1541229691.819
2.471,3.511,93.758,0.0,0.0,0.260,13134055.0,12748663.0,0.0,0.0,1541229692.820
4.298,2.781,91.530,0.0,0.0,1.391,13134243.0,12745948.0,0.0,0.0,1541229693.819
2.968,2.968,93.032,0.0,0.0,1.032,13138110.0,12751156.0,0.0,0.0,1541229694.819
3.321,3.321,92.465,0.0,0.0,0.894,13350149.0,12948624.0,0.0,0.0,1541229695.819
3.435,3.817,92.239,0.0,0.0,0.509,13130060.0,12743611.0,0.0,0.0,1541229696.819
3.173,4.442,91.751,0.0,0.0,0.635,13143698.0,12747132.0,0.0,0.0,1541229697.819
3.209,3.466,92.811,0.0,0.0,0.513,13125135.0,12746449.0,0.0,0.0,1541229698.819
2.685,3.453,92.839,0.0,0.0,1.023,13167894.0,12746950.0,0.0,0.0,1541229699.820
3.061,4.082,92.092,0.0,0.0,0.765,12894590.0,12546025.0,0.0,8847360.0,1541229700.819
