"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Client1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_client1_ratio_1:0_vc_16_worker_32_rep_2.csv -T 1 60",,,,"Date:","03 Nov 2018 08:12:56 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
0.588,0.638,98.280,0.139,0.0,0.354,0.0,0.0,1541232776.682
3.465,2.475,91.089,0.0,0.0,2.970,197304.0,6043006.0,1541232777.683
1.508,5.025,87.437,0.0,0.0,6.030,352684.0,10742292.0,1541232778.682
4.639,3.608,85.567,0.0,0.0,6.186,476316.0,14252614.0,1541232779.682
3.500,7.500,83.0,0.0,0.0,6.0,471414.0,14334816.0,1541232780.682
3.093,3.093,86.598,0.0,0.0,7.216,492126.0,14960019.0,1541232781.682
5.128,6.667,84.103,0.0,0.0,4.103,497422.0,14897737.0,1541232782.682
2.591,5.699,86.528,0.0,0.0,5.181,482662.0,14675964.0,1541232783.682
3.518,6.533,83.920,0.0,0.0,6.030,493258.0,14979036.0,1541232784.682
6.667,9.231,81.026,0.0,0.0,3.077,496446.0,14826926.0,1541232785.682
3.046,7.107,84.772,0.0,0.0,5.076,497536.0,15097911.0,1541232786.682
4.412,6.373,81.373,0.0,0.0,7.843,512348.0,15560636.0,1541232787.682
3.175,5.820,86.243,0.0,0.0,4.762,500358.0,14967627.0,1541232788.683
4.082,6.122,85.204,0.0,0.0,4.592,478510.0,14558278.0,1541232789.682
3.665,7.853,85.340,0.0,0.0,3.141,505236.0,15366339.0,1541232790.682
3.518,8.543,82.915,0.0,0.0,5.025,506794.0,15197727.0,1541232791.682
3.627,6.218,84.974,0.0,0.0,5.181,537304.0,16264273.0,1541232792.682
2.618,7.330,87.435,0.0,0.0,2.618,509124.0,15371704.0,1541232793.683
4.688,5.208,84.896,0.0,0.0,5.208,526210.0,15808059.0,1541232794.682
3.665,6.283,85.340,0.0,0.0,4.712,509050.0,15391057.0,1541232795.683
4.615,5.128,85.128,0.0,0.0,5.128,515946.0,15630311.0,1541232796.682
5.155,7.732,84.021,0.0,0.0,3.093,529352.0,15869883.0,1541232797.683
1.554,6.736,86.528,0.0,0.0,5.181,511896.0,15509042.0,1541232798.684
3.141,7.330,86.387,0.0,0.0,3.141,509934.0,15505045.0,1541232799.682
4.103,7.179,83.590,0.0,0.0,5.128,529564.0,15844424.0,1541232800.682
4.523,5.025,83.920,0.0,0.0,6.533,486464.0,14778840.0,1541232801.682
2.051,7.179,85.128,0.0,0.0,5.641,503564.0,15227586.0,1541232802.682
4.592,7.143,84.184,0.0,0.0,4.082,505696.0,15190034.0,1541232803.682
1.546,5.670,86.598,0.0,0.0,6.186,486730.0,14784223.0,1541232804.682
5.584,7.614,82.234,0.0,0.0,4.569,521434.0,15775475.0,1541232805.683
5.025,6.533,82.915,0.0,0.0,5.528,510764.0,15275836.0,1541232806.682
4.167,5.208,84.375,1.042,0.0,5.208,525734.0,15913050.0,1541232807.682
3.571,6.122,84.694,0.0,0.0,5.612,497028.0,15137495.0,1541232808.682
5.528,5.025,83.417,0.0,0.0,6.030,501468.0,15027461.0,1541232809.682
4.478,8.955,80.100,0.0,0.0,6.468,542426.0,16442369.0,1541232810.682
4.500,7.0,82.500,0.0,0.0,6.0,506960.0,15384729.0,1541232811.682
5.0,9.0,82.0,0.0,0.0,4.0,501756.0,15047981.0,1541232812.682
4.639,6.701,84.021,0.0,0.0,4.639,533750.0,16191931.0,1541232813.682
2.538,8.629,84.264,0.0,0.0,4.569,508088.0,15387988.0,1541232814.682
3.077,7.179,82.564,0.0,0.0,7.179,548176.0,16436121.0,1541232815.682
3.571,6.122,84.184,0.0,0.0,6.122,509068.0,15446282.0,1541232816.682
2.083,7.812,85.938,0.0,0.0,4.167,530650.0,16076241.0,1541232817.682
3.684,5.263,86.316,0.0,0.0,4.737,525952.0,15761147.0,1541232818.682
4.040,9.091,84.343,0.0,0.0,2.525,487610.0,14791688.0,1541232819.682
3.665,5.759,85.340,0.0,0.0,5.236,506234.0,15345012.0,1541232820.682
3.590,5.128,85.128,0.0,0.0,6.154,508744.0,15288223.0,1541232821.682
3.046,9.137,83.756,0.0,0.0,4.061,516298.0,15621370.0,1541232822.682
5.102,6.633,83.673,0.0,0.0,4.592,515428.0,15688067.0,1541232823.682
5.291,4.762,86.243,0.0,0.0,3.704,522318.0,15648758.0,1541232824.682
2.591,7.772,85.492,0.0,0.0,4.145,480388.0,14590268.0,1541232825.682
3.980,6.468,82.587,0.0,0.0,6.965,503222.0,15268671.0,1541232826.682
4.040,7.071,83.838,0.0,0.0,5.051,495734.0,14848912.0,1541232827.682
5.155,6.186,84.536,0.0,0.0,4.124,521780.0,15801215.0,1541232828.682
3.553,6.599,84.772,0.0,0.0,5.076,487350.0,14789521.0,1541232829.682
4.615,7.692,84.103,0.0,0.0,3.590,504466.0,15168102.0,1541232830.682
2.618,5.236,87.435,0.0,0.0,4.712,494846.0,15015946.0,1541232831.682
3.125,5.729,86.979,0.0,0.0,4.167,487346.0,14760457.0,1541232832.682
2.632,6.316,86.316,0.0,0.0,4.737,510322.0,15356092.0,1541232833.682
4.124,6.186,85.567,0.0,0.0,4.124,514858.0,15620940.0,1541232834.682
3.535,8.081,81.818,0.0,0.0,6.566,500324.0,15118005.0,1541232835.682
3.571,5.102,86.224,0.0,0.0,5.102,452404.0,13490982.0,1541232836.682
