"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_0:1_vc_4_worker_64_rep_3.csv -T 1 60",,,,"Date:","03 Nov 2018 07:26:24 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","epoch"
0.801,0.601,98.428,0.080,0.0,0.090,0.0,0.0,9533.497,165723.011,1541229984.994
45.983,8.449,42.936,0.0,0.0,2.632,12829367.0,12445026.0,0.0,0.0,1541229985.995
28.951,4.117,65.339,0.0,0.0,1.594,13187411.0,12785508.0,0.0,0.0,1541229986.995
8.067,4.738,86.044,0.0,0.0,1.152,13122402.0,12723628.0,0.0,0.0,1541229987.995
3.226,3.097,92.774,0.0,0.0,0.903,13107412.0,12749647.0,0.0,0.0,1541229988.995
3.718,3.974,91.282,0.0,0.0,1.026,13168747.0,12765555.0,0.0,0.0,1541229989.995
4.651,3.488,91.344,0.0,0.0,0.517,13119907.0,12717676.0,0.0,0.0,1541229990.995
3.742,3.355,91.871,0.129,0.0,0.903,13188942.0,12787823.0,0.0,65536.0,1541229991.995
2.706,3.608,93.170,0.0,0.0,0.515,13036350.0,12702975.0,0.0,61440.0,1541229992.995
2.926,4.453,91.603,0.0,0.0,1.018,13152413.0,12764273.0,0.0,0.0,1541229993.995
3.222,4.124,92.010,0.0,0.0,0.644,13146165.0,12759244.0,0.0,0.0,1541229994.995
3.613,2.968,92.903,0.0,0.0,0.516,13367231.0,12943559.0,0.0,0.0,1541229995.995
3.453,3.453,91.944,0.0,0.0,1.151,13134347.0,12771167.0,0.0,0.0,1541229996.995
3.213,3.213,92.545,0.0,0.0,1.028,13191713.0,12805652.0,0.0,8192.0,1541229997.995
2.828,3.342,92.545,0.0,0.0,1.285,13052650.0,12643937.0,0.0,0.0,1541229998.995
3.704,3.576,91.954,0.0,0.0,0.766,13138237.0,12751895.0,0.0,0.0,1541229999.995
3.093,3.866,92.139,0.0,0.0,0.902,13167534.0,12766029.0,0.0,0.0,1541230000.995
2.968,3.355,93.032,0.0,0.0,0.645,13127588.0,12758237.0,0.0,0.0,1541230001.995
3.985,3.985,91.260,0.0,0.0,0.771,13110895.0,12714702.0,0.0,0.0,1541230002.995
4.470,3.576,91.188,0.0,0.0,0.766,13201050.0,12786750.0,0.0,0.0,1541230003.995
3.581,4.476,90.921,0.0,0.0,1.023,13105873.0,12727523.0,0.0,0.0,1541230004.995
4.253,3.351,91.624,0.0,0.0,0.773,13128896.0,12764147.0,0.0,0.0,1541230005.995
3.213,3.085,92.802,0.0,0.0,0.900,13158071.0,12753766.0,0.0,0.0,1541230006.995
2.953,3.594,92.555,0.0,0.0,0.899,13098028.0,12727377.0,0.0,0.0,1541230007.995
2.934,4.082,91.964,0.0,0.0,1.020,13148735.0,12761596.0,0.0,0.0,1541230008.995
4.097,3.329,91.549,0.0,0.0,1.024,13153629.0,12734838.0,0.0,0.0,1541230009.995
4.188,3.553,91.117,0.0,0.0,1.142,13110136.0,12753490.0,0.0,0.0,1541230010.995
4.118,3.604,91.892,0.0,0.0,0.386,13187889.0,12760659.0,0.0,0.0,1541230011.995
3.581,3.581,92.072,0.0,0.0,0.767,13106866.0,12742924.0,0.0,0.0,1541230012.995
2.461,3.627,93.135,0.0,0.0,0.777,13134140.0,12763445.0,0.0,32768.0,1541230013.995
3.321,3.831,91.699,0.0,0.0,1.149,13172578.0,12750859.0,0.0,0.0,1541230014.995
3.193,4.215,91.699,0.0,0.0,0.894,13110721.0,12752384.0,0.0,0.0,1541230015.995
3.827,3.444,91.454,0.0,0.0,1.276,13359882.0,12966103.0,0.0,0.0,1541230016.995
2.960,3.861,92.278,0.0,0.0,0.901,13095308.0,12712803.0,0.0,0.0,1541230017.995
3.308,4.198,91.221,0.0,0.0,1.272,13148436.0,12766871.0,0.0,9535488.0,1541230018.995
2.835,3.608,92.397,0.0,0.0,1.160,13380283.0,12972486.0,0.0,0.0,1541230019.995
2.842,3.230,93.152,0.0,0.0,0.775,13107631.0,12734229.0,0.0,0.0,1541230020.995
2.964,3.479,92.655,0.258,0.0,0.644,13066211.0,12674994.0,0.0,73728.0,1541230021.995
2.956,4.242,92.159,0.0,0.0,0.643,13234837.0,12800474.0,0.0,0.0,1541230022.995
3.201,3.969,91.549,0.0,0.0,1.280,13094320.0,12750151.0,0.0,0.0,1541230023.995
3.827,3.699,91.709,0.0,0.0,0.765,13174902.0,12788360.0,0.0,0.0,1541230024.995
3.453,3.964,91.688,0.0,0.0,0.895,13145718.0,12718374.0,0.0,0.0,1541230025.995
3.466,3.466,92.169,0.0,0.0,0.899,13300378.0,12946412.0,0.0,0.0,1541230026.995
3.209,3.723,92.298,0.0,0.0,0.770,13157088.0,12766539.0,0.0,0.0,1541230027.995
3.549,4.183,90.494,0.0,0.0,1.774,13154996.0,12740933.0,0.0,0.0,1541230028.995
3.585,3.841,91.677,0.0,0.0,0.896,13094444.0,12732338.0,0.0,0.0,1541230029.995
3.193,4.598,91.188,0.0,0.0,1.022,13163657.0,12760312.0,0.0,0.0,1541230030.995
3.581,4.476,90.793,0.0,0.0,1.151,13143364.0,12772238.0,0.0,0.0,1541230031.995
4.453,3.690,91.094,0.0,0.0,0.763,12643982.0,12274017.0,0.0,0.0,1541230032.995
3.205,4.231,91.154,0.0,0.0,1.410,13697465.0,13295782.0,0.0,0.0,1541230034.003
4.103,4.359,90.256,0.0,0.0,1.282,13140154.0,12749019.0,0.0,0.0,1541230034.998
3.444,4.719,90.434,0.0,0.0,1.403,13072925.0,12668499.0,0.0,0.0,1541230035.995
3.713,4.481,90.909,0.0,0.0,0.896,13113768.0,12735448.0,0.0,0.0,1541230036.995
3.338,3.979,91.399,0.0,0.0,1.284,13332918.0,12949408.0,0.0,0.0,1541230037.995
3.462,4.359,91.026,0.0,0.0,1.154,13407126.0,12994473.0,0.0,0.0,1541230038.995
3.351,3.608,92.010,0.0,0.0,1.031,13097942.0,12716552.0,0.0,0.0,1541230039.995
3.964,3.453,91.304,0.0,0.0,1.279,13115344.0,12743878.0,0.0,0.0,1541230040.995
3.444,4.337,91.199,0.0,0.0,1.020,13156726.0,12755918.0,0.0,0.0,1541230041.995
2.551,4.464,91.709,0.0,0.0,1.276,13138617.0,12751424.0,0.0,0.0,1541230042.995
3.622,3.881,91.462,0.0,0.0,1.035,13114377.0,12723715.0,0.0,20480.0,1541230043.995
3.567,4.204,91.720,0.0,0.0,0.510,12251224.0,11906771.0,0.0,0.0,1541230044.995
