"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Server1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_server1_ratio_1:0_vc_16_worker_8_rep_2.csv -T 1 60",,,,"Date:","03 Nov 2018 08:04:08 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
1.112,1.632,96.521,0.549,0.0,0.187,0.0,0.0,1541232248.718
3.061,10.204,86.735,0.0,0.0,0.0,14333464.0,463820.0,1541232249.719
5.376,9.677,84.946,0.0,0.0,0.0,21026188.0,679980.0,1541232250.719
6.316,13.684,78.947,0.0,0.0,1.053,22923079.0,746237.0,1541232251.719
3.158,10.526,85.263,0.0,0.0,1.053,23596236.0,762934.0,1541232252.719
5.435,10.870,82.609,0.0,0.0,1.087,22968883.0,742980.0,1541232253.721
4.211,13.684,81.053,0.0,0.0,1.053,23195631.0,754823.0,1541232254.719
7.292,11.458,80.208,0.0,0.0,1.042,23972940.0,776794.0,1541232255.719
5.435,8.696,84.783,0.0,0.0,1.087,24016131.0,776020.0,1541232256.719
4.494,6.742,88.764,0.0,0.0,0.0,24813131.0,807117.0,1541232257.719
4.167,10.417,84.375,0.0,0.0,1.042,23332263.0,755440.0,1541232258.719
5.263,10.526,83.158,0.0,0.0,1.053,24158227.0,782460.0,1541232259.719
5.556,8.889,84.444,0.0,0.0,1.111,24410869.0,793117.0,1541232260.719
4.396,6.593,87.912,0.0,0.0,1.099,23747687.0,768320.0,1541232261.719
5.319,11.702,82.979,0.0,0.0,0.0,23630738.0,764680.0,1541232262.719
7.447,9.574,81.915,0.0,0.0,1.064,24307587.0,792571.0,1541232263.719
6.316,7.368,85.263,0.0,0.0,1.053,23656600.0,764400.0,1541232264.719
4.301,13.978,80.645,0.0,0.0,1.075,23743907.0,774390.0,1541232265.719
5.051,15.152,78.788,0.0,0.0,1.010,23567056.0,766517.0,1541232266.719
3.333,7.778,87.778,0.0,0.0,1.111,25006095.0,809200.0,1541232267.719
6.250,12.500,81.250,0.0,0.0,0.0,24798655.0,802480.0,1541232268.720
5.155,14.433,79.381,0.0,0.0,1.031,24233695.0,788357.0,1541232269.719
6.383,11.702,81.915,0.0,0.0,0.0,25175508.0,815080.0,1541232270.719
4.301,10.753,83.871,0.0,0.0,1.075,25015481.0,809060.0,1541232271.719
6.452,8.602,84.946,0.0,0.0,0.0,23865914.0,777577.0,1541232272.719
4.396,8.791,86.813,0.0,0.0,0.0,26114045.0,845424.0,1541232273.719
6.593,6.593,85.714,0.0,0.0,1.099,24880797.0,804020.0,1541232274.719
8.696,11.957,78.261,0.0,0.0,1.087,25509629.0,829657.0,1541232275.719
4.396,9.890,85.714,0.0,0.0,0.0,24456975.0,792540.0,1541232276.719
7.692,10.989,80.220,0.0,0.0,1.099,26343376.0,851340.0,1541232277.719
4.396,12.088,81.319,0.0,0.0,2.198,29504074.0,955198.0,1541232278.722
4.348,15.217,79.348,0.0,0.0,1.087,27562167.0,895685.0,1541232279.720
3.488,8.140,87.209,0.0,0.0,1.163,28536434.0,923374.0,1541232280.719
4.396,13.187,82.418,0.0,0.0,0.0,25404485.0,823294.0,1541232281.719
5.263,11.579,82.105,0.0,0.0,1.053,23593289.0,767637.0,1541232282.719
6.452,10.753,82.796,0.0,0.0,0.0,24954828.0,807520.0,1541232283.719
3.371,7.865,86.517,0.0,0.0,2.247,24608680.0,795546.0,1541232284.719
5.495,10.989,82.418,0.0,0.0,1.099,24060703.0,782551.0,1541232285.719
3.371,11.236,84.270,0.0,0.0,1.124,26183293.0,847140.0,1541232286.719
2.174,11.957,84.783,0.0,0.0,1.087,26023457.0,843220.0,1541232287.719
9.474,10.526,78.947,0.0,0.0,1.053,25721984.0,835455.0,1541232288.719
3.297,9.890,85.714,0.0,0.0,1.099,26291247.0,851398.0,1541232289.719
4.444,8.889,85.556,0.0,0.0,1.111,25166477.0,814100.0,1541232290.719
5.556,8.889,84.444,0.0,0.0,1.111,22901070.0,745015.0,1541232291.719
3.371,10.112,86.517,0.0,0.0,0.0,24362107.0,789460.0,1541232292.719
5.435,8.696,85.870,0.0,0.0,0.0,24431005.0,790160.0,1541232293.719
4.598,6.897,88.506,0.0,0.0,0.0,25284808.0,822797.0,1541232294.719
1.075,10.753,87.097,0.0,0.0,1.075,23556660.0,761238.0,1541232295.719
8.247,10.309,80.412,0.0,0.0,1.031,23444555.0,758660.0,1541232296.719
5.376,11.828,82.796,0.0,0.0,0.0,24480010.0,797457.0,1541232297.719
4.255,12.766,81.915,0.0,0.0,1.064,24210338.0,782320.0,1541232298.719
4.301,11.828,83.871,0.0,0.0,0.0,25265760.0,817600.0,1541232299.719
3.093,15.464,79.381,0.0,0.0,2.062,24376328.0,792977.0,1541232300.719
4.211,14.737,81.053,0.0,0.0,0.0,23310607.0,754386.0,1541232301.719
4.211,9.474,85.263,0.0,0.0,1.053,24487163.0,793174.0,1541232302.719
6.0,16.0,77.0,0.0,0.0,1.0,24549516.0,798297.0,1541232303.719
5.208,13.542,80.208,0.0,0.0,1.042,25227400.0,816118.0,1541232304.719
6.061,15.152,78.788,0.0,0.0,0.0,25279381.0,817740.0,1541232305.719
8.081,13.131,76.768,0.0,0.0,2.020,23727646.0,772117.0,1541232306.719
6.316,12.632,81.053,0.0,0.0,0.0,25158275.0,813960.0,1541232307.719
4.167,12.500,82.292,0.0,0.0,1.042,25063078.0,812140.0,1541232308.719
