"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_0:1_vc_32_worker_16_rep_3.csv -T 1 60",,,,"Date:","03 Nov 2018 09:37:01 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","epoch"
1.734,1.321,96.558,0.069,0.0,0.318,0.0,0.0,7779.647,203411.257,1541237821.190
44.089,6.259,46.314,0.0,0.0,3.338,11260416.0,10959755.0,0.0,0.0,1541237822.191
33.244,3.365,60.431,0.0,0.0,2.961,13164529.0,12995092.0,0.0,0.0,1541237823.191
6.743,3.562,87.913,0.0,0.0,1.781,13161052.0,13019677.0,0.0,0.0,1541237824.191
2.900,2.774,91.173,0.126,0.0,3.026,13156456.0,12980499.0,0.0,65536.0,1541237825.191
4.298,3.413,90.265,0.0,0.0,2.023,13364773.0,13187807.0,0.0,0.0,1541237826.191
3.405,3.279,91.299,0.0,0.0,2.018,13155745.0,12981558.0,0.0,8192.0,1541237827.191
5.830,2.915,88.213,0.0,0.0,3.042,13363190.0,13217681.0,0.0,0.0,1541237828.191
3.141,3.266,91.709,0.0,0.0,1.884,13140021.0,13041850.0,0.0,0.0,1541237829.191
2.519,3.904,91.436,0.0,0.0,2.141,13151460.0,13150673.0,0.0,0.0,1541237830.191
3.157,3.788,91.667,0.0,0.0,1.389,13148804.0,13060639.0,0.0,0.0,1541237831.192
2.900,2.900,92.055,0.0,0.0,2.144,13143000.0,12978741.0,0.0,8192.0,1541237832.191
3.065,2.299,92.848,0.0,0.0,1.788,13147332.0,12966430.0,0.0,0.0,1541237833.191
2.785,3.291,92.278,0.0,0.0,1.646,13145447.0,12960890.0,0.0,0.0,1541237834.191
3.287,3.034,92.035,0.0,0.0,1.643,13144133.0,12959167.0,0.0,0.0,1541237835.191
2.290,3.053,93.003,0.0,0.0,1.654,13137863.0,12946122.0,0.0,0.0,1541237836.191
2.778,2.904,92.045,0.0,0.0,2.273,13142622.0,12956779.0,0.0,0.0,1541237837.191
3.856,3.358,90.299,0.0,0.0,2.488,13142862.0,12952873.0,0.0,0.0,1541237838.191
2.672,2.545,92.748,0.0,0.0,2.036,13146291.0,12966701.0,0.0,0.0,1541237839.191
2.792,3.299,92.513,0.0,0.0,1.396,13141130.0,12952725.0,0.0,0.0,1541237840.191
2.558,2.685,92.839,0.0,0.0,1.918,13153574.0,12974487.0,0.0,0.0,1541237841.191
3.038,2.785,92.278,0.0,0.0,1.899,13142046.0,12958326.0,0.0,0.0,1541237842.191
2.554,2.682,92.976,0.0,0.0,1.788,13149120.0,12966239.0,0.0,0.0,1541237843.191
2.926,2.672,91.603,0.0,0.0,2.799,13159440.0,12995126.0,0.0,0.0,1541237844.191
3.409,3.157,91.414,0.0,0.0,2.020,13140202.0,12956351.0,0.0,0.0,1541237845.191
2.558,2.813,92.583,0.0,0.0,2.046,13355560.0,13172218.0,0.0,0.0,1541237846.191
2.179,2.692,93.333,0.0,0.0,1.795,13152922.0,12975731.0,0.0,0.0,1541237847.191
3.535,2.652,91.540,0.0,0.0,2.273,13359117.0,13180651.0,0.0,0.0,1541237848.191
1.935,2.065,94.194,0.0,0.0,1.806,13144712.0,12959917.0,0.0,0.0,1541237849.191
3.308,2.545,92.366,0.0,0.0,1.781,13152073.0,12968555.0,0.0,0.0,1541237850.191
2.781,3.287,92.162,0.0,0.0,1.770,13144233.0,12963122.0,0.0,0.0,1541237851.191
2.179,3.077,93.205,0.0,0.0,1.538,13152798.0,12971362.0,0.0,0.0,1541237852.191
2.402,3.161,92.288,0.126,0.0,2.023,13139964.0,12949196.0,0.0,9568256.0,1541237853.191
2.655,3.161,92.288,0.0,0.0,1.896,13134584.0,12947358.0,0.0,0.0,1541237854.191
2.672,2.926,92.239,0.254,0.0,1.908,13148715.0,12967489.0,0.0,77824.0,1541237855.191
2.679,2.551,92.857,0.0,0.0,1.913,13156261.0,12974164.0,0.0,0.0,1541237856.191
3.405,2.522,91.929,0.0,0.0,2.144,13150037.0,12973209.0,0.0,0.0,1541237857.191
3.046,2.411,92.386,0.0,0.0,2.157,13157406.0,12986321.0,0.0,73728.0,1541237858.191
2.788,2.915,92.269,0.0,0.0,2.028,13149061.0,13036524.0,0.0,0.0,1541237859.191
2.806,2.423,92.730,0.0,0.0,2.041,13142316.0,13165904.0,0.0,0.0,1541237860.191
2.919,2.538,92.513,0.0,0.0,2.030,13361664.0,13291642.0,0.0,0.0,1541237861.191
3.011,3.262,91.719,0.0,0.0,2.008,13141565.0,12986124.0,0.0,0.0,1541237862.191
2.551,2.423,93.112,0.0,0.0,1.913,13138136.0,12946743.0,0.0,0.0,1541237863.191
2.548,2.420,92.994,0.0,0.0,2.038,13138628.0,12949134.0,0.0,0.0,1541237864.191
2.278,3.165,92.278,0.0,0.0,2.278,13145747.0,12971198.0,0.0,0.0,1541237865.191
2.788,3.422,91.762,0.0,0.0,2.028,13364150.0,13185925.0,0.0,0.0,1541237866.191
2.414,2.668,93.139,0.0,0.0,1.779,13141733.0,12953564.0,0.0,0.0,1541237867.191
1.933,1.675,94.201,0.0,0.0,2.191,13140799.0,12954490.0,0.0,0.0,1541237868.191
2.408,3.295,92.395,0.0,0.0,1.901,13347701.0,13152732.0,0.0,0.0,1541237869.191
2.904,2.904,92.172,0.0,0.0,2.020,13143772.0,12960442.0,0.0,0.0,1541237870.191
2.655,3.666,91.909,0.0,0.0,1.770,13145371.0,12962760.0,0.0,0.0,1541237871.191
3.157,2.525,91.793,0.0,0.0,2.525,13154954.0,12976469.0,0.0,0.0,1541237872.191
2.423,2.551,92.985,0.0,0.0,2.041,13155058.0,12980901.0,0.0,0.0,1541237873.191
2.682,2.810,93.487,0.0,0.0,1.022,13136643.0,12946375.0,0.0,0.0,1541237874.191
2.163,2.672,93.130,0.0,0.0,2.036,13137521.0,12943691.0,0.0,0.0,1541237875.191
2.516,3.019,92.327,0.0,0.0,2.138,13139205.0,12950341.0,0.0,0.0,1541237876.191
3.019,3.019,91.572,0.0,0.0,2.390,13145417.0,12954632.0,0.0,0.0,1541237877.191
3.008,3.509,90.852,0.0,0.0,2.632,13362520.0,13181796.0,0.0,4096.0,1541237878.191
2.299,3.193,92.848,0.0,0.0,1.660,13155344.0,12981242.0,0.0,0.0,1541237879.191
3.011,3.890,90.966,0.0,0.0,2.133,13146830.0,12965140.0,0.0,0.0,1541237880.191
3.023,3.526,91.940,0.0,0.0,1.511,13143871.0,12957376.0,0.0,0.0,1541237881.191
