"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Client1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_client1_ratio_1:0_vc_2_worker_32_rep_1.csv -T 1 60",,,,"Date:","03 Nov 2018 06:27:17 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
0.308,0.291,99.147,0.150,0.0,0.105,0.0,0.0,1541226437.474
2.041,1.020,95.918,0.0,0.0,1.020,112494.0,3372305.0,1541226438.474
1.015,1.523,95.431,0.0,0.0,2.030,160934.0,4823594.0,1541226439.474
2.551,2.041,93.878,0.0,0.0,1.531,218978.0,6386762.0,1541226440.474
2.020,3.030,93.434,0.0,0.0,1.515,226380.0,6782309.0,1541226441.474
1.508,3.518,92.462,0.0,0.0,2.513,236542.0,7075910.0,1541226442.474
3.061,1.531,92.347,0.0,0.0,3.061,241354.0,7071864.0,1541226443.474
2.041,3.571,93.367,0.0,0.0,1.020,267334.0,8011289.0,1541226444.474
1.538,2.051,93.333,0.0,0.0,3.077,259412.0,7767957.0,1541226445.474
1.546,2.577,94.330,0.0,0.0,1.546,254316.0,7445243.0,1541226446.474
2.985,3.483,91.542,0.0,0.0,1.990,244036.0,7315042.0,1541226447.474
2.051,2.051,93.846,0.0,0.0,2.051,236444.0,7084305.0,1541226448.474
1.562,2.083,95.312,0.0,0.0,1.042,241436.0,7063498.0,1541226449.474
1.554,1.554,94.819,0.0,0.0,2.073,259980.0,7789016.0,1541226450.474
1.500,4.0,91.0,0.0,0.0,3.500,251028.0,7524792.0,1541226451.474
2.513,2.513,92.462,0.0,0.0,2.513,218026.0,6350601.0,1541226452.474
2.051,3.077,92.821,0.0,0.0,2.051,227508.0,6811674.0,1541226453.474
1.523,3.553,92.893,0.0,0.0,2.030,231758.0,6950131.0,1541226454.474
1.538,2.051,93.333,0.0,0.0,3.077,251796.0,7373891.0,1541226455.474
1.531,2.551,93.878,0.0,0.0,2.041,239128.0,7159868.0,1541226456.475
2.538,3.046,93.401,0.0,0.0,1.015,225532.0,6761409.0,1541226457.474
1.554,2.591,93.782,0.0,0.0,2.073,234238.0,6853767.0,1541226458.474
2.020,3.535,91.919,0.0,0.0,2.525,259494.0,7768024.0,1541226459.474
2.500,3.500,91.500,0.0,0.0,2.500,249044.0,7461813.0,1541226460.475
1.036,2.073,94.301,0.0,0.0,2.591,248510.0,7273220.0,1541226461.474
1.546,1.546,92.784,1.546,0.0,2.577,234706.0,7033977.0,1541226462.474
1.546,3.093,93.299,0.0,0.0,2.062,232194.0,6958498.0,1541226463.474
2.525,2.020,92.424,0.0,0.0,3.030,235004.0,6866383.0,1541226464.474
2.525,3.030,91.919,0.0,0.0,2.525,259478.0,7776367.0,1541226465.474
1.026,2.564,93.846,0.0,0.0,2.564,266980.0,7998701.0,1541226466.474
2.577,3.093,93.299,0.0,0.0,1.031,273076.0,8011454.0,1541226467.474
2.513,4.020,90.452,0.0,0.0,3.015,268388.0,8036455.0,1541226468.475
2.020,3.535,91.414,0.0,0.0,3.030,254734.0,7629582.0,1541226469.474
1.554,3.109,93.782,0.0,0.0,1.554,284828.0,8367932.0,1541226470.474
1.020,2.551,93.878,0.0,0.0,2.551,242554.0,7272967.0,1541226471.474
1.026,4.103,91.282,0.0,0.0,3.590,249846.0,7408684.0,1541226472.475
2.538,4.569,90.863,0.0,0.0,2.030,273390.0,8032325.0,1541226473.474
1.036,3.109,94.301,0.0,0.0,1.554,256932.0,7684249.0,1541226474.474
1.523,2.538,92.386,0.0,0.0,3.553,270900.0,8116247.0,1541226475.474
2.010,3.518,91.960,0.0,0.0,2.513,245428.0,7356913.0,1541226476.474
2.030,2.538,91.878,0.0,0.0,3.553,259002.0,7583661.0,1541226477.474
2.062,3.093,92.268,0.0,0.0,2.577,252486.0,7566640.0,1541226478.474
2.525,3.535,91.414,0.0,0.0,2.525,283640.0,8497863.0,1541226479.474
2.564,2.051,92.308,0.0,0.0,3.077,265180.0,7756305.0,1541226480.474
2.500,3.0,90.500,0.0,0.0,4.0,274894.0,8233624.0,1541226481.474
0.515,3.093,93.814,0.0,0.0,2.577,271010.0,8124618.0,1541226482.474
3.500,3.0,91.0,0.0,0.0,2.500,251154.0,7352856.0,1541226483.474
1.562,2.083,94.792,0.0,0.0,1.562,268042.0,8028042.0,1541226484.474
2.030,4.061,92.893,0.0,0.0,1.015,271658.0,8141277.0,1541226485.474
3.015,3.015,90.955,0.0,0.0,3.015,256984.0,7524836.0,1541226486.474
2.073,1.036,94.819,0.0,0.0,2.073,250188.0,7491194.0,1541226487.474
1.546,3.608,92.784,0.0,0.0,2.062,261232.0,7839277.0,1541226488.474
2.062,2.577,93.299,0.0,0.0,2.062,274130.0,8040794.0,1541226489.474
1.531,3.571,92.857,0.0,0.0,2.041,276146.0,8271296.0,1541226490.474
1.990,3.980,91.045,0.0,0.0,2.985,260194.0,7797341.0,1541226491.474
2.073,0.518,93.782,1.036,0.0,2.591,252554.0,7394841.0,1541226492.474
1.042,2.083,94.792,0.0,0.0,2.083,236040.0,7071765.0,1541226493.474
1.042,2.083,95.312,0.0,0.0,1.562,259008.0,7763825.0,1541226494.474
1.031,2.577,93.814,0.0,0.0,2.577,255428.0,7478753.0,1541226495.474
1.523,4.061,92.893,0.0,0.0,1.523,255220.0,7646370.0,1541226496.474
2.030,3.046,92.893,0.0,0.0,2.030,250460.0,7487519.0,1541226497.475
