"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_1:0_vc_16_worker_8_rep_2.csv -T 1 60",,,,"Date:","03 Nov 2018 08:04:08 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","epoch"
1.089,0.822,97.857,0.076,0.0,0.156,0.0,0.0,8950.604,176576.981,1541232248.638
49.300,5.322,43.417,0.0,0.0,1.961,13918140.0,13386903.0,0.0,0.0,1541232249.639
41.749,5.360,50.494,0.0,0.0,2.398,21125210.0,20461332.0,0.0,0.0,1541232250.641
17.962,4.155,76.542,0.0,0.0,1.340,23244488.0,22535460.0,0.0,8192.0,1541232251.639
7.050,4.439,87.990,0.0,0.0,0.522,24519127.0,23795741.0,0.0,0.0,1541232252.640
8.938,6.218,84.067,0.0,0.0,0.777,24061198.0,23340856.0,0.0,0.0,1541232253.639
5.222,4.178,90.209,0.0,0.0,0.392,23584293.0,22916033.0,0.0,0.0,1541232254.639
4.359,4.624,91.017,0.0,0.0,0.0,25109906.0,24346883.0,0.0,0.0,1541232255.639
5.091,5.091,89.034,0.0,0.0,0.783,25016074.0,24264186.0,0.0,4096.0,1541232256.639
5.692,5.304,88.486,0.0,0.0,0.517,25277502.0,24549952.0,0.0,0.0,1541232257.639
4.128,4.394,91.212,0.0,0.0,0.266,24039932.0,23332007.0,0.0,0.0,1541232258.639
4.416,5.974,89.221,0.0,0.0,0.390,24984431.0,24246476.0,0.0,0.0,1541232259.639
6.684,5.656,87.018,0.0,0.0,0.643,25231161.0,24467733.0,0.0,0.0,1541232260.639
7.134,5.732,86.242,0.0,0.0,0.892,24511385.0,23778707.0,0.0,0.0,1541232261.639
6.641,4.948,87.891,0.0,0.0,0.521,24524981.0,23800164.0,0.0,0.0,1541232262.639
5.599,4.557,89.323,0.0,0.0,0.521,25098343.0,24363532.0,0.0,0.0,1541232263.639
5.364,5.747,88.378,0.0,0.0,0.511,24284350.0,23587162.0,0.0,0.0,1541232264.639
6.115,5.732,87.771,0.0,0.0,0.382,24507761.0,23780842.0,0.0,0.0,1541232265.639
6.234,5.725,87.532,0.0,0.0,0.509,24329339.0,23613947.0,0.0,0.0,1541232266.639
6.041,5.784,87.789,0.0,0.0,0.386,25780094.0,25009168.0,0.0,0.0,1541232267.639
5.729,4.818,89.193,0.0,0.0,0.260,25542253.0,24770934.0,0.0,0.0,1541232268.639
6.582,6.203,86.582,0.0,0.0,0.633,25259481.0,24530487.0,0.0,0.0,1541232269.639
6.827,5.689,86.726,0.0,0.0,0.759,26280444.0,25497257.0,0.0,0.0,1541232270.639
5.605,6.115,87.516,0.0,0.0,0.764,25413512.0,24667123.0,0.0,0.0,1541232271.639
5.838,6.345,87.563,0.0,0.0,0.254,24770834.0,24042860.0,0.0,0.0,1541232272.639
