"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_1:0_vc_32_worker_64_rep_1.csv -T 1 60",,,,"Date:","03 Nov 2018 09:25:26 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","epoch"
1.666,1.265,96.708,0.070,0.0,0.292,0.0,0.0,7908.708,201038.132,1541237126.087
46.968,8.039,42.172,0.0,0.0,2.821,12160132.0,11311754.0,0.0,0.0,1541237127.088
47.414,12.213,35.489,0.0,0.0,4.885,19852436.0,19013852.0,0.0,0.0,1541237128.088
40.426,11.915,42.128,0.0,0.0,5.532,28418432.0,27512710.0,0.0,0.0,1541237129.091
12.158,12.158,72.268,0.0,0.0,3.415,34947365.0,33878872.0,0.0,0.0,1541237130.088
11.821,12.772,71.603,0.0,0.0,3.804,33249755.0,32257605.0,0.0,8192.0,1541237131.088
11.348,14.286,71.162,0.0,0.0,3.204,35543030.0,34427357.0,0.0,0.0,1541237132.088
12.027,13.378,71.081,0.0,0.0,3.514,35547558.0,34662577.0,0.0,0.0,1541237133.088
12.754,14.518,68.521,0.0,0.0,4.206,35813644.0,34778470.0,0.0,0.0,1541237134.088
10.312,12.890,73.134,0.0,0.0,3.664,32867731.0,31912473.0,0.0,0.0,1541237135.087
13.543,14.364,67.715,0.0,0.0,4.378,37829567.0,36767922.0,0.0,4096.0,1541237136.088
13.067,13.205,69.876,0.0,0.0,3.851,39340871.0,38220696.0,0.0,0.0,1541237137.088
11.708,13.774,70.661,0.0,0.0,3.857,37137742.0,35792597.0,0.0,0.0,1541237138.088
11.401,13.187,71.429,0.0,0.0,3.984,34918254.0,33986846.0,0.0,0.0,1541237139.088
13.073,14.286,67.925,0.0,0.0,4.717,37406891.0,36307245.0,0.0,0.0,1541237140.088
11.773,13.261,71.583,0.0,0.0,3.383,36737304.0,35570641.0,0.0,0.0,1541237141.088
12.038,13.269,70.862,0.0,0.0,3.830,37890051.0,36744331.0,0.0,0.0,1541237142.088
12.105,12.242,72.490,0.0,0.0,3.164,39441742.0,38395376.0,0.0,0.0,1541237143.088
11.233,13.973,71.507,0.0,0.0,3.288,38501139.0,37365128.0,0.0,0.0,1541237144.088
11.765,13.953,70.862,0.0,0.0,3.420,37218686.0,36125360.0,0.0,0.0,1541237145.088
10.714,13.187,72.527,0.0,0.0,3.571,36612532.0,35483344.0,0.0,0.0,1541237146.088
11.940,14.654,68.928,0.0,0.0,4.478,38346954.0,37258455.0,0.0,0.0,1541237147.088
12.722,12.175,70.999,0.0,0.0,4.104,37972589.0,37062856.0,0.0,0.0,1541237148.088
10.325,13.437,73.267,0.0,0.0,2.970,38395800.0,37017789.0,0.0,0.0,1541237149.088
11.580,12.807,72.207,0.0,0.0,3.406,36636020.0,35625167.0,0.0,0.0,1541237150.088
11.342,14.385,70.539,0.0,0.0,3.734,39371718.0,38135547.0,0.0,0.0,1541237151.088
12.162,13.108,71.622,0.0,0.0,3.108,36916375.0,35937167.0,0.0,0.0,1541237152.088
10.852,13.187,72.115,0.0,0.0,3.846,36365816.0,35236922.0,0.0,0.0,1541237153.088
11.576,13.668,71.548,0.0,0.0,3.208,37617317.0,36685300.0,0.0,0.0,1541237154.088
11.373,13.315,71.012,0.0,0.0,4.300,38370476.0,37041951.0,0.0,0.0,1541237155.088
12.517,12.789,70.884,0.136,0.0,3.673,37795643.0,36755916.0,0.0,40960.0,1541237156.088
10.569,14.770,70.461,0.136,0.0,4.065,36013236.0,34910151.0,0.0,23085056.0,1541237157.088
12.076,13.569,71.370,0.0,0.0,2.985,38748673.0,37823609.0,0.0,0.0,1541237158.088
11.892,12.703,71.351,0.0,0.0,4.054,37063656.0,35804184.0,0.0,0.0,1541237159.088
12.033,12.172,72.199,0.0,0.0,3.596,36063684.0,34977402.0,0.0,0.0,1541237160.088
11.523,13.580,71.193,0.0,0.0,3.704,38207423.0,37071768.0,0.0,0.0,1541237161.087
12.295,12.432,71.721,0.0,0.0,3.552,36582928.0,35555003.0,0.0,0.0,1541237162.088
11.683,11.127,73.992,0.0,0.0,3.199,36295369.0,35228193.0,0.0,0.0,1541237163.088
11.829,12.105,72.215,0.0,0.0,3.851,36538759.0,35441385.0,0.0,0.0,1541237164.088
12.259,13.912,69.697,0.0,0.0,4.132,37291128.0,36196805.0,0.0,0.0,1541237165.088
11.628,12.449,72.093,0.0,0.0,3.830,36884026.0,35825811.0,0.0,0.0,1541237166.088
10.475,14.525,71.788,0.0,0.0,3.212,37553564.0,36675339.0,0.0,0.0,1541237167.088
11.908,15.020,70.365,0.0,0.0,2.706,38665873.0,37273940.0,0.0,0.0,1541237168.088
10.373,13.140,73.029,0.0,0.0,3.458,37323797.0,36244552.0,0.0,0.0,1541237169.088
10.870,13.179,72.554,0.0,0.0,3.397,36852535.0,35828029.0,0.0,0.0,1541237170.088
10.321,14.086,71.688,0.0,0.0,3.905,38933953.0,37699603.0,0.0,0.0,1541237171.088
11.586,13.241,72.0,0.0,0.0,3.172,37522676.0,36478356.0,0.0,0.0,1541237172.088
11.749,12.817,71.829,0.0,0.0,3.605,35301151.0,34256818.0,0.0,0.0,1541237173.088
12.312,12.175,72.503,0.0,0.0,3.010,35227418.0,34405772.0,0.0,0.0,1541237174.088
11.480,15.076,69.848,0.0,0.0,3.596,38750299.0,37350889.0,0.0,0.0,1541237175.089
11.676,13.462,71.016,0.0,0.0,3.846,36479332.0,35524868.0,0.0,0.0,1541237176.088
11.592,12.570,72.207,0.0,0.0,3.631,38928677.0,37713148.0,0.0,0.0,1541237177.088
11.660,13.032,70.782,0.0,0.0,4.527,38228297.0,37295764.0,0.0,0.0,1541237178.088
11.321,13.342,71.968,0.0,0.0,3.369,38851447.0,37692725.0,0.0,0.0,1541237179.088
11.156,13.197,71.973,0.0,0.0,3.673,37769243.0,36498247.0,0.0,0.0,1541237180.088
12.105,13.067,71.389,0.0,0.0,3.439,37912796.0,36892277.0,0.0,0.0,1541237181.088
10.685,13.151,72.740,0.0,0.0,3.425,35859418.0,34691039.0,0.0,0.0,1541237182.088
10.929,13.115,71.585,0.0,0.0,4.372,38169133.0,37080591.0,0.0,0.0,1541237183.088
10.803,13.989,71.745,0.0,0.0,3.463,36812938.0,35732875.0,0.0,0.0,1541237184.088
12.466,11.918,72.466,0.0,0.0,3.151,38111673.0,37020490.0,0.0,0.0,1541237185.088
11.538,11.538,73.214,0.137,0.0,3.571,37358041.0,36734917.0,0.0,53248.0,1541237186.088
