"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_0:1_vc_2_worker_8_rep_3.csv -T 1 60",,,,"Date:","03 Nov 2018 06:38:50 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","epoch"
0.430,0.327,99.120,0.085,0.0,0.038,0.0,0.0,10302.473,155371.467,1541227130.529
42.027,4.324,52.027,0.0,0.0,1.622,9087798.0,8811191.0,0.0,0.0,1541227131.531
24.864,3.533,70.380,0.0,0.0,1.223,13303112.0,12895079.0,0.0,0.0,1541227132.530
10.980,3.660,84.706,0.0,0.0,0.654,13129085.0,12744117.0,0.0,0.0,1541227133.530
5.381,2.756,91.470,0.0,0.0,0.394,13144035.0,12752644.0,0.0,0.0,1541227134.530
2.857,3.117,93.766,0.0,0.0,0.260,13137441.0,12750283.0,0.0,0.0,1541227135.530
3.742,2.839,93.290,0.0,0.0,0.129,13133504.0,12746689.0,0.0,8192.0,1541227136.530
3.377,2.987,93.377,0.0,0.0,0.260,13141304.0,12755054.0,0.0,0.0,1541227137.530
4.370,3.470,91.645,0.0,0.0,0.514,13137747.0,12742837.0,0.0,0.0,1541227138.530
3.594,3.081,93.068,0.0,0.0,0.257,13138208.0,12751253.0,0.0,0.0,1541227139.530
4.476,2.813,92.327,0.0,0.0,0.384,13110651.0,12756745.0,0.0,0.0,1541227140.530
3.234,2.587,94.049,0.0,0.0,0.129,13168987.0,12747421.0,0.0,4096.0,1541227141.530
3.567,3.567,92.611,0.0,0.0,0.255,13097550.0,12743801.0,0.0,0.0,1541227142.530
3.351,2.964,92.912,0.0,0.0,0.773,13155583.0,12756801.0,0.0,0.0,1541227143.530
3.304,4.701,91.741,0.0,0.0,0.254,13129129.0,12753562.0,0.0,0.0,1541227144.530
2.953,3.594,93.196,0.0,0.0,0.257,13148119.0,12742582.0,0.0,0.0,1541227145.530
3.351,3.351,93.170,0.0,0.0,0.129,13153079.0,12755895.0,0.0,0.0,1541227146.530
3.718,3.077,92.949,0.0,0.0,0.256,13142297.0,12748214.0,0.0,0.0,1541227147.530
3.089,3.089,93.308,0.0,0.0,0.515,13122236.0,12749726.0,0.0,0.0,1541227148.530
2.749,2.094,94.634,0.0,0.0,0.524,13124873.0,12755122.0,0.0,0.0,1541227149.530
2.597,3.117,93.896,0.0,0.0,0.390,13343056.0,12951427.0,0.0,0.0,1541227150.530
3.594,2.824,92.811,0.0,0.0,0.770,13165584.0,12744067.0,0.0,0.0,1541227151.530
5.648,3.209,89.345,1.540,0.0,0.257,13124768.0,12753404.0,0.0,77824.0,1541227152.530
3.117,2.208,94.156,0.0,0.0,0.519,13151610.0,12747568.0,0.0,0.0,1541227153.530
3.213,3.085,93.316,0.0,0.0,0.386,13120221.0,12744932.0,0.0,0.0,1541227154.530
3.342,3.342,93.059,0.0,0.0,0.257,13321022.0,12946875.0,0.0,0.0,1541227155.530
2.839,3.226,93.419,0.0,0.0,0.516,13146774.0,12750963.0,0.0,0.0,1541227156.530
3.316,3.827,92.474,0.0,0.0,0.383,13121315.0,12743079.0,0.0,0.0,1541227157.530
3.234,3.105,93.532,0.0,0.0,0.129,13140893.0,12750901.0,0.0,0.0,1541227158.530
2.219,2.742,94.909,0.0,0.0,0.131,13140822.0,12751024.0,0.0,0.0,1541227159.530
3.567,3.439,92.229,0.0,0.0,0.764,13126190.0,12742158.0,0.0,0.0,1541227160.530
2.850,2.850,94.041,0.0,0.0,0.259,13140727.0,12747348.0,0.0,8740864.0,1541227161.530
3.238,2.850,93.782,0.0,0.0,0.130,13137094.0,12751404.0,0.0,0.0,1541227162.530
3.728,2.956,93.188,0.0,0.0,0.129,13130540.0,12743649.0,0.0,0.0,1541227163.530
2.828,3.470,93.316,0.0,0.0,0.386,13141766.0,12749490.0,0.0,0.0,1541227164.530
3.359,3.359,93.282,0.0,0.0,0.0,13138848.0,12753158.0,0.0,0.0,1541227165.530
2.972,2.842,93.928,0.0,0.0,0.258,13131360.0,12744498.0,0.0,0.0,1541227166.530
3.105,3.234,93.532,0.0,0.0,0.129,13095449.0,12696394.0,0.0,0.0,1541227167.530
2.839,3.484,93.419,0.0,0.0,0.258,13185201.0,12807266.0,0.0,0.0,1541227168.530
3.793,3.919,91.909,0.0,0.0,0.379,13132266.0,12743935.0,0.0,0.0,1541227169.530
3.969,2.945,92.446,0.0,0.0,0.640,13141937.0,12753630.0,0.0,0.0,1541227170.530
3.567,3.694,92.484,0.0,0.0,0.255,13137351.0,12748940.0,0.0,0.0,1541227171.530
3.466,3.081,93.196,0.0,0.0,0.257,13133102.0,12748919.0,0.0,0.0,1541227172.530
