"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_1:0_vc_2_worker_64_rep_3.csv -T 1 60",,,,"Date:","03 Nov 2018 06:34:31 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","epoch"
0.400,0.305,99.176,0.085,0.0,0.034,0.0,0.0,10386.920,154638.008,1541226871.143
45.014,5.817,46.676,0.0,0.0,2.493,9163924.0,8916300.0,0.0,0.0,1541226872.148
31.058,6.024,60.375,0.0,0.0,2.544,15909555.0,15452454.0,0.0,0.0,1541226873.148
11.402,6.029,80.079,0.0,0.0,2.490,21004463.0,20384713.0,0.0,0.0,1541226874.144
6.786,7.298,83.995,0.0,0.0,1.921,22061090.0,21431921.0,0.0,0.0,1541226875.144
6.168,5.249,86.877,0.0,0.0,1.706,22577375.0,21883263.0,0.0,0.0,1541226876.144
5.111,5.636,87.942,0.0,0.0,1.311,22179747.0,21526674.0,0.0,0.0,1541226877.144
6.452,5.677,85.677,0.0,0.0,2.194,22221280.0,21572777.0,0.0,0.0,1541226878.144
5.699,6.088,85.233,0.648,0.0,2.332,23169025.0,22513305.0,0.0,61440.0,1541226879.144
6.839,6.452,85.161,0.0,0.0,1.548,23872343.0,23156686.0,0.0,65536.0,1541226880.144
6.314,5.670,85.438,0.0,0.0,2.577,24078717.0,23362638.0,0.0,0.0,1541226881.144
6.250,5.599,86.589,0.0,0.0,1.562,22991031.0,22323836.0,0.0,0.0,1541226882.144
5.426,5.297,87.984,0.0,0.0,1.292,20343834.0,19740914.0,0.0,0.0,1541226883.144
5.125,5.913,87.779,0.0,0.0,1.183,21125526.0,20471005.0,0.0,0.0,1541226884.144
6.339,5.951,84.735,0.0,0.0,2.975,22244424.0,21617917.0,0.0,0.0,1541226885.144
6.331,5.168,86.693,0.0,0.0,1.809,22648727.0,21993390.0,0.0,0.0,1541226886.147
5.740,7.143,84.694,0.0,0.0,2.423,23363700.0,22671324.0,0.0,0.0,1541226887.144
6.091,6.345,85.025,0.0,0.0,2.538,21481497.0,20843943.0,0.0,0.0,1541226888.144
5.412,6.443,87.113,0.0,0.0,1.031,21661848.0,21021396.0,0.0,0.0,1541226889.146
5.447,6.615,86.900,0.0,0.0,1.038,23274231.0,22579584.0,0.0,0.0,1541226890.144
4.868,5.0,88.553,0.0,0.0,1.579,21689567.0,21037338.0,0.0,0.0,1541226891.144
5.928,5.799,86.727,0.0,0.0,1.546,22436159.0,21800316.0,0.0,0.0,1541226892.144
5.409,4.749,88.259,0.0,0.0,1.583,22793865.0,22108219.0,0.0,0.0,1541226893.144
4.156,6.104,87.273,0.0,0.0,2.468,21113848.0,20520372.0,0.0,0.0,1541226894.144
5.556,5.685,87.209,0.0,0.0,1.550,22140734.0,21467073.0,0.0,0.0,1541226895.144
5.115,6.266,86.445,0.0,0.0,2.174,22421313.0,21751954.0,0.0,0.0,1541226896.147
4.830,5.352,87.337,0.0,0.0,2.480,22319796.0,21685117.0,0.0,0.0,1541226897.144
5.506,6.018,86.556,0.0,0.0,1.921,22018706.0,21374928.0,0.0,0.0,1541226898.144
4.563,5.085,88.266,0.0,0.0,2.086,21886035.0,21240357.0,0.0,0.0,1541226899.144
3.942,5.913,88.568,0.0,0.0,1.577,21868137.0,21221946.0,0.0,32768.0,1541226900.144
5.085,5.606,88.005,0.0,0.0,1.304,22515322.0,21817666.0,0.0,0.0,1541226901.144
5.497,4.843,87.958,0.0,0.0,1.702,22743477.0,22106523.0,0.0,0.0,1541226902.145
4.593,5.249,88.583,0.0,0.0,1.575,21125569.0,20474826.0,0.0,0.0,1541226903.144
5.476,5.737,87.353,0.0,0.0,1.434,22688563.0,22028380.0,0.0,0.0,1541226904.144
4.811,6.242,87.126,0.0,0.0,1.821,22632224.0,21964032.0,0.0,0.0,1541226905.144
5.236,5.236,86.387,1.309,0.0,1.832,20712609.0,20119570.0,0.0,15941632.0,1541226906.144
6.658,5.326,86.684,0.0,0.0,1.332,22233257.0,21573873.0,0.0,0.0,1541226907.144
5.471,6.234,85.878,0.0,0.0,2.417,22799682.0,22132400.0,0.0,0.0,1541226908.144
6.057,6.057,86.469,0.258,0.0,1.160,22450013.0,21764800.0,0.0,65536.0,1541226909.144
5.844,5.974,86.494,0.0,0.0,1.688,24243067.0,23532711.0,0.0,0.0,1541226910.144
5.215,5.737,86.701,0.0,0.0,2.347,23306762.0,22626902.0,0.0,0.0,1541226911.144
5.392,7.189,85.751,0.0,0.0,1.669,23517068.0,22817881.0,0.0,0.0,1541226912.144
4.688,5.729,87.891,0.0,0.0,1.693,22438234.0,21792722.0,0.0,0.0,1541226913.144
5.039,5.685,87.597,0.0,0.0,1.680,21536940.0,20902548.0,0.0,0.0,1541226914.144
5.485,6.122,86.862,0.0,0.0,1.531,20542797.0,19936140.0,0.0,0.0,1541226915.144
5.091,5.352,88.120,0.0,0.0,1.436,22408366.0,21734522.0,0.0,0.0,1541226916.144
4.935,6.104,87.013,0.0,0.0,1.948,22684223.0,22003389.0,0.0,0.0,1541226917.144
5.052,6.088,86.658,0.0,0.0,2.202,21997944.0,21342945.0,0.0,0.0,1541226918.144
5.527,6.041,86.761,0.0,0.0,1.671,21994018.0,21376162.0,0.0,0.0,1541226919.144
4.935,5.844,87.143,0.0,0.0,2.078,22768851.0,22093987.0,0.0,0.0,1541226920.144
6.146,6.402,85.531,0.0,0.0,1.921,22970488.0,22292399.0,0.0,0.0,1541226921.144
5.128,5.769,86.795,0.0,0.0,2.308,21631987.0,20985000.0,0.0,0.0,1541226922.144
5.784,5.656,87.147,0.0,0.0,1.414,21885259.0,21244750.0,0.0,0.0,1541226923.144
6.953,6.068,84.956,0.0,0.0,2.023,22650361.0,21977025.0,0.0,0.0,1541226924.144
4.897,5.799,87.500,0.0,0.0,1.804,22006240.0,21356387.0,0.0,0.0,1541226925.144
4.818,6.380,87.760,0.0,0.0,1.042,21951541.0,21301340.0,0.0,0.0,1541226926.144
5.890,5.762,86.172,0.0,0.0,2.177,20663660.0,20066644.0,0.0,0.0,1541226927.144
4.342,5.395,88.947,0.0,0.0,1.316,21285943.0,20665267.0,0.0,0.0,1541226928.144
3.665,5.628,89.005,0.0,0.0,1.702,20930683.0,20314963.0,0.0,0.0,1541226929.144
4.849,5.505,87.549,0.0,0.0,2.097,22601005.0,21938403.0,0.0,0.0,1541226930.144
4.929,5.966,87.808,0.0,0.0,1.297,21342545.0,20723239.0,0.0,20480.0,1541226931.144
