"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_0:1_vc_8_worker_16_rep_3.csv -T 1 60",,,,"Date:","03 Nov 2018 07:52:34 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","epoch"
1.035,0.786,97.961,0.077,0.0,0.141,0.0,0.0,9121.672,175641.318,1541231554.316
44.444,4.641,47.820,0.0,0.0,3.094,11608126.0,11261548.0,0.0,0.0,1541231555.321
33.379,3.664,60.516,0.0,0.0,2.442,13552730.0,13134342.0,0.0,0.0,1541231556.317
7.995,2.411,87.310,0.0,0.0,2.284,13133496.0,12742911.0,0.0,0.0,1541231557.317
3.379,3.004,91.489,0.0,0.0,2.128,13131872.0,12744894.0,0.0,0.0,1541231558.317
3.061,3.061,92.474,0.0,0.0,1.403,13343682.0,12950495.0,0.0,0.0,1541231559.317
2.813,2.813,92.711,0.0,0.0,1.662,13137732.0,12749537.0,0.0,0.0,1541231560.317
5.492,2.682,90.166,0.0,0.0,1.660,13333270.0,12941641.0,0.0,0.0,1541231561.317
3.544,2.911,91.519,0.0,0.0,2.025,13140598.0,12750759.0,0.0,0.0,1541231562.317
3.405,3.279,91.047,0.0,0.0,2.270,13138810.0,12751945.0,0.0,0.0,1541231563.317
2.522,3.153,92.182,0.0,0.0,2.144,13130934.0,12743985.0,0.0,0.0,1541231564.317
2.900,3.657,91.677,0.0,0.0,1.765,13142298.0,12752308.0,0.0,4096.0,1541231565.317
3.422,2.028,92.522,0.0,0.0,2.028,13132111.0,12746572.0,0.0,0.0,1541231566.317
3.662,3.535,91.288,0.0,0.0,1.515,13134358.0,12747544.0,0.0,0.0,1541231567.317
3.304,2.414,91.995,0.0,0.0,2.287,13145297.0,12758321.0,0.0,0.0,1541231568.317
3.291,3.291,92.025,0.0,0.0,1.392,13135454.0,12745732.0,0.0,0.0,1541231569.317
3.266,3.266,91.457,0.0,0.0,2.010,13130851.0,12745290.0,0.0,0.0,1541231570.317
2.897,3.275,91.310,0.0,0.0,2.519,13134582.0,12732463.0,0.0,0.0,1541231571.317
2.915,2.535,92.522,0.0,0.0,2.028,13137059.0,12764831.0,0.0,0.0,1541231572.317
2.567,2.439,93.710,0.0,0.0,1.284,13134363.0,12747465.0,0.0,0.0,1541231573.317
2.584,2.713,93.023,0.0,0.0,1.680,13146578.0,12756722.0,0.0,0.0,1541231574.317
3.518,3.643,91.080,0.0,0.0,1.759,13136843.0,12749897.0,0.0,8192.0,1541231575.317
1.931,2.317,94.466,0.0,0.0,1.287,13082284.0,12698177.0,0.0,0.0,1541231576.317
2.179,1.923,93.718,0.0,0.0,2.179,13192039.0,12801021.0,0.0,0.0,1541231577.317
2.706,2.577,92.784,0.0,0.0,1.933,13141417.0,12755935.0,0.0,0.0,1541231578.317
2.945,2.433,92.574,0.0,0.0,2.049,13138188.0,12749611.0,0.0,0.0,1541231579.317
2.911,2.911,92.278,0.0,0.0,1.899,13136984.0,12747207.0,0.0,0.0,1541231580.317
