"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Client1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_client1_ratio_1:0_vc_24_worker_32_rep_2.csv -T 1 60",,,,"Date:","03 Nov 2018 08:47:44 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
0.664,0.743,98.034,0.134,0.0,0.425,0.0,0.0,1541234864.372
0.503,0.503,98.492,0.0,0.0,0.503,19828.0,623043.0,1541234865.373
1.042,1.042,96.875,0.0,0.0,1.042,158000.0,4660907.0,1541234866.373
3.093,4.124,90.206,0.0,0.0,2.577,338460.0,10364764.0,1541234867.373
2.030,3.553,89.848,0.0,0.0,4.569,315398.0,9597079.0,1541234868.373
3.553,3.046,88.325,0.0,0.0,5.076,344294.0,10318863.0,1541234869.373
3.590,5.641,88.205,0.0,0.0,2.564,337113.0,10196219.0,1541234870.373
3.518,5.528,87.940,0.0,0.0,3.015,338866.0,10273242.0,1541234871.373
2.551,5.102,89.286,0.0,0.0,3.061,334684.0,10080339.0,1541234872.373
2.525,4.545,88.889,0.0,0.0,4.040,342524.0,10385449.0,1541234873.373
2.618,4.188,91.099,0.0,0.0,2.094,348402.0,10649435.0,1541234874.373
3.077,6.667,87.179,0.0,0.0,3.077,344340.0,10287341.0,1541234875.373
1.523,5.584,88.832,0.0,0.0,4.061,343380.0,10419414.0,1541234876.373
4.040,4.040,88.384,0.0,0.0,3.535,346034.0,10608127.0,1541234877.373
3.061,3.571,88.776,0.0,0.0,4.592,352972.0,10563659.0,1541234878.373
2.525,5.556,87.879,0.0,0.0,4.040,365236.0,11027236.0,1541234879.373
3.571,5.102,87.245,0.0,0.0,4.082,367404.0,11262955.0,1541234880.373
3.061,6.122,87.755,0.0,0.0,3.061,373550.0,11181937.0,1541234881.373
2.500,6.0,86.0,0.0,0.0,5.500,363738.0,11083310.0,1541234882.373
4.545,4.545,87.374,0.0,0.0,3.535,371502.0,11316461.0,1541234883.373
2.010,5.528,86.935,0.0,0.0,5.528,380200.0,11365976.0,1541234884.373
4.103,5.641,87.179,0.0,0.0,3.077,376660.0,11519268.0,1541234885.373
4.103,4.103,88.718,0.0,0.0,3.077,388696.0,11826110.0,1541234886.373
2.105,4.211,90.526,0.0,0.0,3.158,377722.0,11234418.0,1541234887.373
3.061,4.082,88.776,0.0,0.0,4.082,347492.0,10681063.0,1541234888.373
3.125,5.208,88.542,0.0,0.0,3.125,359722.0,10852529.0,1541234889.373
2.632,7.368,87.895,0.0,0.0,2.105,366222.0,10958551.0,1541234890.373
2.105,4.211,91.053,0.0,0.0,2.632,381954.0,11666326.0,1541234891.373
2.500,6.500,86.500,0.0,0.0,4.500,361192.0,10986916.0,1541234892.373
4.167,5.208,87.500,0.0,0.0,3.125,393339.0,11117705.0,1541234893.373
3.030,6.566,87.374,0.0,0.0,3.030,371052.0,11299291.0,1541234894.373
3.061,7.143,85.204,1.531,0.0,3.061,373316.0,11324095.0,1541234895.373
3.061,5.102,87.245,0.0,0.0,4.592,384890.0,11519868.0,1541234896.373
3.093,4.639,89.691,0.0,0.0,2.577,356576.0,10915084.0,1541234897.373
3.553,5.076,88.832,0.0,0.0,2.538,332006.0,10068570.0,1541234898.373
3.093,5.155,88.144,0.0,0.0,3.608,379430.0,11328372.0,1541234899.373
2.073,5.181,89.637,0.0,0.0,3.109,344086.0,10493306.0,1541234900.373
2.513,5.528,87.940,0.0,0.0,4.020,352650.0,10776700.0,1541234901.373
2.564,4.615,89.231,0.0,0.0,3.590,365792.0,10971530.0,1541234902.373
2.062,5.670,88.660,0.0,0.0,3.608,358458.0,10939814.0,1541234903.373
3.483,4.975,86.567,0.0,0.0,4.975,368524.0,11230244.0,1541234904.373
2.083,4.167,89.583,0.0,0.0,4.167,351364.0,10669374.0,1541234905.373
2.062,4.639,88.660,0.0,0.0,4.639,384922.0,11554156.0,1541234906.373
3.518,5.025,86.935,0.0,0.0,4.523,368478.0,11217324.0,1541234907.373
3.061,5.102,88.265,0.0,0.0,3.571,370782.0,11274331.0,1541234908.373
3.093,5.670,88.660,0.0,0.0,2.577,354018.0,10616706.0,1541234909.373
3.093,5.670,87.113,0.0,0.0,4.124,375456.0,11382162.0,1541234910.373
3.465,6.931,85.644,0.0,0.0,3.960,351572.0,10736161.0,1541234911.373
3.608,4.639,88.660,0.0,0.0,3.093,374302.0,11203189.0,1541234912.373
3.046,5.584,87.310,0.0,0.0,4.061,375570.0,11412983.0,1541234913.373
3.061,4.592,88.776,0.0,0.0,3.571,353448.0,10788476.0,1541234914.373
5.102,6.122,84.694,0.0,0.0,4.082,399192.0,11987942.0,1541234915.373
2.105,3.158,92.105,0.0,0.0,2.632,361348.0,10995497.0,1541234916.373
2.041,4.082,88.776,0.0,0.0,5.102,358182.0,10882408.0,1541234917.373
5.076,4.569,86.802,0.0,0.0,3.553,366606.0,11017316.0,1541234918.373
3.980,3.980,87.065,0.0,0.0,4.975,354322.0,10765813.0,1541234919.373
2.073,4.145,89.119,0.0,0.0,4.663,359064.0,10851217.0,1541234920.373
3.077,4.615,88.718,0.0,0.0,3.590,366056.0,11042997.0,1541234921.373
3.093,5.155,89.691,0.0,0.0,2.062,353208.0,10741818.0,1541234922.373
2.551,5.102,88.776,0.0,0.0,3.571,375542.0,11462220.0,1541234923.373
3.465,8.911,82.673,0.0,0.0,4.950,453888.0,13527415.0,1541234924.373
