"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_0:1_vc_32_worker_32_rep_3.csv -T 1 60",,,,"Date:","03 Nov 2018 09:41:20 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","epoch"
1.745,1.328,96.534,0.068,0.0,0.325,0.0,0.0,7732.651,203518.093,1541238080.077
48.133,7.331,42.462,0.0,0.0,2.075,12183812.0,11844558.0,0.0,0.0,1541238081.078
35.040,4.582,56.739,0.0,0.0,3.639,13169475.0,13074555.0,0.0,0.0,1541238082.078
8.056,3.836,86.829,0.0,0.0,1.279,13160396.0,13030625.0,0.0,0.0,1541238083.078
3.165,2.532,92.278,0.0,0.0,2.025,13162400.0,12986424.0,0.0,0.0,1541238084.078
3.291,3.291,92.658,0.0,0.0,0.759,13153993.0,12975291.0,0.0,0.0,1541238085.078
2.281,3.676,92.269,0.0,0.0,1.774,13153306.0,12980258.0,0.0,0.0,1541238086.079
2.760,3.639,92.095,0.0,0.0,1.506,13154789.0,12980167.0,0.0,0.0,1541238087.078
3.500,2.375,91.375,0.0,0.0,2.750,13145137.0,12952493.0,0.0,0.0,1541238088.078
2.919,2.538,93.147,0.0,0.0,1.396,13141452.0,12959196.0,0.0,8192.0,1541238089.078
2.402,2.908,92.668,0.0,0.0,2.023,13147939.0,12968648.0,0.0,0.0,1541238090.078
2.934,3.316,92.474,0.0,0.0,1.276,13143214.0,12946051.0,0.0,0.0,1541238091.078
2.420,2.548,93.758,0.0,0.0,1.274,13142419.0,12964213.0,0.0,0.0,1541238092.078
2.399,3.535,92.172,0.0,0.0,1.894,13147179.0,12965485.0,0.0,0.0,1541238093.078
2.538,2.538,93.020,0.0,0.0,1.904,13149310.0,12962393.0,0.0,4096.0,1541238094.078
2.538,2.157,93.782,0.0,0.0,1.523,13132289.0,12944424.0,0.0,0.0,1541238095.078
3.275,2.897,92.443,0.0,0.0,1.385,13140976.0,12952555.0,0.0,0.0,1541238096.078
3.304,2.287,92.757,0.0,0.0,1.652,13150283.0,12963914.0,0.0,0.0,1541238097.078
1.788,2.299,94.125,0.0,0.0,1.788,13144495.0,12961556.0,0.0,0.0,1541238098.078
2.033,2.541,93.774,0.0,0.0,1.652,13135613.0,12949172.0,0.0,0.0,1541238099.078
3.299,2.792,92.640,0.0,0.0,1.269,13154355.0,12969847.0,0.0,0.0,1541238100.078
2.795,2.795,92.757,0.254,0.0,1.398,13137549.0,12953835.0,0.0,77824.0,1541238101.078
2.179,2.051,94.359,0.0,0.0,1.410,13164841.0,12979936.0,0.0,0.0,1541238102.078
3.535,3.030,92.045,0.0,0.0,1.389,13147063.0,12975917.0,0.0,0.0,1541238103.078
2.522,3.405,92.686,0.126,0.0,1.261,13136627.0,12948522.0,0.0,65536.0,1541238104.078
2.010,3.141,92.588,0.0,0.0,2.261,13145404.0,12963191.0,0.0,0.0,1541238105.078
3.141,3.141,92.085,0.0,0.0,1.633,13155557.0,12975455.0,0.0,0.0,1541238106.078
2.658,3.671,92.025,0.0,0.0,1.646,13153279.0,12979737.0,0.0,0.0,1541238107.078
2.548,2.548,93.758,0.0,0.0,1.146,13146018.0,12961969.0,0.0,0.0,1541238108.078
2.792,3.299,93.147,0.0,0.0,0.761,13151474.0,12965647.0,0.0,32768.0,1541238109.078
1.906,2.668,93.520,0.0,0.0,1.906,13130659.0,12949751.0,0.0,0.0,1541238110.078
2.399,3.535,92.803,0.0,0.0,1.263,13160471.0,12978153.0,0.0,0.0,1541238111.078
2.525,3.157,92.929,0.0,0.0,1.389,13145991.0,12957877.0,0.0,0.0,1541238112.078
2.018,3.279,93.064,0.0,0.0,1.639,13140661.0,12951971.0,0.0,0.0,1541238113.078
2.261,3.266,92.337,0.0,0.0,2.136,13140857.0,12945397.0,0.0,10203136.0,1541238114.079
