"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_1:0_vc_4_worker_64_rep_3.csv -T 1 60",,,,"Date:","03 Nov 2018 07:09:11 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","epoch"
0.702,0.534,98.612,0.081,0.0,0.071,0.0,0.0,9825.601,164086.784,1541228951.631
46.056,7.606,43.239,0.0,0.0,3.099,10809913.0,10532280.0,0.0,69632.0,1541228952.635
38.419,9.154,48.682,0.0,0.0,3.745,18464293.0,17973053.0,0.0,0.0,1541228953.637
16.892,7.973,71.622,0.0,0.0,3.514,25234860.0,24501087.0,0.0,0.0,1541228954.632
8.667,10.667,78.267,0.0,0.0,2.400,28274743.0,27448681.0,0.0,0.0,1541228955.632
9.371,9.772,78.046,0.0,0.0,2.811,27807463.0,26932277.0,0.0,0.0,1541228956.633
8.898,9.695,78.088,0.0,0.0,3.320,29188931.0,28369568.0,0.0,0.0,1541228957.632
7.373,9.249,80.831,0.0,0.0,2.547,28379561.0,27516222.0,0.0,8192.0,1541228958.632
7.402,10.633,78.869,0.0,0.0,3.096,27636599.0,26844293.0,0.0,0.0,1541228959.634
7.930,9.677,79.167,0.0,0.0,3.226,30110631.0,29198662.0,0.0,0.0,1541228960.632
7.162,10.676,78.108,0.0,0.0,4.054,29268162.0,28459870.0,0.0,0.0,1541228961.632
8.119,10.284,79.702,0.0,0.0,1.894,28795995.0,27902362.0,0.0,0.0,1541228962.632
8.300,9.505,78.179,0.0,0.0,4.016,27951893.0,27110861.0,0.0,4096.0,1541228963.632
8.488,9.947,78.382,0.0,0.0,3.183,28591717.0,27811345.0,0.0,0.0,1541228964.632
8.639,10.864,78.141,0.0,0.0,2.356,29298770.0,28387155.0,0.0,0.0,1541228965.633
9.987,10.120,76.831,0.0,0.0,3.063,29165741.0,28299967.0,0.0,0.0,1541228966.632
9.211,10.0,77.500,0.0,0.0,3.289,28962327.0,28149300.0,0.0,0.0,1541228967.632
8.454,9.775,78.732,0.0,0.0,3.038,27960189.0,27068099.0,0.0,0.0,1541228968.632
8.874,10.066,77.748,0.0,0.0,3.311,30436935.0,29589044.0,0.0,0.0,1541228969.632
7.133,9.465,80.110,0.0,0.0,3.292,29369550.0,28490410.0,0.0,0.0,1541228970.632
7.349,10.499,78.609,0.0,0.0,3.543,28595164.0,27735976.0,0.0,0.0,1541228971.632
8.508,10.471,77.487,0.0,0.0,3.534,30196178.0,29312629.0,0.0,0.0,1541228972.632
8.796,9.066,79.702,0.0,0.0,2.436,29665425.0,28773834.0,0.0,0.0,1541228973.632
7.754,10.027,79.011,0.0,0.0,3.209,28864191.0,28019349.0,0.0,0.0,1541228974.632
8.101,10.359,78.353,0.0,0.0,3.187,30416955.0,29492656.0,0.0,0.0,1541228975.632
8.155,10.160,78.075,0.0,0.0,3.610,29175279.0,28304151.0,0.0,0.0,1541228976.632
7.190,8.522,80.559,0.0,0.0,3.728,28870166.0,28001380.0,0.0,0.0,1541228977.632
8.119,8.660,80.244,0.0,0.0,2.977,28732668.0,27848169.0,0.0,0.0,1541228978.632
7.723,9.720,79.494,0.0,0.0,3.063,29740581.0,28907518.0,0.0,0.0,1541228979.633
8.672,9.350,78.184,0.0,0.0,3.794,30700515.0,29798365.0,0.0,0.0,1541228980.632
8.609,9.404,78.543,0.0,0.0,3.444,30670506.0,29766091.0,0.0,0.0,1541228981.632
8.075,10.229,78.600,0.269,0.0,2.826,30332530.0,29431282.0,0.0,32768.0,1541228982.632
7.958,8.886,80.239,0.0,0.0,2.918,28365459.0,27447893.0,0.0,0.0,1541228983.632
8.079,9.139,79.338,0.132,0.0,3.311,27920137.0,27126396.0,0.0,19632128.0,1541228984.632
7.754,9.626,80.481,0.0,0.0,2.139,27794473.0,26983198.0,0.0,0.0,1541228985.632
8.158,9.211,79.342,0.0,0.0,3.289,27767131.0,26977802.0,0.0,0.0,1541228986.632
8.851,10.436,77.939,0.0,0.0,2.774,31101271.0,30173782.0,0.0,0.0,1541228987.632
8.568,9.371,79.116,0.0,0.0,2.945,28697012.0,27836405.0,0.0,0.0,1541228988.632
6.827,9.639,80.723,0.0,0.0,2.811,29019520.0,28158180.0,0.0,0.0,1541228989.632
7.895,10.132,78.553,0.0,0.0,3.421,30671904.0,29755789.0,0.0,0.0,1541228990.632
7.877,9.613,79.706,0.0,0.0,2.804,28584146.0,27783639.0,0.0,0.0,1541228991.632
7.773,10.672,78.261,0.0,0.0,3.294,29390734.0,28516802.0,0.0,0.0,1541228992.632
8.090,9.682,79.443,0.0,0.0,2.785,29921285.0,28981948.0,0.0,0.0,1541228993.632
7.817,8.491,80.728,0.0,0.0,2.965,28734367.0,27916089.0,0.0,0.0,1541228994.632
9.549,9.549,77.719,0.0,0.0,3.183,28441656.0,27593614.0,0.0,0.0,1541228995.632
6.958,10.368,79.263,0.0,0.0,3.411,29637987.0,28715862.0,0.0,0.0,1541228996.632
8.101,8.898,79.814,0.0,0.0,3.187,29065695.0,28257753.0,0.0,0.0,1541228997.632
8.816,8.816,79.342,0.0,0.0,3.026,28421142.0,27563245.0,0.0,0.0,1541228998.632
7.937,9.788,79.762,0.0,0.0,2.513,28106515.0,27218398.0,0.0,0.0,1541228999.632
7.201,9.783,80.978,0.0,0.0,2.038,29537033.0,28729584.0,0.0,0.0,1541229000.632
