"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_1:0_vc_16_worker_8_rep_3.csv -T 1 60",,,,"Date:","03 Nov 2018 08:05:35 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","epoch"
1.099,0.829,97.839,0.076,0.0,0.157,0.0,0.0,8929.582,177068.759,1541232335.803
49.651,6.695,41.702,0.418,0.0,1.534,13681205.0,13156597.0,0.0,61440.0,1541232336.806
37.131,4.501,56.681,0.0,0.0,1.688,20783464.0,20162977.0,0.0,0.0,1541232337.804
7.582,4.706,86.928,0.0,0.0,0.784,24700543.0,23970049.0,0.0,53248.0,1541232338.804
7.984,5.236,86.257,0.0,0.0,0.524,24718920.0,23969692.0,0.0,0.0,1541232339.804
6.112,4.551,88.947,0.0,0.0,0.390,24868202.0,24142253.0,0.0,0.0,1541232340.804
4.881,4.749,90.106,0.0,0.0,0.264,24053085.0,23375419.0,0.0,0.0,1541232341.804
4.570,3.226,91.935,0.0,0.0,0.269,23931266.0,23177301.0,0.0,0.0,1541232342.804
5.752,4.575,88.889,0.0,0.0,0.784,24258420.0,23570289.0,0.0,12288.0,1541232343.804
4.794,4.128,90.546,0.0,0.0,0.533,25404340.0,24623883.0,0.0,0.0,1541232344.804
5.483,5.352,88.903,0.0,0.0,0.261,24927618.0,24194499.0,0.0,0.0,1541232345.804
5.722,4.811,89.207,0.0,0.0,0.260,24904246.0,24168089.0,0.0,0.0,1541232346.804
5.423,3.836,90.476,0.0,0.0,0.265,24163954.0,23474585.0,0.0,0.0,1541232347.804
6.0,3.600,89.733,0.0,0.0,0.667,25357348.0,24610946.0,0.0,4096.0,1541232348.804
5.298,4.636,89.536,0.0,0.0,0.530,24788397.0,24055807.0,0.0,0.0,1541232349.805
