"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_0:1_vc_4_worker_8_rep_1.csv -T 1 60",,,,"Date:","03 Nov 2018 07:10:39 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","epoch"
0.718,0.549,98.576,0.081,0.0,0.076,0.0,0.0,9800.192,164722.637,1541229039.071
44.784,4.868,47.844,0.0,0.0,2.503,12348615.0,11988339.0,0.0,0.0,1541229040.072
25.367,2.537,71.162,0.0,0.0,0.935,13142096.0,12754452.0,0.0,0.0,1541229041.072
7.864,2.490,88.991,0.0,0.0,0.655,13129255.0,12741046.0,0.0,0.0,1541229042.072
5.222,2.350,91.514,0.0,0.0,0.914,13135881.0,12748797.0,0.0,0.0,1541229043.072
2.692,2.949,93.718,0.0,0.0,0.641,13142439.0,12752448.0,0.0,0.0,1541229044.072
3.226,2.710,93.806,0.0,0.0,0.258,13128725.0,12740804.0,0.0,0.0,1541229045.072
3.444,2.934,93.240,0.0,0.0,0.383,13139309.0,12752285.0,0.0,20480.0,1541229046.072
3.444,2.806,91.582,1.276,0.0,0.893,13140047.0,12750054.0,0.0,69632.0,1541229047.072
2.214,2.083,95.182,0.0,0.0,0.521,13333839.0,12938387.0,0.0,0.0,1541229048.072
2.960,2.445,93.822,0.0,0.0,0.772,13139700.0,12754140.0,0.0,0.0,1541229049.072
2.452,2.581,94.194,0.0,0.0,0.774,13142499.0,12752609.0,0.0,0.0,1541229050.072
2.594,2.594,94.553,0.0,0.0,0.259,13135736.0,12748847.0,0.0,4096.0,1541229051.072
2.452,2.710,94.323,0.0,0.0,0.516,13135885.0,12749157.0,0.0,0.0,1541229052.072
3.581,2.430,93.223,0.0,0.0,0.767,13323763.0,12898988.0,0.0,0.0,1541229053.072
2.464,2.075,94.942,0.0,0.0,0.519,13156747.0,12783868.0,0.0,0.0,1541229054.072
1.837,1.706,96.063,0.0,0.0,0.394,13138827.0,12754735.0,0.0,0.0,1541229055.072
2.713,2.326,94.186,0.0,0.0,0.775,13146448.0,12755202.0,0.0,4837376.0,1541229056.072
2.861,2.341,94.408,0.0,0.0,0.390,13139128.0,12755515.0,0.0,0.0,1541229057.072
3.802,2.662,92.776,0.0,0.0,0.760,13140502.0,12753475.0,0.0,0.0,1541229058.072
2.706,2.448,94.201,0.0,0.0,0.644,13141161.0,12748965.0,0.0,0.0,1541229059.072
3.713,2.049,93.598,0.0,0.0,0.640,13131459.0,12741856.0,0.0,0.0,1541229060.072
2.821,2.564,94.103,0.0,0.0,0.513,13133142.0,12747528.0,0.0,0.0,1541229061.072
3.622,2.458,93.402,0.0,0.0,0.517,13142464.0,12752473.0,0.0,0.0,1541229062.072
2.320,2.320,94.330,0.0,0.0,1.031,13133468.0,12746664.0,0.0,0.0,1541229063.072
2.581,2.065,94.452,0.0,0.0,0.903,13134784.0,12747449.0,0.0,0.0,1541229064.072
3.338,2.182,93.838,0.0,0.0,0.642,13144186.0,12753201.0,0.0,0.0,1541229065.072
2.672,3.817,93.257,0.0,0.0,0.254,13131445.0,12744552.0,0.0,0.0,1541229066.072
3.069,2.685,93.606,0.0,0.0,0.639,13135783.0,12748839.0,0.0,0.0,1541229067.072
2.199,2.717,94.696,0.0,0.0,0.388,13144634.0,12756184.0,0.0,0.0,1541229068.072
2.086,1.695,95.698,0.0,0.0,0.522,13111846.0,12716407.0,0.0,0.0,1541229069.072
2.341,2.211,95.319,0.0,0.0,0.130,13161613.0,12774899.0,0.0,0.0,1541229070.072
2.824,2.567,94.223,0.0,0.0,0.385,13144308.0,12752980.0,0.0,0.0,1541229071.072
2.581,2.581,94.323,0.0,0.0,0.516,13132464.0,12747037.0,0.0,0.0,1541229072.072
2.824,2.439,94.095,0.0,0.0,0.642,13140658.0,12755103.0,0.0,0.0,1541229073.072
3.435,2.672,93.130,0.0,0.0,0.763,12905724.0,12519553.0,0.0,0.0,1541229074.072
2.196,2.326,94.832,0.0,0.0,0.646,13374777.0,12979422.0,0.0,0.0,1541229075.072
3.418,3.038,92.785,0.0,0.0,0.759,13136305.0,12750746.0,0.0,0.0,1541229076.072
2.675,3.312,92.484,0.382,0.0,1.146,13145401.0,12756951.0,0.0,53248.0,1541229077.072
2.577,2.191,94.330,0.0,0.0,0.902,13132370.0,12745478.0,0.0,0.0,1541229078.072
2.930,2.930,93.376,0.0,0.0,0.764,13019968.0,12632190.0,0.0,0.0,1541229079.072
3.093,2.062,94.072,0.0,0.0,0.773,13664307.0,13258338.0,0.0,0.0,1541229080.072
2.094,1.571,95.942,0.0,0.0,0.393,13131358.0,12744464.0,0.0,0.0,1541229081.072
2.689,3.073,93.470,0.0,0.0,0.768,13343035.0,12944945.0,0.0,7458816.0,1541229082.072
3.544,3.038,92.785,0.0,0.0,0.633,13139345.0,12751481.0,0.0,0.0,1541229083.072
1.565,2.086,95.828,0.0,0.0,0.522,13133139.0,12747512.0,0.0,0.0,1541229084.072
2.471,1.821,95.319,0.0,0.0,0.390,13072494.0,12687317.0,0.0,0.0,1541229085.073
2.842,2.326,94.315,0.0,0.0,0.517,13207276.0,12815434.0,0.0,0.0,1541229086.072
2.436,2.821,93.974,0.0,0.0,0.769,13131308.0,12744416.0,0.0,0.0,1541229087.072
2.329,2.717,94.567,0.0,0.0,0.388,13137811.0,12752122.0,0.0,0.0,1541229088.072
2.587,2.587,94.179,0.0,0.0,0.647,13130319.0,12736699.0,0.0,0.0,1541229089.072
1.951,1.951,95.449,0.0,0.0,0.650,13141380.0,12756030.0,0.0,0.0,1541229090.072
2.689,2.817,93.854,0.0,0.0,0.640,13097143.0,12708438.0,0.0,0.0,1541229091.072
2.567,2.696,94.095,0.0,0.0,0.642,13167260.0,12767186.0,0.0,0.0,1541229092.072
2.581,2.323,94.581,0.0,0.0,0.516,13143525.0,12770082.0,0.0,0.0,1541229093.072
1.835,1.835,96.199,0.0,0.0,0.131,13136228.0,12746414.0,0.0,0.0,1541229094.072
2.964,2.191,94.330,0.0,0.0,0.515,13136504.0,12747922.0,0.0,0.0,1541229095.072
2.219,1.828,95.561,0.0,0.0,0.392,13140997.0,12751004.0,0.0,0.0,1541229096.072
2.214,1.823,95.052,0.0,0.0,0.911,13131948.0,12747965.0,0.0,0.0,1541229097.072
2.703,2.574,94.208,0.0,0.0,0.515,13135267.0,12745313.0,0.0,0.0,1541229098.072
2.803,3.312,93.248,0.0,0.0,0.637,12785242.0,12410754.0,0.0,0.0,1541229099.072
