"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_1:0_vc_16_worker_32_rep_1.csv -T 1 60",,,,"Date:","03 Nov 2018 08:11:28 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","epoch"
1.158,0.872,97.731,0.075,0.0,0.164,0.0,0.0,8845.627,180421.946,1541232688.027
46.875,6.960,43.608,0.0,0.0,2.557,11300068.0,10768987.0,0.0,0.0,1541232689.028
44.886,10.653,41.051,0.0,0.0,3.409,24647390.0,23842184.0,0.0,0.0,1541232690.028
11.723,11.864,74.435,0.0,0.0,1.977,37148868.0,36058362.0,0.0,0.0,1541232691.028
12.222,12.778,72.222,0.0,0.0,2.778,38812503.0,37780743.0,0.0,8192.0,1541232692.028
12.158,12.568,72.951,0.0,0.0,2.322,38341738.0,37102152.0,0.0,0.0,1541232693.028
14.090,10.123,73.871,0.0,0.0,1.915,40101348.0,38836021.0,0.0,0.0,1541232694.028
12.569,12.017,72.928,0.0,0.0,2.486,38687395.0,37549266.0,0.0,0.0,1541232695.028
11.978,14.266,71.063,0.0,0.0,2.692,40877645.0,39676427.0,0.0,0.0,1541232696.029
10.014,12.894,75.309,0.0,0.0,1.783,37755025.0,36485560.0,0.0,4096.0,1541232697.028
11.902,13.269,72.093,0.0,0.0,2.736,37768548.0,36674119.0,0.0,0.0,1541232698.028
13.351,13.215,71.662,0.0,0.0,1.771,38758377.0,37473938.0,0.0,0.0,1541232699.028
12.432,11.475,73.497,0.0,0.0,2.596,40190598.0,39021697.0,0.0,0.0,1541232700.028
14.463,12.534,69.835,0.138,0.0,3.030,40624376.0,39483744.0,0.0,69632.0,1541232701.028
12.155,13.260,72.238,0.0,0.0,2.348,40035588.0,38856492.0,0.0,61440.0,1541232702.028
10.165,11.401,75.824,0.0,0.0,2.610,38808416.0,37648520.0,0.0,0.0,1541232703.028
11.142,11.692,75.241,0.0,0.0,1.926,40361399.0,39185824.0,0.0,0.0,1541232704.028
12.293,11.878,73.343,0.0,0.0,2.486,40384636.0,39194727.0,0.0,0.0,1541232705.028
11.507,11.233,75.479,0.0,0.0,1.781,41195130.0,39976253.0,0.0,0.0,1541232706.028
11.781,11.370,74.247,0.0,0.0,2.603,40975353.0,39630515.0,0.0,0.0,1541232707.028
10.483,12.0,74.483,0.0,0.0,3.034,41924205.0,40764163.0,0.0,0.0,1541232708.028
11.096,11.096,75.507,0.0,0.0,2.300,39150477.0,38079386.0,0.0,0.0,1541232709.028
10.137,12.603,74.795,0.0,0.0,2.466,39350699.0,38089361.0,0.0,0.0,1541232710.028
9.597,11.683,76.356,0.0,0.0,2.364,38901720.0,37666276.0,0.0,0.0,1541232711.028
10.612,11.293,76.190,0.0,0.0,1.905,38416535.0,37382176.0,0.0,0.0,1541232712.028
11.973,11.565,73.741,0.0,0.0,2.721,41609121.0,40364041.0,0.0,0.0,1541232713.028
12.064,11.260,73.727,0.0,0.0,2.949,39338103.0,38012004.0,0.0,0.0,1541232714.028
11.218,11.218,74.282,0.0,0.0,3.283,40726358.0,39649451.0,0.0,0.0,1541232715.028
12.334,12.997,72.016,0.0,0.0,2.653,40075241.0,38823700.0,0.0,0.0,1541232716.030
11.308,12.262,73.842,0.0,0.0,2.589,41861705.0,40687852.0,0.0,0.0,1541232717.028
10.899,12.262,75.068,0.0,0.0,1.771,38637537.0,37525292.0,0.0,32768.0,1541232718.028
10.882,12.397,74.656,0.0,0.0,2.066,41631150.0,40286110.0,0.0,0.0,1541232719.029
11.127,11.683,74.548,0.0,0.0,2.643,37248940.0,36174883.0,0.0,0.0,1541232720.028
9.728,12.732,75.250,0.0,0.0,2.289,40205592.0,38920584.0,0.0,0.0,1541232721.028
10.593,12.006,74.859,0.0,0.0,2.542,40794388.0,39665245.0,0.0,0.0,1541232722.028
12.222,12.361,73.056,0.0,0.0,2.361,40887817.0,39640170.0,0.0,28278784.0,1541232723.028
10.274,10.274,76.712,0.0,0.0,2.740,40119748.0,38765853.0,0.0,0.0,1541232724.028
12.570,11.872,73.184,0.0,0.0,2.374,39983330.0,38835473.0,0.0,0.0,1541232725.028
11.326,12.983,73.204,0.0,0.0,2.486,39121373.0,37940002.0,0.0,0.0,1541232726.029
11.860,11.590,73.585,0.0,0.0,2.965,40647411.0,39608770.0,0.0,0.0,1541232727.034
11.421,11.699,73.538,0.0,0.0,3.343,38310647.0,36965103.0,0.0,0.0,1541232728.033
11.019,12.259,73.691,0.0,0.0,3.030,38208831.0,37116506.0,0.0,0.0,1541232729.028
11.533,12.940,72.996,0.0,0.0,2.532,41235560.0,39983860.0,0.0,0.0,1541232730.028
11.781,12.055,73.425,0.411,0.0,2.329,38262650.0,37085857.0,0.0,53248.0,1541232731.028
11.586,11.724,73.793,0.0,0.0,2.897,40450324.0,39184600.0,0.0,0.0,1541232732.030
11.961,12.796,72.601,0.0,0.0,2.643,37541890.0,36439790.0,0.0,0.0,1541232733.028
11.279,11.967,73.315,0.0,0.0,3.439,40140533.0,39077236.0,0.0,0.0,1541232734.028
10.321,12.273,74.895,0.0,0.0,2.510,37830646.0,36588730.0,0.0,0.0,1541232735.028
9.783,13.587,73.641,0.0,0.0,2.989,39547907.0,38498455.0,0.0,0.0,1541232736.028
11.837,12.517,73.741,0.0,0.0,1.905,40569987.0,39268512.0,0.0,0.0,1541232737.028
10.957,11.928,75.173,0.0,0.0,1.942,38412482.0,37236694.0,0.0,0.0,1541232738.028
10.570,13.630,73.157,0.0,0.0,2.643,38449931.0,37417590.0,0.0,0.0,1541232739.028
11.245,12.182,74.699,0.0,0.0,1.874,39179076.0,37975854.0,0.0,0.0,1541232740.028
10.689,12.236,74.824,0.0,0.0,2.250,40071252.0,38842082.0,0.0,0.0,1541232741.028
11.066,12.568,74.044,0.0,0.0,2.322,40084096.0,38821419.0,0.0,0.0,1541232742.028
10.541,11.234,76.422,0.0,0.0,1.803,37602227.0,36401030.0,0.0,0.0,1541232743.028
10.264,12.760,73.786,0.0,0.0,3.190,40082091.0,39039417.0,0.0,0.0,1541232744.028
10.818,12.899,73.925,0.0,0.0,2.358,39813117.0,38602307.0,0.0,0.0,1541232745.028
10.070,11.888,75.944,0.0,0.0,2.098,39797749.0,38522194.0,0.0,0.0,1541232746.028
10.0,11.486,76.081,0.0,0.0,2.432,38061633.0,36961567.0,0.0,0.0,1541232747.028
