"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_0:1_vc_24_worker_8_rep_1.csv -T 1 60",,,,"Date:","03 Nov 2018 08:55:02 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","epoch"
1.499,1.147,97.034,0.072,0.0,0.247,0.0,0.0,8268.524,194748.204,1541235302.720
44.489,4.032,48.925,0.0,0.0,2.554,11359879.0,11078950.0,0.0,0.0,1541235303.726
29.545,2.807,64.973,0.0,0.0,2.674,13038432.0,12879220.0,0.0,0.0,1541235304.721
8.786,2.326,86.305,0.0,0.0,2.584,13168031.0,12955073.0,0.0,0.0,1541235305.721
7.945,3.279,86.507,0.0,0.0,2.270,13326198.0,13130332.0,0.0,0.0,1541235306.721
2.792,2.919,92.132,0.0,0.0,2.157,13134408.0,12965164.0,0.0,0.0,1541235307.721
3.061,2.551,92.602,0.0,0.0,1.786,13343781.0,13136594.0,0.0,12288.0,1541235308.721
2.299,2.427,93.103,0.0,0.0,2.171,13355502.0,13137846.0,0.0,0.0,1541235309.721
3.161,2.402,92.415,0.0,0.0,2.023,13097899.0,12909522.0,0.0,0.0,1541235310.721
2.399,2.778,92.045,0.0,0.0,2.778,13149314.0,12954706.0,0.0,0.0,1541235311.721
2.915,3.042,92.395,0.0,0.0,1.648,13090076.0,12882345.0,0.0,0.0,1541235312.721
2.922,2.414,92.630,0.0,0.0,2.033,13172078.0,13013850.0,0.0,4096.0,1541235313.721
2.922,2.668,92.503,0.0,0.0,1.906,13142388.0,12916776.0,0.0,0.0,1541235314.721
2.908,2.781,92.288,0.0,0.0,2.023,13133312.0,12952901.0,0.0,0.0,1541235315.721
2.897,3.149,91.688,0.0,0.0,2.267,13142507.0,12961470.0,0.0,0.0,1541235316.721
2.567,2.439,93.582,0.0,0.0,1.412,13130349.0,12939681.0,0.0,0.0,1541235317.721
2.528,3.034,92.415,0.0,0.0,2.023,13129819.0,12931909.0,0.0,0.0,1541235318.721
2.276,3.413,92.288,0.0,0.0,2.023,13312039.0,13123581.0,0.0,0.0,1541235319.721
3.050,1.906,92.503,0.0,0.0,2.541,13158640.0,12960285.0,0.0,0.0,1541235320.721
2.261,3.392,91.709,0.0,0.0,2.638,13132018.0,12939062.0,0.0,0.0,1541235321.721
2.541,2.795,92.503,0.0,0.0,2.160,13111086.0,12913592.0,0.0,0.0,1541235322.720
2.795,2.795,92.757,0.0,0.0,1.652,13139148.0,12944430.0,0.0,0.0,1541235323.721
4.545,2.652,90.657,0.0,0.0,2.146,13165275.0,12966664.0,0.0,0.0,1541235324.721
2.996,3.371,91.011,0.0,0.0,2.622,13147754.0,12953861.0,0.0,0.0,1541235325.721
3.439,3.057,91.210,0.0,0.0,2.293,13096483.0,12882891.0,0.0,0.0,1541235326.721
3.238,3.736,90.411,0.0,0.0,2.615,13134732.0,12979014.0,0.0,0.0,1541235327.721
2.057,1.799,94.087,0.0,0.0,2.057,13101226.0,12898722.0,0.0,0.0,1541235328.721
2.284,2.792,92.386,0.381,0.0,2.157,13208650.0,13016127.0,0.0,77824.0,1541235329.721
2.538,2.411,92.640,0.0,0.0,2.411,13134941.0,12936809.0,0.0,0.0,1541235330.721
2.423,2.806,93.240,0.0,0.0,1.531,13128123.0,12930612.0,0.0,0.0,1541235331.721
2.494,3.367,91.147,0.0,0.0,2.993,13107933.0,12922590.0,0.0,0.0,1541235332.721
2.046,2.813,93.223,0.0,0.0,1.918,13085035.0,12893265.0,0.0,8937472.0,1541235333.721
2.648,2.522,92.055,0.0,0.0,2.774,13179997.0,12988156.0,0.0,0.0,1541235334.721
1.665,2.561,93.854,0.0,0.0,1.921,13137886.0,12944772.0,0.0,0.0,1541235335.721
2.893,2.767,91.572,0.0,0.0,2.767,13170219.0,12961698.0,0.0,0.0,1541235336.721
3.157,2.904,91.162,0.0,0.0,2.778,13133582.0,12952829.0,0.0,0.0,1541235337.721
1.790,2.685,93.478,0.0,0.0,2.046,13135087.0,12952867.0,0.0,0.0,1541235338.721
2.423,2.679,93.240,0.0,0.0,1.658,13125311.0,13028600.0,0.0,0.0,1541235339.721
2.408,3.169,92.522,0.0,0.0,1.901,13111549.0,12969243.0,0.0,0.0,1541235340.721
2.417,2.799,92.748,0.0,0.0,2.036,13165421.0,12980272.0,0.0,0.0,1541235341.721
2.675,2.548,92.739,0.0,0.0,2.038,13082295.0,12889908.0,0.0,0.0,1541235342.721
2.897,3.023,92.065,0.0,0.0,2.015,13181417.0,12999656.0,0.0,0.0,1541235343.721
1.788,2.810,93.487,0.0,0.0,1.916,13162295.0,12972481.0,0.0,0.0,1541235344.721
2.152,2.278,92.405,0.0,0.0,3.165,13317703.0,13119056.0,0.0,0.0,1541235345.721
2.423,2.423,92.857,0.0,0.0,2.296,13161827.0,12968475.0,0.0,0.0,1541235346.721
1.916,2.682,93.103,0.0,0.0,2.299,13103552.0,12914364.0,0.0,0.0,1541235347.721
3.266,2.889,90.955,0.0,0.0,2.889,13394726.0,13192699.0,0.0,0.0,1541235348.721
3.193,1.788,93.103,0.0,0.0,1.916,13116386.0,12958480.0,0.0,0.0,1541235349.721
3.015,2.513,91.583,0.0,0.0,2.889,13306746.0,13231422.0,0.0,0.0,1541235350.721
3.133,2.882,91.228,0.0,0.0,2.757,13184300.0,13030875.0,0.0,0.0,1541235351.721
2.427,2.554,93.231,0.0,0.0,1.788,13146651.0,12991252.0,0.0,0.0,1541235352.721
2.937,2.171,93.231,0.0,0.0,1.660,13070642.0,12878119.0,0.0,0.0,1541235353.721
2.655,2.908,92.162,0.0,0.0,2.276,13162831.0,12948873.0,0.0,0.0,1541235354.721
2.160,2.922,92.884,0.0,0.0,2.033,13106900.0,12930490.0,0.0,0.0,1541235355.721
2.430,2.174,93.350,0.0,0.0,2.046,13149228.0,12939754.0,0.0,0.0,1541235356.721
2.806,2.423,92.857,0.0,0.0,1.913,13127044.0,12949230.0,0.0,0.0,1541235357.721
3.250,3.0,91.125,0.0,0.0,2.625,13098903.0,12911118.0,0.0,0.0,1541235358.721
2.897,3.149,91.562,0.252,0.0,2.141,13169805.0,12977787.0,0.0,98304.0,1541235359.721
2.662,2.281,92.142,0.0,0.0,2.915,13147451.0,12957351.0,0.0,0.0,1541235360.721
2.919,2.284,92.386,0.0,0.0,2.411,13142928.0,12961466.0,0.0,0.0,1541235361.721
2.191,2.320,93.686,0.0,0.0,1.804,13153370.0,12975020.0,0.0,0.0,1541235362.721
