"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Server1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_server1_ratio_1:0_vc_2_worker_8_rep_3.csv -T 1 60",,,,"Date:","03 Nov 2018 06:21:29 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
0.640,0.587,98.172,0.556,0.0,0.045,0.0,0.0,1541226089.271
2.020,10.101,86.869,0.0,0.0,1.010,11066947.0,358120.0,1541226090.272
3.191,6.383,90.426,0.0,0.0,0.0,13716164.0,443598.0,1541226091.272
7.368,7.368,84.211,0.0,0.0,1.053,16870048.0,549517.0,1541226092.272
3.226,9.677,87.097,0.0,0.0,0.0,17656065.0,571714.0,1541226093.272
6.452,6.452,86.022,0.0,0.0,1.075,18084301.0,584780.0,1541226094.272
6.383,9.574,82.979,0.0,0.0,1.064,18392845.0,600337.0,1541226095.272
4.396,4.396,90.110,0.0,0.0,1.099,18966919.0,613760.0,1541226096.272
7.292,10.417,82.292,0.0,0.0,0.0,18028055.0,582886.0,1541226097.271
6.452,10.753,81.720,0.0,0.0,1.075,19371022.0,631785.0,1541226098.272
6.316,10.526,83.158,0.0,0.0,0.0,18529910.0,599900.0,1541226099.272
3.158,10.526,86.316,0.0,0.0,0.0,17814852.0,576380.0,1541226100.271
6.316,8.421,83.158,0.0,0.0,2.105,18208348.0,593403.0,1541226101.271
4.301,8.602,87.097,0.0,0.0,0.0,17322846.0,560774.0,1541226102.272
2.222,8.889,88.889,0.0,0.0,0.0,18789461.0,608020.0,1541226103.272
6.383,10.638,81.915,0.0,0.0,1.064,18617999.0,606077.0,1541226104.271
5.102,12.245,81.633,0.0,0.0,1.020,19295809.0,624400.0,1541226105.271
2.105,11.579,86.316,0.0,0.0,0.0,18365631.0,593740.0,1541226106.272
5.556,5.556,87.778,0.0,0.0,1.111,19228055.0,627077.0,1541226107.272
4.211,9.474,86.316,0.0,0.0,0.0,18568904.0,600740.0,1541226108.272
5.556,6.667,86.667,0.0,0.0,1.111,19062109.0,616840.0,1541226109.271
4.255,11.702,81.915,0.0,0.0,2.128,18752088.0,611463.0,1541226110.271
6.316,8.421,85.263,0.0,0.0,0.0,19248219.0,621814.0,1541226111.272
4.348,9.783,84.783,0.0,0.0,1.087,19148669.0,620760.0,1541226112.272
8.081,10.101,71.717,8.081,0.0,2.020,18150769.0,590397.0,1541226113.272
4.396,10.989,84.615,0.0,0.0,0.0,19650442.0,637000.0,1541226114.272
2.299,6.897,90.805,0.0,0.0,0.0,19724019.0,637560.0,1541226115.272
6.383,10.638,81.915,0.0,0.0,1.064,19189012.0,625537.0,1541226116.272
6.383,8.511,85.106,0.0,0.0,0.0,18603489.0,601160.0,1541226117.272
2.222,8.889,87.778,0.0,0.0,1.111,19503337.0,631960.0,1541226118.272
5.747,9.195,85.057,0.0,0.0,0.0,18756385.0,610697.0,1541226119.272
2.151,10.753,86.022,0.0,0.0,1.075,19287058.0,624820.0,1541226120.272
4.301,8.602,87.097,0.0,0.0,0.0,17521894.0,566786.0,1541226121.272
3.333,10.0,84.444,0.0,0.0,2.222,19015944.0,619031.0,1541226122.272
4.396,7.692,87.912,0.0,0.0,0.0,17677783.0,571714.0,1541226123.273
6.667,6.667,85.556,0.0,0.0,1.111,18893339.0,611660.0,1541226124.271
7.609,8.696,82.609,0.0,0.0,1.087,19188594.0,622778.0,1541226125.272
3.158,12.632,83.158,0.0,0.0,1.053,20187324.0,656419.0,1541226126.272
3.409,6.818,89.773,0.0,0.0,0.0,18291970.0,591640.0,1541226127.272
4.301,8.602,86.022,0.0,0.0,1.075,19460037.0,629580.0,1541226128.272
7.527,7.527,84.946,0.0,0.0,0.0,18519793.0,603495.0,1541226129.272
1.163,3.488,95.349,0.0,0.0,0.0,18330808.0,593600.0,1541226130.272
4.124,11.340,83.505,0.0,0.0,1.031,18672681.0,604240.0,1541226131.272
7.609,9.783,82.609,0.0,0.0,0.0,17785209.0,581699.0,1541226132.272
4.211,11.579,83.158,0.0,0.0,1.053,19300067.0,624540.0,1541226133.272
4.255,13.830,80.851,0.0,0.0,1.064,19840851.0,641480.0,1541226134.271
6.522,8.696,84.783,0.0,0.0,0.0,19046311.0,620283.0,1541226135.273
4.211,10.526,84.211,0.0,0.0,1.053,17591214.0,570294.0,1541226136.272
4.301,8.602,87.097,0.0,0.0,0.0,19589897.0,633780.0,1541226137.272
4.396,6.593,89.011,0.0,0.0,0.0,18609307.0,606497.0,1541226138.272
5.435,7.609,85.870,0.0,0.0,1.087,19057770.0,615706.0,1541226139.275
4.348,7.609,86.957,0.0,0.0,1.087,17712421.0,573786.0,1541226140.272
5.435,6.522,88.043,0.0,0.0,0.0,17718059.0,577517.0,1541226141.272
4.348,9.783,84.783,0.0,0.0,1.087,17197402.0,556286.0,1541226142.272
4.082,6.122,86.735,2.041,0.0,1.020,9335859.0,301522.0,1541226143.272
1.980,1.980,95.050,0.0,0.0,0.990,2085622.0,73645.0,1541226144.272
2.062,7.216,89.691,0.0,0.0,1.031,10531629.0,340596.0,1541226145.272
4.348,8.696,86.957,0.0,0.0,0.0,17647320.0,571900.0,1541226146.272
3.226,10.753,86.022,0.0,0.0,0.0,17185912.0,560437.0,1541226147.272
6.316,8.421,84.211,0.0,0.0,1.053,16349332.0,527940.0,1541226148.273
2.0,2.0,96.0,0.0,0.0,0.0,3406938.0,110644.0,1541226149.272
