"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_0:1_vc_2_worker_8_rep_2.csv -T 1 60",,,,"Date:","03 Nov 2018 06:37:24 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","epoch"
0.422,0.321,99.134,0.085,0.0,0.038,0.0,0.0,10330.316,155241.814,1541227044.539
45.442,4.628,48.527,0.0,0.0,1.403,10015625.0,9690283.0,0.0,0.0,1541227045.540
24.495,3.634,70.525,0.0,0.0,1.346,13689934.0,13310555.0,0.0,0.0,1541227046.540
11.155,3.412,85.171,0.0,0.0,0.262,13131241.0,12746999.0,0.0,0.0,1541227047.540
7.068,2.749,89.921,0.0,0.0,0.262,13142790.0,12752799.0,0.0,0.0,1541227048.540
3.836,3.197,92.711,0.0,0.0,0.256,13340890.0,12946326.0,0.0,8192.0,1541227049.540
3.776,2.474,93.490,0.0,0.0,0.260,13132042.0,12746616.0,0.0,0.0,1541227050.540
2.964,3.093,93.686,0.0,0.0,0.258,13143477.0,12753934.0,0.0,0.0,1541227051.540
2.975,2.717,94.179,0.0,0.0,0.129,13138287.0,12752190.0,0.0,0.0,1541227052.540
3.081,3.338,93.453,0.0,0.0,0.128,13136130.0,12750703.0,0.0,0.0,1541227053.540
3.197,3.836,92.839,0.0,0.0,0.128,13138926.0,12749130.0,0.0,4096.0,1541227054.540
3.346,2.831,93.436,0.0,0.0,0.386,13145306.0,12760125.0,0.0,0.0,1541227055.540
3.732,2.445,93.565,0.0,0.0,0.257,13126667.0,12738018.0,0.0,0.0,1541227056.540
2.953,3.338,93.325,0.0,0.0,0.385,13138595.0,12750842.0,0.0,0.0,1541227057.540
3.475,3.089,93.308,0.0,0.0,0.129,13143467.0,12746569.0,0.0,0.0,1541227058.540
2.865,2.083,94.792,0.0,0.0,0.260,13339044.0,12947624.0,0.0,0.0,1541227059.540
