"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_0:1_vc_8_worker_16_rep_2.csv -T 1 60",,,,"Date:","03 Nov 2018 07:51:07 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","epoch"
1.029,0.783,97.972,0.077,0.0,0.139,0.0,0.0,9143.521,175575.035,1541231467.500
45.103,6.345,46.069,0.0,0.0,2.483,12048897.0,11700209.0,0.0,0.0,1541231468.501
29.278,3.075,66.043,0.0,0.0,1.604,13192607.0,12797169.0,0.0,0.0,1541231469.501
7.979,2.317,87.773,0.0,0.0,1.931,13342983.0,12955162.0,0.0,0.0,1541231470.501
2.548,2.548,93.248,0.0,0.0,1.656,13137693.0,12749425.0,0.0,0.0,1541231471.501
3.030,3.662,91.540,0.0,0.0,1.768,13134686.0,12746283.0,0.0,0.0,1541231472.501
3.522,2.893,91.950,0.0,0.0,1.635,13137455.0,12749362.0,0.0,8192.0,1541231473.501
3.666,2.528,91.783,0.0,0.0,2.023,13133520.0,12746061.0,0.0,0.0,1541231474.501
4.172,3.034,91.150,0.0,0.0,1.643,13133859.0,12746863.0,0.0,0.0,1541231475.501
2.554,2.299,93.359,0.0,0.0,1.788,13140052.0,12749684.0,0.0,0.0,1541231476.501
2.305,2.177,93.982,0.0,0.0,1.536,13134947.0,12750072.0,0.0,0.0,1541231477.501
3.518,3.015,91.960,0.0,0.0,1.508,13136575.0,12747934.0,0.0,4096.0,1541231478.501
2.405,3.038,92.785,0.0,0.0,1.772,13127372.0,12741931.0,0.0,0.0,1541231479.501
3.173,2.284,92.513,0.0,0.0,2.030,13145309.0,12756662.0,0.0,0.0,1541231480.501
2.774,2.900,92.182,0.0,0.0,2.144,13140656.0,12753855.0,0.0,0.0,1541231481.501
