"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_0:1_vc_32_worker_32_rep_2.csv -T 1 60",,,,"Date:","03 Nov 2018 09:39:53 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","epoch"
1.741,1.325,96.542,0.068,0.0,0.323,0.0,0.0,7748.256,203473.893,1541237993.763
43.950,8.067,44.645,0.0,0.0,3.338,11168215.0,10820092.0,0.0,0.0,1541237994.768
38.587,3.804,55.027,0.0,0.0,2.582,13633561.0,13482797.0,0.0,0.0,1541237995.764
7.990,3.351,87.371,0.0,0.0,1.289,13165524.0,13021051.0,0.0,0.0,1541237996.764
3.558,3.050,91.614,0.0,0.0,1.779,13159332.0,12980827.0,0.0,0.0,1541237997.764
3.283,3.157,91.793,0.0,0.0,1.768,13153530.0,12974273.0,0.0,0.0,1541237998.764
3.396,3.396,91.069,0.0,0.0,2.138,13165760.0,12995717.0,0.0,0.0,1541237999.764
2.915,2.408,92.522,0.0,0.0,2.155,13144131.0,12959054.0,0.0,0.0,1541238000.764
2.642,3.396,91.950,0.0,0.0,2.013,13551127.0,13360110.0,0.0,12288.0,1541238001.764
2.803,3.057,92.611,0.0,0.0,1.529,13156781.0,12972731.0,0.0,0.0,1541238002.764
4.481,3.329,90.141,0.0,0.0,2.049,13141090.0,12960951.0,0.0,0.0,1541238003.764
2.287,3.050,93.011,0.0,0.0,1.652,13141190.0,12952636.0,0.0,0.0,1541238004.764
3.030,3.030,91.162,0.0,0.0,2.778,13152415.0,12970898.0,0.0,0.0,1541238005.764
3.558,3.812,90.470,0.0,0.0,2.160,13135465.0,12882048.0,0.0,4096.0,1541238006.764
2.813,2.174,92.199,1.023,0.0,1.790,13187153.0,13065808.0,0.0,69632.0,1541238007.764
2.806,3.444,92.474,0.0,0.0,1.276,13145441.0,12952757.0,0.0,0.0,1541238008.764
3.392,3.769,91.206,0.0,0.0,1.633,13140315.0,12957704.0,0.0,0.0,1541238009.764
3.929,3.169,90.875,0.0,0.0,2.028,13139510.0,12943394.0,0.0,0.0,1541238010.764
3.046,3.553,91.878,0.0,0.0,1.523,13153695.0,12979661.0,0.0,0.0,1541238011.764
2.538,2.919,92.386,0.0,0.0,2.157,13133175.0,12940986.0,0.0,0.0,1541238012.764
3.540,3.161,91.277,0.0,0.0,2.023,13155258.0,12985395.0,0.0,0.0,1541238013.764
2.915,4.056,91.635,0.0,0.0,1.394,13147161.0,12957415.0,0.0,0.0,1541238014.764
2.648,3.153,91.551,0.0,0.0,2.648,13147999.0,12970596.0,0.0,0.0,1541238015.764
2.532,2.658,92.658,0.0,0.0,2.152,13150345.0,12972123.0,0.0,0.0,1541238016.764
3.266,3.392,91.709,0.0,0.0,1.633,13150520.0,12959482.0,0.0,0.0,1541238017.764
3.157,3.157,91.793,0.0,0.0,1.894,13341871.0,13161040.0,0.0,0.0,1541238018.764
1.943,2.461,93.264,0.0,0.0,2.332,13161511.0,12987573.0,0.0,0.0,1541238019.764
3.388,3.513,91.092,0.0,0.0,2.008,13163923.0,12981317.0,0.0,0.0,1541238020.764
3.283,3.283,90.909,0.0,0.0,2.525,13337973.0,13132686.0,0.0,0.0,1541238021.764
2.177,2.433,93.214,0.0,0.0,2.177,13353308.0,13172863.0,0.0,0.0,1541238022.764
2.930,3.567,91.338,0.0,0.0,2.166,13153726.0,12968900.0,0.0,0.0,1541238023.764
3.388,3.262,91.468,0.0,0.0,1.882,13138407.0,12959954.0,0.0,0.0,1541238024.764
2.558,2.941,92.967,0.0,0.0,1.535,13144418.0,12986836.0,0.0,0.0,1541238025.764
3.279,2.648,91.803,0.0,0.0,2.270,13152293.0,12964468.0,0.0,10031104.0,1541238026.764
3.643,3.141,91.457,0.0,0.0,1.759,13139563.0,12955071.0,0.0,0.0,1541238027.764
2.655,3.793,91.909,0.0,0.0,1.643,13151328.0,12970905.0,0.0,0.0,1541238028.764
2.522,3.279,91.551,0.0,0.0,2.648,13155209.0,12973061.0,0.0,0.0,1541238029.764
2.408,3.929,91.888,0.0,0.0,1.774,13149379.0,12972563.0,0.0,0.0,1541238030.764
3.405,3.657,91.929,0.0,0.0,1.009,12965087.0,12790865.0,0.0,0.0,1541238031.764
2.774,3.531,92.055,0.0,0.0,1.639,13334859.0,13141005.0,0.0,0.0,1541238032.764
2.774,3.783,91.929,0.0,0.0,1.513,13143242.0,12961950.0,0.0,0.0,1541238033.764
2.396,3.279,91.929,0.0,0.0,2.396,13143553.0,12956743.0,0.0,0.0,1541238034.763
2.041,2.423,93.495,0.0,0.0,2.041,13146346.0,12956130.0,0.0,0.0,1541238035.764
2.417,2.545,93.130,0.0,0.0,1.908,13135318.0,12948613.0,0.0,0.0,1541238036.763
3.699,4.316,89.766,0.247,0.0,1.973,13146018.0,12963883.0,0.0,57344.0,1541238037.764
2.541,2.541,93.011,0.0,0.0,1.906,13150949.0,12966841.0,0.0,0.0,1541238038.764
2.402,3.540,92.794,0.0,0.0,1.264,13134663.0,12949702.0,0.0,0.0,1541238039.764
2.893,3.019,92.075,0.0,0.0,2.013,13144132.0,12960984.0,0.0,0.0,1541238040.764
2.270,3.279,92.434,0.0,0.0,2.018,13150257.0,12967127.0,0.0,0.0,1541238041.764
3.266,2.764,92.211,0.0,0.0,1.759,13143604.0,12944688.0,0.0,65536.0,1541238042.764
3.396,2.767,91.824,0.0,0.0,2.013,13141316.0,12965834.0,0.0,0.0,1541238043.764
3.026,3.153,92.434,0.0,0.0,1.387,13154010.0,12972338.0,0.0,0.0,1541238044.764
2.668,2.795,92.630,0.0,0.0,1.906,13147847.0,12968547.0,0.0,0.0,1541238045.764
3.0,3.125,91.750,0.0,0.0,2.125,13140906.0,12958360.0,0.0,0.0,1541238046.764
2.774,2.648,92.308,0.0,0.0,2.270,13148147.0,12960819.0,0.0,0.0,1541238047.764
3.026,2.774,92.560,0.0,0.0,1.639,13143385.0,12958341.0,0.0,0.0,1541238048.766
3.295,2.662,92.776,0.0,0.0,1.267,13139028.0,12953960.0,0.0,0.0,1541238049.764
2.281,3.549,92.649,0.0,0.0,1.521,13150197.0,12972166.0,0.0,0.0,1541238050.764
2.528,2.781,92.541,0.0,0.0,2.149,13157537.0,12976240.0,0.0,0.0,1541238051.764
3.161,3.034,92.162,0.0,0.0,1.643,13142934.0,12961501.0,0.0,0.0,1541238052.764
2.155,3.549,92.395,0.0,0.0,1.901,13137672.0,12957283.0,0.0,0.0,1541238053.764
