"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_1:0_vc_32_worker_16_rep_1.csv -T 1 60",,,,"Date:","03 Nov 2018 09:16:38 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","epoch"
1.574,1.190,96.889,0.070,0.0,0.277,0.0,0.0,8009.461,196283.618,1541236599.001
48.818,7.650,41.586,0.0,0.0,1.947,12836221.0,11935711.0,0.0,0.0,1541236600.004
44.892,9.640,42.446,0.0,0.0,3.022,27089998.0,26280233.0,0.0,0.0,1541236601.002
15.291,8.660,73.613,0.406,0.0,2.030,36640805.0,35525221.0,0.0,69632.0,1541236602.002
10.411,9.315,78.904,0.0,0.0,1.370,39949286.0,38737670.0,0.0,0.0,1541236603.002
13.342,8.983,74.901,0.0,0.0,2.774,38170740.0,37020494.0,0.0,0.0,1541236604.002
11.788,8.874,77.881,0.0,0.0,1.457,37748968.0,36575148.0,0.0,0.0,1541236605.002
9.447,9.717,78.003,0.0,0.0,2.834,38994608.0,37868988.0,0.0,0.0,1541236606.002
10.902,9.960,76.716,0.0,0.0,2.423,40579113.0,39286275.0,0.0,0.0,1541236607.002
9.850,8.345,80.027,0.0,0.0,1.778,41240458.0,40012354.0,0.0,0.0,1541236608.002
10.792,9.563,78.005,0.0,0.0,1.639,40858336.0,39470013.0,0.0,4096.0,1541236609.002
10.743,9.549,78.249,0.0,0.0,1.459,38748444.0,37605323.0,0.0,0.0,1541236610.002
9.704,10.243,77.628,0.0,0.0,2.426,41326461.0,40072687.0,0.0,0.0,1541236611.002
10.765,11.154,76.524,0.0,0.0,1.556,39913658.0,38761886.0,0.0,0.0,1541236612.002
8.847,11.260,77.882,0.0,0.0,2.011,41341452.0,40110589.0,0.0,0.0,1541236613.002
9.299,9.299,79.919,0.0,0.0,1.482,40748796.0,39520150.0,0.0,0.0,1541236614.002
8.264,8.127,81.818,0.0,0.0,1.791,38169080.0,37015872.0,0.0,0.0,1541236615.002
10.541,10.135,76.757,0.0,0.0,2.568,42350893.0,40957470.0,0.0,0.0,1541236616.002
8.701,10.710,78.849,0.0,0.0,1.740,40649819.0,39438818.0,0.0,0.0,1541236617.002
9.673,9.537,79.700,0.0,0.0,1.090,40240632.0,39091243.0,0.0,0.0,1541236618.002
10.771,9.840,77.660,0.0,0.0,1.729,42145678.0,40945078.0,0.0,0.0,1541236619.002
9.043,7.846,81.117,0.0,0.0,1.995,39415912.0,38201584.0,0.0,0.0,1541236620.002
8.637,7.557,82.456,0.0,0.0,1.350,37657993.0,36517574.0,0.0,0.0,1541236621.003
10.540,10.145,77.075,0.0,0.0,2.240,41700893.0,40467440.0,0.0,0.0,1541236622.002
10.054,8.560,79.891,0.0,0.0,1.495,41219370.0,39958005.0,0.0,0.0,1541236623.002
9.274,9.140,80.242,0.0,0.0,1.344,40840936.0,39641258.0,0.0,8192.0,1541236624.002
9.517,8.847,80.295,0.0,0.0,1.340,39760039.0,38545556.0,0.0,0.0,1541236625.002
8.560,9.375,80.163,0.0,0.0,1.902,40565296.0,39376842.0,0.0,0.0,1541236626.003
