"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_1:0_vc_16_worker_8_rep_1.csv -T 1 60",,,,"Date:","03 Nov 2018 08:02:39 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","epoch"
1.079,0.816,97.874,0.076,0.0,0.156,0.0,0.0,8972.284,176098.838,1541232159.180
47.606,5.493,45.352,0.0,0.0,1.549,13723214.0,13205654.0,0.0,0.0,1541232160.181
32.083,4.861,61.389,0.0,0.0,1.667,20758535.0,20122380.0,0.0,0.0,1541232161.181
9.730,3.649,85.811,0.0,0.0,0.811,24341754.0,23632164.0,0.0,0.0,1541232162.181
6.372,5.072,88.166,0.0,0.0,0.390,23680852.0,22972407.0,0.0,0.0,1541232163.181
5.643,4.199,89.764,0.0,0.0,0.394,24361162.0,23644347.0,0.0,8192.0,1541232164.181
6.160,4.980,88.598,0.0,0.0,0.262,24474187.0,23740221.0,0.0,0.0,1541232165.181
5.249,4.856,89.501,0.0,0.0,0.394,24921671.0,24182045.0,0.0,0.0,1541232166.181
5.481,4.144,89.840,0.0,0.0,0.535,25522385.0,24767119.0,0.0,0.0,1541232167.181
6.104,5.844,87.662,0.0,0.0,0.390,25801246.0,25018163.0,0.0,0.0,1541232168.181
4.832,3.490,91.275,0.0,0.0,0.403,23824586.0,23128401.0,0.0,4096.0,1541232169.183
5.072,5.332,88.947,0.0,0.0,0.650,24186732.0,23487203.0,0.0,0.0,1541232170.181
5.298,4.503,89.801,0.0,0.0,0.397,24395491.0,23666085.0,0.0,0.0,1541232171.181
6.955,4.856,87.927,0.0,0.0,0.262,25123905.0,24389703.0,0.0,0.0,1541232172.181
6.701,5.541,87.242,0.0,0.0,0.515,23546940.0,22825092.0,0.0,0.0,1541232173.181
5.284,4.095,90.489,0.0,0.0,0.132,25017515.0,24281388.0,0.0,0.0,1541232174.181
4.974,4.581,89.921,0.0,0.0,0.524,23992056.0,23279960.0,0.0,0.0,1541232175.181
