"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_1:0_vc_4_worker_64_rep_2.csv -T 1 60",,,,"Date:","03 Nov 2018 07:07:44 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","epoch"
0.685,0.518,98.649,0.082,0.0,0.066,0.0,0.0,9851.162,163364.313,1541228864.118
45.969,8.204,43.140,0.0,0.0,2.687,11100053.0,10846364.0,0.0,0.0,1541228865.119
39.917,10.635,46.133,0.0,0.0,3.315,20466949.0,19846429.0,0.0,0.0,1541228866.119
12.550,8.678,75.701,0.0,0.0,3.071,25849614.0,25086388.0,0.0,32768.0,1541228867.119
11.952,8.898,74.635,0.0,0.0,4.515,27139212.0,26347190.0,0.0,0.0,1541228868.119
12.886,9.799,73.960,0.0,0.0,3.356,28623028.0,27730175.0,0.0,0.0,1541228869.119
9.367,9.894,77.177,0.0,0.0,3.562,29761247.0,28885534.0,0.0,0.0,1541228870.119
8.525,10.284,77.267,0.0,0.0,3.924,29325946.0,28461982.0,0.0,0.0,1541228871.120
8.673,9.461,77.924,0.0,0.0,3.942,29230598.0,28383543.0,0.0,4096.0,1541228872.119
7.898,10.174,79.250,0.0,0.0,2.677,28575337.0,27712004.0,0.0,0.0,1541228873.121
7.327,9.905,79.783,0.0,0.0,2.985,29103596.0,28282989.0,0.0,0.0,1541228874.119
9.838,10.782,76.011,0.0,0.0,3.369,31841047.0,30818997.0,0.0,0.0,1541228875.119
7.930,9.677,79.301,0.0,0.0,3.091,30194029.0,29343515.0,0.0,0.0,1541228876.119
7.937,11.111,78.175,0.0,0.0,2.778,29633848.0,28763959.0,0.0,0.0,1541228877.119
9.312,8.637,78.677,0.0,0.0,3.374,29731920.0,28861490.0,0.0,0.0,1541228878.119
9.211,9.474,78.684,0.0,0.0,2.632,29960135.0,29075143.0,0.0,0.0,1541228879.119
9.613,9.613,78.905,0.0,0.0,1.869,32311286.0,31325401.0,0.0,0.0,1541228880.119
8.289,10.294,78.877,0.0,0.0,2.540,31096526.0,30139336.0,0.0,0.0,1541228881.119
10.215,8.737,78.629,0.0,0.0,2.419,31545227.0,30653032.0,0.0,0.0,1541228882.119
7.347,10.204,80.136,0.0,0.0,2.313,31427823.0,30523101.0,0.0,0.0,1541228883.119
8.090,9.814,79.708,0.0,0.0,2.387,30339630.0,29356235.0,0.0,0.0,1541228884.119
8.912,10.616,77.720,0.0,0.0,2.752,31278242.0,30451363.0,0.0,0.0,1541228885.119
8.355,9.416,78.912,0.0,0.0,3.316,30293476.0,29386394.0,0.0,0.0,1541228886.119
7.888,9.759,79.412,0.0,0.0,2.941,31466983.0,30467714.0,0.0,0.0,1541228887.119
7.497,10.710,79.250,0.0,0.0,2.544,31199203.0,30309268.0,0.0,0.0,1541228888.119
7.427,10.875,78.647,0.0,0.0,3.050,28708884.0,27861050.0,0.0,0.0,1541228889.119
8.188,9.664,79.329,0.0,0.0,2.819,30361052.0,29406722.0,0.0,0.0,1541228890.122
