"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_0:1_vc_4_worker_64_rep_2.csv -T 1 60",,,,"Date:","03 Nov 2018 07:24:58 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","epoch"
0.793,0.596,98.442,0.080,0.0,0.089,0.0,0.0,9557.311,165633.019,1541229898.384
46.379,6.267,45.543,0.279,0.0,1.532,11349625.0,11000274.0,0.0,65536.0,1541229899.384
35.989,4.945,57.555,0.0,0.0,1.511,13131545.0,12763496.0,0.0,0.0,1541229900.384
10.263,3.816,85.0,0.0,0.0,0.921,13217052.0,12805802.0,0.0,0.0,1541229901.385
2.577,3.479,93.041,0.0,0.0,0.902,13133181.0,12775226.0,0.0,0.0,1541229902.385
4.209,3.571,91.199,0.0,0.0,1.020,13336050.0,12943896.0,0.0,0.0,1541229903.385
4.236,4.236,90.886,0.0,0.0,0.642,13358068.0,12937271.0,0.0,0.0,1541229904.385
3.567,3.694,91.720,0.0,0.0,1.019,13072821.0,12702921.0,0.0,0.0,1541229905.384
2.824,3.466,92.683,0.0,0.0,1.027,13176990.0,12773690.0,0.0,8192.0,1541229906.385
2.831,3.218,92.921,0.0,0.0,1.030,13135869.0,12756106.0,0.0,0.0,1541229907.385
3.562,3.944,91.603,0.0,0.0,0.891,13155894.0,12752422.0,0.0,0.0,1541229908.385
2.597,3.377,93.506,0.0,0.0,0.519,13116576.0,12754315.0,0.0,0.0,1541229909.385
2.953,4.365,92.041,0.0,0.0,0.642,13342103.0,12918422.0,0.0,0.0,1541229910.385
2.839,2.968,93.161,0.0,0.0,1.032,13131863.0,12758288.0,0.0,4096.0,1541229911.385
3.197,4.220,91.944,0.0,0.0,0.639,13374917.0,12964564.0,0.0,0.0,1541229912.385
2.581,3.484,92.903,0.0,0.0,1.032,13345719.0,12968618.0,0.0,0.0,1541229913.385
2.720,3.886,93.135,0.0,0.0,0.259,13123544.0,12745991.0,0.0,0.0,1541229914.385
2.968,3.484,92.774,0.0,0.0,0.774,13139849.0,12747715.0,0.0,0.0,1541229915.385
3.316,4.209,91.582,0.0,0.0,0.893,13114103.0,12737789.0,0.0,0.0,1541229916.385
2.824,3.594,92.811,0.0,0.0,0.770,13148847.0,12766576.0,0.0,0.0,1541229917.385
2.706,3.995,92.655,0.0,0.0,0.644,13312234.0,12922561.0,0.0,0.0,1541229918.384
3.929,4.183,90.621,0.0,0.0,1.267,13199295.0,12772998.0,0.0,0.0,1541229919.385
3.205,3.077,92.564,0.0,0.0,1.154,13065275.0,12716609.0,0.0,0.0,1541229920.385
2.439,4.108,92.426,0.0,0.0,1.027,13163020.0,12777207.0,0.0,0.0,1541229921.385
3.351,2.964,92.784,0.0,0.0,0.902,13114348.0,12726902.0,0.0,0.0,1541229922.384
2.717,3.105,93.273,0.0,0.0,0.906,13201979.0,12784193.0,0.0,0.0,1541229923.385
3.488,3.359,92.506,0.0,0.0,0.646,13064986.0,12691157.0,0.0,0.0,1541229924.384
3.718,3.718,91.282,0.0,0.0,1.282,13145828.0,12770104.0,0.0,0.0,1541229925.384
4.108,3.723,91.528,0.0,0.0,0.642,13132868.0,12746092.0,0.0,0.0,1541229926.385
4.348,3.197,91.560,0.0,0.0,0.895,13138256.0,12751604.0,0.0,0.0,1541229927.384
3.057,4.204,91.465,0.0,0.0,1.274,13243578.0,12852322.0,0.0,0.0,1541229928.384
2.919,4.949,91.117,0.254,0.0,0.761,13237035.0,12847415.0,0.0,32768.0,1541229929.384
3.046,4.315,91.751,0.0,0.0,0.888,13177950.0,12765810.0,0.0,0.0,1541229930.385
2.591,3.497,93.005,0.0,0.0,0.907,13312647.0,12942108.0,0.0,9469952.0,1541229931.384
3.662,4.924,90.909,0.0,0.0,0.505,13154122.0,12769565.0,0.0,0.0,1541229932.385
2.999,2.868,93.611,0.0,0.0,0.522,13159573.0,12734383.0,0.0,0.0,1541229933.385
3.089,3.861,92.407,0.0,0.0,0.644,13136497.0,12765287.0,0.0,0.0,1541229934.385
3.329,3.841,92.318,0.0,0.0,0.512,13100307.0,12734961.0,0.0,0.0,1541229935.384
2.577,3.608,93.170,0.0,0.0,0.644,13141862.0,12752032.0,0.0,0.0,1541229936.385
3.218,3.604,92.407,0.0,0.0,0.772,13362758.0,12968345.0,0.0,0.0,1541229937.385
3.540,4.046,91.403,0.0,0.0,1.011,13114746.0,12728580.0,0.0,0.0,1541229938.385
2.720,3.627,93.135,0.0,0.0,0.518,13139125.0,12750900.0,0.0,0.0,1541229939.384
3.453,3.708,92.199,0.0,0.0,0.639,13142757.0,12754293.0,0.0,0.0,1541229940.384
2.817,3.969,92.446,0.0,0.0,0.768,13204980.0,12796818.0,0.0,0.0,1541229941.385
3.435,4.071,91.858,0.0,0.0,0.636,13081886.0,12711050.0,0.0,0.0,1541229942.385
3.466,3.209,92.426,0.0,0.0,0.899,13116530.0,12724417.0,0.0,0.0,1541229943.384
3.457,3.201,92.318,0.0,0.0,1.024,13150848.0,12772043.0,0.0,0.0,1541229944.385
2.831,3.861,92.664,0.0,0.0,0.644,13124087.0,12738046.0,0.0,0.0,1541229945.385
3.065,4.342,91.826,0.0,0.0,0.766,13137484.0,12748579.0,0.0,0.0,1541229946.385
2.972,3.618,92.506,0.0,0.0,0.904,13138809.0,12750643.0,0.0,0.0,1541229947.384
3.680,4.061,91.497,0.0,0.0,0.761,13131868.0,12745960.0,0.0,0.0,1541229948.384
3.346,2.831,92.664,0.0,0.0,1.158,13188087.0,12773846.0,0.0,0.0,1541229949.385
2.937,4.087,92.082,0.0,0.0,0.894,13090780.0,12728624.0,0.0,0.0,1541229950.384
3.073,3.457,92.574,0.0,0.0,0.896,13039290.0,12654424.0,0.0,0.0,1541229951.385
3.435,4.198,91.603,0.0,0.0,0.763,13276844.0,12862252.0,0.0,0.0,1541229952.385
3.034,4.046,91.277,0.0,0.0,1.643,13061869.0,12700790.0,0.0,0.0,1541229953.385
2.347,3.259,93.742,0.0,0.0,0.652,13207101.0,12794365.0,0.0,0.0,1541229954.385
3.969,4.097,90.781,0.0,0.0,1.152,13101330.0,12734183.0,0.0,0.0,1541229955.385
3.069,4.092,91.560,0.0,0.0,1.279,13354080.0,12946487.0,0.0,0.0,1541229956.385
5.223,3.949,90.064,0.0,0.0,0.764,13114533.0,12746244.0,0.0,0.0,1541229957.384
3.708,4.220,91.176,0.0,0.0,0.895,12908798.0,12530285.0,0.0,0.0,1541229958.385
