"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_0:1_vc_8_worker_32_rep_2.csv -T 1 60",,,,"Date:","03 Nov 2018 07:55:27 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","epoch"
1.047,0.794,97.937,0.077,0.0,0.146,0.0,0.0,9078.489,175771.165,1541231727.115
47.917,7.083,42.778,0.0,0.0,2.222,12275149.0,11918420.0,0.0,0.0,1541231728.117
23.429,4.188,70.550,0.0,0.0,1.832,13554155.0,13153546.0,0.0,0.0,1541231729.116
8.850,3.919,85.335,0.0,0.0,1.896,13127249.0,12726394.0,0.0,0.0,1541231730.116
2.682,2.554,92.976,0.255,0.0,1.533,13137539.0,12753422.0,0.0,69632.0,1541231731.116
2.551,2.934,93.112,0.0,0.0,1.403,13139333.0,12750750.0,0.0,0.0,1541231732.116
3.648,3.774,91.069,0.0,0.0,1.509,13132684.0,12740947.0,0.0,0.0,1541231733.116
3.287,3.413,91.909,0.0,0.0,1.391,13132106.0,12746649.0,0.0,61440.0,1541231734.116
2.934,3.061,92.985,0.0,0.0,1.020,13142397.0,12751015.0,0.0,0.0,1541231735.116
3.304,3.177,91.995,0.0,0.0,1.525,13133540.0,12746882.0,0.0,0.0,1541231736.116
3.836,2.430,92.072,0.0,0.0,1.662,13133894.0,12752600.0,0.0,0.0,1541231737.116
4.061,3.299,91.371,0.0,0.0,1.269,13142866.0,12751564.0,0.0,0.0,1541231738.116
2.792,3.046,92.640,0.0,0.0,1.523,13128387.0,12745504.0,0.0,4096.0,1541231739.116
3.141,3.894,91.583,0.0,0.0,1.382,13139909.0,12753043.0,0.0,0.0,1541231740.116
3.161,3.666,91.783,0.0,0.0,1.391,13143576.0,12756514.0,0.0,0.0,1541231741.116
2.393,4.030,92.065,0.0,0.0,1.511,13130236.0,12733564.0,0.0,0.0,1541231742.116
2.672,2.799,92.875,0.0,0.0,1.654,13340891.0,12957600.0,0.0,0.0,1541231743.116
3.157,2.904,92.172,0.0,0.0,1.768,13139104.0,12750601.0,0.0,0.0,1541231744.116
3.283,3.914,91.162,0.0,0.0,1.641,13333964.0,12939562.0,0.0,0.0,1541231745.116
2.155,2.535,92.902,0.0,0.0,2.408,13138967.0,12752097.0,0.0,0.0,1541231746.116
2.774,3.279,91.803,0.0,0.0,2.144,13145907.0,12759003.0,0.0,0.0,1541231747.116
2.538,3.173,92.386,0.0,0.0,1.904,13133948.0,12747056.0,0.0,0.0,1541231748.116
3.308,3.435,92.366,0.0,0.0,0.891,13135031.0,12745231.0,0.0,0.0,1541231749.116
3.295,3.042,92.395,0.0,0.0,1.267,13144380.0,12754629.0,0.0,0.0,1541231750.116
2.558,2.941,93.223,0.0,0.0,1.279,13133025.0,12749113.0,0.0,0.0,1541231751.116
2.658,3.291,92.532,0.0,0.0,1.519,13137255.0,12750462.0,0.0,0.0,1541231752.116
2.675,3.185,92.866,0.0,0.0,1.274,13142334.0,12752578.0,0.0,0.0,1541231753.116
3.396,2.893,92.201,0.0,0.0,1.509,13335789.0,12945780.0,0.0,0.0,1541231754.116
2.882,4.637,91.604,0.0,0.0,0.877,13135932.0,12747441.0,0.0,0.0,1541231755.116
3.769,3.769,90.578,0.0,0.0,1.884,13143877.0,12755583.0,0.0,0.0,1541231756.116
2.803,2.930,93.248,0.0,0.0,1.019,13134073.0,12747184.0,0.0,0.0,1541231757.116
3.708,2.685,92.839,0.0,0.0,0.767,13139199.0,12753717.0,0.0,0.0,1541231758.116
3.409,2.652,92.045,0.0,0.0,1.894,13146583.0,12756662.0,0.0,0.0,1541231759.116
3.662,2.904,92.045,0.0,0.0,1.389,13137074.0,12750824.0,0.0,9338880.0,1541231760.116
1.887,3.899,84.403,7.673,0.0,2.138,13140077.0,12756879.0,0.0,0.0,1541231761.116
2.276,3.793,91.656,0.126,0.0,2.149,13141693.0,12756551.0,0.0,45056.0,1541231762.116
3.038,3.165,92.025,0.0,0.0,1.772,13143739.0,12756944.0,0.0,0.0,1541231763.116
2.174,2.558,93.095,0.0,0.0,2.174,13140673.0,12755115.0,0.0,0.0,1541231764.116
3.034,3.034,92.288,0.0,0.0,1.643,13141938.0,12755092.0,0.0,0.0,1541231765.116
2.941,2.941,92.455,0.0,0.0,1.662,13159197.0,12767344.0,0.0,0.0,1541231766.116
1.809,2.842,94.444,0.0,0.0,0.904,13316955.0,12925124.0,0.0,0.0,1541231767.116
2.799,2.926,93.257,0.0,0.0,1.018,13136327.0,12747916.0,0.0,0.0,1541231768.116
2.049,3.073,93.598,0.0,0.0,1.280,13135539.0,12745891.0,0.0,0.0,1541231769.116
2.662,3.422,92.649,0.0,0.0,1.267,13134367.0,12747208.0,0.0,0.0,1541231770.116
2.043,2.554,93.487,0.0,0.0,1.916,13132978.0,12747369.0,0.0,0.0,1541231771.116
2.160,3.685,93.011,0.0,0.0,1.144,13141704.0,12751866.0,0.0,0.0,1541231772.116
2.665,2.919,92.513,0.0,0.0,1.904,13134540.0,12744926.0,0.0,0.0,1541231773.116
2.864,4.234,91.283,0.0,0.0,1.619,13137448.0,12749179.0,0.0,0.0,1541231774.116
2.803,3.185,92.611,0.0,0.0,1.401,13346777.0,12952179.0,0.0,0.0,1541231775.116
2.287,3.050,93.011,0.0,0.0,1.652,13133098.0,12749237.0,0.0,0.0,1541231776.116
2.658,3.544,92.532,0.0,0.0,1.266,13341359.0,12948263.0,0.0,0.0,1541231777.116
2.051,2.692,93.590,0.0,0.0,1.667,13141617.0,12751781.0,0.0,0.0,1541231778.116
2.417,3.181,93.130,0.0,0.0,1.272,13131359.0,12743003.0,0.0,0.0,1541231779.116
1.916,3.576,93.231,0.0,0.0,1.277,13138121.0,12751331.0,0.0,0.0,1541231780.116
2.665,3.046,92.766,0.0,0.0,1.523,13139978.0,12754248.0,0.0,0.0,1541231781.116
2.535,3.295,92.776,0.0,0.0,1.394,13133576.0,12746922.0,0.0,0.0,1541231782.116
2.519,2.897,92.317,0.0,0.0,2.267,13139722.0,12748807.0,0.0,0.0,1541231783.116
2.025,3.291,92.152,0.0,0.0,2.532,13137085.0,12745317.0,0.0,0.0,1541231784.116
2.934,2.679,92.857,0.0,0.0,1.531,13336761.0,12935797.0,0.0,0.0,1541231785.116
2.900,3.531,92.308,0.0,0.0,1.261,13138043.0,12751097.0,0.0,0.0,1541231786.116
2.886,3.639,91.844,0.0,0.0,1.631,12791761.0,12416284.0,0.0,0.0,1541231787.116
