"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_0:1_vc_24_worker_16_rep_2.csv -T 1 60",,,,"Date:","03 Nov 2018 09:00:47 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","epoch"
1.516,1.156,96.997,0.071,0.0,0.259,0.0,0.0,8197.961,194869.654,1541235647.681
43.347,6.584,45.953,0.0,0.0,4.115,11772645.0,11475026.0,0.0,0.0,1541235648.682
22.975,3.187,71.448,0.0,0.0,2.390,13140119.0,13020383.0,0.0,0.0,1541235649.682
9.415,3.435,84.097,0.0,0.0,3.053,13129218.0,12996476.0,0.0,0.0,1541235650.682
5.478,2.803,90.064,0.0,0.0,1.656,13136110.0,12944243.0,0.0,0.0,1541235651.682
2.290,2.799,92.239,0.0,0.0,2.672,13141546.0,12947427.0,0.0,0.0,1541235652.682
5.364,2.554,90.294,0.0,0.0,1.788,13133740.0,12930120.0,0.0,0.0,1541235653.682
2.302,2.174,93.606,0.0,0.0,1.918,13133555.0,12939948.0,0.0,0.0,1541235654.682
2.157,3.426,92.893,0.0,0.0,1.523,13139570.0,12944488.0,0.0,0.0,1541235655.682
3.401,3.023,92.065,0.0,0.0,1.511,13133223.0,12939335.0,0.0,16384.0,1541235656.682
2.046,2.685,93.478,0.0,0.0,1.790,13132987.0,12943260.0,0.0,0.0,1541235657.682
2.911,2.658,92.152,0.0,0.0,2.278,13144807.0,12953461.0,0.0,0.0,1541235658.682
3.304,1.906,92.884,0.0,0.0,1.906,13134559.0,12941839.0,0.0,0.0,1541235659.682
2.911,2.532,92.532,0.0,0.0,2.025,13128633.0,12935238.0,0.0,0.0,1541235660.682
2.558,2.685,92.967,0.384,0.0,1.407,13343953.0,13146674.0,0.0,77824.0,1541235661.682
3.287,2.908,92.288,0.0,0.0,1.517,13133834.0,12940525.0,0.0,0.0,1541235662.682
2.545,2.417,92.748,0.0,0.0,2.290,13130228.0,12937100.0,0.0,0.0,1541235663.682
2.046,2.813,93.095,0.0,0.0,2.046,13141392.0,12946344.0,0.0,0.0,1541235664.682
2.522,3.026,92.308,0.0,0.0,2.144,13160780.0,12974938.0,0.0,0.0,1541235665.682
2.174,2.302,93.734,0.0,0.0,1.790,13107624.0,12912561.0,0.0,69632.0,1541235666.682
2.900,3.026,91.929,0.0,0.0,2.144,13139011.0,12943914.0,0.0,0.0,1541235667.682
2.682,2.299,92.976,0.0,0.0,2.043,13136203.0,12945543.0,0.0,0.0,1541235668.682
2.541,2.668,92.884,0.0,0.0,1.906,13334299.0,13138095.0,0.0,0.0,1541235669.682
2.171,2.427,93.103,0.0,0.0,2.299,13346390.0,13149531.0,0.0,0.0,1541235670.682
2.302,3.325,92.839,0.0,0.0,1.535,13136403.0,12938550.0,0.0,0.0,1541235671.682
3.793,3.161,90.518,0.0,0.0,2.528,13133864.0,12944168.0,0.0,0.0,1541235672.682
3.050,2.541,92.249,0.0,0.0,2.160,13144302.0,12953170.0,0.0,0.0,1541235673.682
2.817,2.817,91.677,0.0,0.0,2.689,13551051.0,13347047.0,0.0,0.0,1541235674.682
3.011,3.513,91.970,0.0,0.0,1.506,13129119.0,12935827.0,0.0,0.0,1541235675.682
2.919,2.665,92.513,0.0,0.0,1.904,13344295.0,13147649.0,0.0,32768.0,1541235676.682
2.171,2.810,92.720,0.0,0.0,2.299,13111182.0,12894898.0,0.0,0.0,1541235677.682
2.813,2.430,93.223,0.0,0.0,1.535,13154562.0,12989472.0,0.0,0.0,1541235678.682
2.792,3.426,91.751,0.0,0.0,2.030,13145994.0,12956183.0,0.0,0.0,1541235679.682
2.293,3.185,93.248,0.0,0.0,1.274,13132074.0,12935615.0,0.0,0.0,1541235680.682
2.281,2.535,92.395,0.0,0.0,2.788,13335074.0,13138404.0,0.0,0.0,1541235681.682
2.803,3.439,92.229,0.0,0.0,1.529,13139227.0,12944599.0,0.0,9867264.0,1541235682.682
2.532,2.278,92.532,0.0,0.0,2.658,13130843.0,12936062.0,0.0,0.0,1541235683.682
2.538,3.426,92.132,0.0,0.0,1.904,13120113.0,12878825.0,0.0,0.0,1541235684.682
2.638,3.518,91.332,0.0,0.0,2.513,13155988.0,13013878.0,0.0,0.0,1541235685.682
2.879,3.379,90.989,0.0,0.0,2.753,13143121.0,12959016.0,0.0,0.0,1541235686.682
3.764,3.011,90.590,0.0,0.0,2.635,13136538.0,12949685.0,0.0,0.0,1541235687.682
2.813,2.941,92.583,0.0,0.0,1.662,13148525.0,12958469.0,0.0,0.0,1541235688.682
2.538,2.919,92.259,0.0,0.0,2.284,13132741.0,12941556.0,0.0,0.0,1541235689.682
1.928,2.314,93.830,0.0,0.0,1.928,13128983.0,12935687.0,0.0,0.0,1541235690.682
3.242,4.115,90.524,0.249,0.0,1.870,13138497.0,12943563.0,0.0,53248.0,1541235691.682
2.179,2.949,93.077,0.0,0.0,1.795,13138998.0,12949943.0,0.0,0.0,1541235692.682
2.781,3.540,91.656,0.0,0.0,2.023,13128848.0,12937304.0,0.0,0.0,1541235693.682
3.034,2.781,91.530,0.0,0.0,2.655,13138324.0,12947520.0,0.0,0.0,1541235694.682
2.792,3.046,92.259,0.0,0.0,1.904,13133210.0,12937467.0,0.0,0.0,1541235695.682
2.417,3.053,92.748,0.0,0.0,1.781,13127019.0,12913280.0,0.0,0.0,1541235696.682
2.672,2.799,92.494,0.0,0.0,2.036,13138926.0,12943931.0,0.0,0.0,1541235697.682
2.046,2.685,93.478,0.0,0.0,1.790,13133242.0,12939649.0,0.0,0.0,1541235698.682
2.535,3.169,92.015,0.0,0.0,2.281,13128599.0,12926434.0,0.0,0.0,1541235699.682
2.046,2.685,92.711,0.0,0.0,2.558,13137818.0,12952939.0,0.0,0.0,1541235700.682
2.915,2.535,92.269,0.0,0.0,2.281,13135619.0,12940912.0,0.0,0.0,1541235701.682
1.682,2.717,94.049,0.0,0.0,1.552,13130352.0,12937646.0,0.0,0.0,1541235702.682
2.810,2.810,92.465,0.0,0.0,1.916,13145919.0,12957855.0,0.0,0.0,1541235703.682
2.311,2.953,93.068,0.0,0.0,1.669,13124236.0,12893389.0,0.0,0.0,1541235704.682
2.682,2.937,92.082,0.0,0.0,2.299,13151773.0,12983587.0,0.0,0.0,1541235705.681
3.030,3.030,91.035,0.0,0.0,2.904,13150207.0,12984952.0,0.0,0.0,1541235706.682
3.046,2.284,92.005,0.0,0.0,2.665,13132173.0,12937716.0,0.0,20480.0,1541235707.682
