"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_1:0_vc_24_worker_64_rep_3.csv -T 1 60",,,,"Date:","03 Nov 2018 08:53:35 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","epoch"
1.482,1.132,97.071,0.072,0.0,0.243,0.0,0.0,8286.585,194069.134,1541235215.370
48.237,8.039,40.339,0.0,0.0,3.385,12801430.0,12006247.0,0.0,0.0,1541235216.371
46.362,10.699,39.658,0.0,0.0,3.281,20243256.0,19512839.0,0.0,0.0,1541235217.371
21.123,13.369,62.166,0.0,0.0,3.342,31559333.0,30515092.0,0.0,0.0,1541235218.371
15.048,11.081,70.315,0.0,0.0,3.557,31222798.0,30296799.0,0.0,0.0,1541235219.371
11.142,11.829,73.177,0.0,0.0,3.851,30881378.0,30092983.0,0.0,0.0,1541235220.371
12.938,11.995,71.294,0.0,0.0,3.774,34938667.0,33874282.0,0.0,8192.0,1541235221.371
11.339,13.934,71.448,0.0,0.0,3.279,33132141.0,32266638.0,0.0,0.0,1541235222.371
14.189,11.486,71.081,0.0,0.0,3.243,34292812.0,33272710.0,0.0,0.0,1541235223.371
11.885,12.432,71.448,0.0,0.0,4.235,34281564.0,33082473.0,0.0,0.0,1541235224.371
12.968,13.904,69.251,0.0,0.0,3.877,34574839.0,33559396.0,0.0,0.0,1541235225.371
11.701,13.197,71.701,0.0,0.0,3.401,32617358.0,31571936.0,0.0,4096.0,1541235226.371
11.172,12.398,74.114,0.0,0.0,2.316,32095410.0,31073821.0,0.0,0.0,1541235227.371
12.109,11.973,71.837,0.0,0.0,4.082,33215666.0,32193335.0,0.0,0.0,1541235228.372
10.621,11.724,74.345,0.0,0.0,3.310,33957726.0,33009727.0,0.0,0.0,1541235229.371
13.049,13.049,70.306,0.0,0.0,3.595,34546759.0,33468133.0,0.0,0.0,1541235230.371
11.892,13.514,71.486,0.0,0.0,3.108,34440881.0,33485779.0,0.0,0.0,1541235231.371
12.158,13.388,71.585,0.0,0.0,2.869,35995872.0,34969007.0,0.0,0.0,1541235232.371
12.399,11.995,72.102,0.0,0.0,3.504,34368677.0,33369737.0,0.0,0.0,1541235233.371
12.655,12.792,71.114,0.0,0.0,3.439,36110198.0,35013334.0,0.0,0.0,1541235234.371
11.914,12.450,72.155,0.0,0.0,3.481,32453414.0,31488916.0,0.0,0.0,1541235235.371
10.897,12.138,73.103,0.0,0.0,3.862,33183892.0,32277998.0,0.0,4096.0,1541235236.371
