"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_1:0_vc_32_worker_64_rep_3.csv -T 1 60",,,,"Date:","03 Nov 2018 09:28:21 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","epoch"
1.698,1.296,96.635,0.069,0.0,0.301,0.0,0.0,7875.690,202502.071,1541237301.739
45.248,8.085,43.121,0.0,0.0,3.546,14586222.0,13728985.0,0.0,0.0,1541237302.740
46.310,11.722,36.469,0.0,0.0,5.499,27034952.0,26152078.0,0.0,0.0,1541237303.740
21.119,12.587,61.958,0.0,0.0,4.336,34954076.0,33908880.0,0.0,8192.0,1541237304.740
10.927,13.555,71.093,0.0,0.0,4.426,38347781.0,37268375.0,0.0,0.0,1541237305.740
12.449,13.126,71.042,0.0,0.0,3.383,37396715.0,36211146.0,0.0,0.0,1541237306.740
13.008,12.060,72.493,0.0,0.0,2.439,35648714.0,34569176.0,0.0,0.0,1541237307.740
12.398,13.079,71.526,0.272,0.0,2.725,37191008.0,36339515.0,0.0,81920.0,1541237308.740
11.142,13.788,70.752,0.0,0.0,4.318,39930777.0,38517230.0,0.0,0.0,1541237309.740
12.483,12.757,70.370,0.0,0.0,4.390,34476537.0,33444674.0,0.0,8192.0,1541237310.740
12.483,12.757,72.016,0.0,0.0,2.743,37104577.0,36100968.0,0.0,0.0,1541237311.740
12.076,13.297,70.556,0.0,0.0,4.071,38655706.0,37452385.0,0.0,0.0,1541237312.740
10.987,12.378,73.713,0.0,0.0,2.921,37577139.0,36644189.0,0.0,0.0,1541237313.740
12.329,11.781,72.877,0.0,0.0,3.014,35909953.0,34739088.0,0.0,0.0,1541237314.740
12.295,12.842,71.175,0.0,0.0,3.689,38661731.0,37473801.0,0.0,0.0,1541237315.740
10.302,13.324,72.253,0.0,0.0,4.121,36870788.0,35970863.0,0.0,0.0,1541237316.740
11.622,13.919,70.270,0.0,0.0,4.189,38316841.0,37231045.0,0.0,0.0,1541237317.744
10.181,14.784,71.130,0.0,0.0,3.905,38114797.0,37034493.0,0.0,0.0,1541237318.740
11.717,13.215,70.845,0.0,0.0,4.223,37970791.0,36922366.0,0.0,0.0,1541237319.740
12.668,13.612,69.811,0.0,0.0,3.908,38873377.0,37679242.0,0.0,0.0,1541237320.740
11.781,12.055,71.507,0.0,0.0,4.658,37217109.0,35997443.0,0.0,0.0,1541237321.740
11.172,14.169,70.845,0.0,0.0,3.815,39242772.0,38239499.0,0.0,0.0,1541237322.740
12.228,14.130,70.652,0.0,0.0,2.989,39379830.0,38265099.0,0.0,0.0,1541237323.742
12.038,13.680,71.272,0.0,0.0,3.010,38372856.0,37077633.0,0.0,0.0,1541237324.740
