"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_0:1_vc_16_worker_64_rep_1.csv -T 1 60",,,,"Date:","03 Nov 2018 08:33:12 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","epoch"
1.311,0.995,97.408,0.074,0.0,0.212,0.0,0.0,8547.883,185992.848,1541233992.928
45.391,6.006,45.531,0.0,0.0,3.073,12080717.0,11729121.0,0.0,0.0,1541233993.928
33.244,3.365,61.104,0.0,0.0,2.288,13346837.0,13016729.0,0.0,0.0,1541233994.929
9.548,2.581,86.065,0.0,0.0,1.806,13136936.0,12800067.0,0.0,0.0,1541233995.929
2.278,3.165,93.165,0.0,0.0,1.392,13136753.0,12804411.0,0.0,0.0,1541233996.933
2.949,2.949,92.692,0.0,0.0,1.410,13133317.0,12793812.0,0.0,0.0,1541233997.929
2.436,2.821,93.590,0.0,0.0,1.154,13135489.0,12807729.0,0.0,0.0,1541233998.929
3.576,3.193,92.337,0.0,0.0,0.894,13135255.0,12788126.0,0.0,0.0,1541233999.929
2.799,2.799,92.875,0.0,0.0,1.527,13136557.0,12795083.0,0.0,0.0,1541234000.929
2.774,3.153,92.182,0.0,0.0,1.892,13339122.0,12999779.0,0.0,0.0,1541234001.929
2.679,3.571,92.602,0.0,0.0,1.148,13132873.0,12789898.0,0.0,16384.0,1541234002.929
3.283,3.030,92.045,0.0,0.0,1.641,13140058.0,12799879.0,0.0,0.0,1541234003.929
2.915,2.408,92.649,0.0,0.0,2.028,13336869.0,12999384.0,0.0,0.0,1541234004.929
2.915,2.662,93.029,0.0,0.0,1.394,13132834.0,12802848.0,0.0,0.0,1541234005.929
2.788,3.169,92.269,0.0,0.0,1.774,13142382.0,12809824.0,0.0,0.0,1541234006.929
2.799,2.926,93.003,0.0,0.0,1.272,13126477.0,12785986.0,0.0,0.0,1541234007.929
3.069,2.558,92.967,0.0,0.0,1.407,13958855.0,13586978.0,0.0,0.0,1541234008.929
2.893,3.019,92.201,0.0,0.0,1.887,13137193.0,12788605.0,0.0,0.0,1541234009.929
3.655,2.611,92.820,0.0,0.0,0.914,13338054.0,12979578.0,0.0,0.0,1541234010.929
2.771,3.652,92.191,0.0,0.0,1.385,13135639.0,12797544.0,0.0,0.0,1541234011.929
2.551,2.806,93.240,0.0,0.0,1.403,13139268.0,12805117.0,0.0,0.0,1541234012.929
