"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_0:1_vc_2_worker_16_rep_1.csv -T 1 60",,,,"Date:","03 Nov 2018 06:40:16 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","epoch"
0.443,0.332,99.101,0.085,0.0,0.039,0.0,0.0,10358.526,155498.392,1541227216.489
44.147,6.065,48.378,0.0,0.0,1.410,10503212.0,10198134.0,0.0,0.0,1541227217.490
28.823,4.060,65.900,0.0,0.0,1.218,13577724.0,13175709.0,0.0,0.0,1541227218.490
9.162,4.058,86.518,0.0,0.0,0.262,13350681.0,12947545.0,0.0,0.0,1541227219.490
6.485,3.632,89.624,0.0,0.0,0.259,13118721.0,12743825.0,0.0,0.0,1541227220.490
3.876,3.488,91.990,0.0,0.0,0.646,13164686.0,12773728.0,0.0,0.0,1541227221.490
3.622,3.493,92.626,0.0,0.0,0.259,13309801.0,12920167.0,0.0,0.0,1541227222.490
3.222,3.608,92.784,0.0,0.0,0.387,13087561.0,12675317.0,0.0,12288.0,1541227223.490
4.113,3.728,91.645,0.0,0.0,0.514,13193934.0,12831071.0,0.0,0.0,1541227224.490
4.247,3.604,92.021,0.0,0.0,0.129,13126595.0,12739082.0,0.0,0.0,1541227225.490
3.742,3.355,92.645,0.0,0.0,0.258,13152123.0,12764769.0,0.0,0.0,1541227226.490
3.959,3.831,91.826,0.0,0.0,0.383,13127547.0,12740787.0,0.0,0.0,1541227227.490
3.377,2.857,93.377,0.0,0.0,0.390,13092823.0,12705286.0,0.0,4096.0,1541227228.490
4.604,4.348,90.921,0.0,0.0,0.128,13180588.0,12793287.0,0.0,0.0,1541227229.490
2.880,2.880,93.848,0.0,0.0,0.393,13096931.0,12697460.0,0.0,0.0,1541227230.490
3.851,3.851,92.041,0.0,0.0,0.257,13204999.0,12828822.0,0.0,0.0,1541227231.490
3.728,3.985,92.159,0.0,0.0,0.129,13129911.0,12729993.0,0.0,0.0,1541227232.490
3.959,3.959,91.826,0.0,0.0,0.255,13111975.0,12737236.0,0.0,4096.0,1541227233.490
3.234,3.364,93.014,0.0,0.0,0.388,13157428.0,12768601.0,0.0,0.0,1541227234.490
3.732,3.346,92.664,0.0,0.0,0.257,13134862.0,12740046.0,0.0,0.0,1541227235.490
3.511,2.861,93.368,0.0,0.0,0.260,13132364.0,12749751.0,0.0,0.0,1541227236.490
3.995,3.737,92.139,0.0,0.0,0.129,13155964.0,12771181.0,0.0,0.0,1541227237.490
2.995,2.734,94.010,0.0,0.0,0.260,13151696.0,12760336.0,0.0,0.0,1541227238.490
4.393,3.230,92.119,0.0,0.0,0.258,13088673.0,12706817.0,0.0,0.0,1541227239.490
4.140,3.493,91.979,0.0,0.0,0.388,13170214.0,12780989.0,0.0,0.0,1541227240.490
2.760,2.365,94.481,0.0,0.0,0.394,13371879.0,12974143.0,0.0,0.0,1541227241.490
3.105,3.622,93.014,0.0,0.0,0.259,13112433.0,12725589.0,0.0,0.0,1541227242.490
3.355,3.613,92.645,0.258,0.0,0.129,13125626.0,12737381.0,0.0,159744.0,1541227243.490
3.247,2.987,93.506,0.0,0.0,0.260,13166497.0,12773877.0,0.0,0.0,1541227244.490
3.129,2.868,93.742,0.0,0.0,0.261,13121127.0,12729243.0,0.0,0.0,1541227245.490
2.872,3.264,93.342,0.0,0.0,0.522,13130192.0,12750489.0,0.0,0.0,1541227246.490
3.493,3.234,92.755,0.0,0.0,0.517,13101803.0,12710799.0,0.0,0.0,1541227247.490
3.346,3.861,92.407,0.129,0.0,0.257,13103705.0,12726148.0,0.0,9101312.0,1541227248.490
3.462,4.103,92.179,0.0,0.0,0.256,13208188.0,12809690.0,0.0,0.0,1541227249.490
3.851,3.209,92.683,0.0,0.0,0.257,13125656.0,12735132.0,0.0,0.0,1541227250.490
2.225,3.403,94.110,0.0,0.0,0.262,13118175.0,12735816.0,0.0,0.0,1541227251.490
3.618,2.972,93.282,0.0,0.0,0.129,13148962.0,12759350.0,0.0,0.0,1541227252.490
3.475,3.732,92.407,0.0,0.0,0.386,13139170.0,12762436.0,0.0,0.0,1541227253.490
2.987,2.987,93.766,0.0,0.0,0.260,13012400.0,12628574.0,0.0,0.0,1541227254.490
3.891,3.502,92.348,0.0,0.0,0.259,13258823.0,12865894.0,0.0,0.0,1541227255.490
3.213,3.599,92.674,0.0,0.0,0.514,13315884.0,12915002.0,0.0,0.0,1541227256.490
2.727,3.506,93.636,0.0,0.0,0.130,13167545.0,12787449.0,0.0,0.0,1541227257.490
2.861,3.251,93.628,0.0,0.0,0.260,13114105.0,12727412.0,0.0,0.0,1541227258.490
2.102,2.891,94.612,0.0,0.0,0.394,13185844.0,12793352.0,0.0,0.0,1541227259.490
2.865,3.646,93.099,0.0,0.0,0.391,13109911.0,12727443.0,0.0,0.0,1541227260.490
2.868,2.999,93.742,0.0,0.0,0.391,13078386.0,12688141.0,0.0,0.0,1541227261.490
2.685,4.348,92.711,0.0,0.0,0.256,13247380.0,12859384.0,0.0,0.0,1541227262.497
2.608,3.911,93.351,0.0,0.0,0.130,13085037.0,12699949.0,0.0,0.0,1541227263.490
2.857,3.117,93.506,0.0,0.0,0.519,13138163.0,12749438.0,0.0,0.0,1541227264.490
3.121,2.731,93.888,0.0,0.0,0.260,13153789.0,12761175.0,0.0,0.0,1541227265.490
3.081,4.108,92.426,0.0,0.0,0.385,13338233.0,12930209.0,0.0,0.0,1541227266.490
2.968,3.484,93.032,0.0,0.0,0.516,13113664.0,12735757.0,0.0,0.0,1541227267.490
2.983,3.632,93.385,0.0,0.0,0.0,13138054.0,12751652.0,0.0,0.0,1541227268.490
3.089,3.604,92.921,0.0,0.0,0.386,13144306.0,12752822.0,0.0,0.0,1541227269.490
3.222,3.995,92.526,0.0,0.0,0.258,13288944.0,12899750.0,0.0,0.0,1541227270.490
2.756,3.150,93.832,0.0,0.0,0.262,13191544.0,12794373.0,0.0,0.0,1541227271.490
3.121,2.601,93.888,0.0,0.0,0.390,13088034.0,12687964.0,0.0,0.0,1541227272.490
2.839,3.871,92.774,0.387,0.0,0.129,13187375.0,12808655.0,0.0,53248.0,1541227273.490
2.717,3.622,93.273,0.0,0.0,0.388,13119964.0,12736329.0,0.0,0.0,1541227274.490
3.861,3.218,92.793,0.0,0.0,0.129,13165943.0,12774256.0,0.0,0.0,1541227275.491
3.201,3.457,93.214,0.0,0.0,0.128,11800887.0,11456500.0,0.0,0.0,1541227276.490
