"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_1:0_vc_32_worker_32_rep_1.csv -T 1 60",,,,"Date:","03 Nov 2018 09:21:02 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","epoch"
1.617,1.223,96.808,0.070,0.0,0.283,0.0,0.0,7958.691,198845.968,1541236862.930
50.069,7.212,39.251,0.0,0.0,3.467,14162169.0,13114369.0,0.0,0.0,1541236863.932
46.230,9.531,40.398,0.0,0.0,3.841,22157408.0,21264038.0,0.0,0.0,1541236864.931
26.721,11.336,57.760,0.0,0.0,4.184,31723812.0,30640465.0,0.0,0.0,1541236865.931
12.569,12.017,72.376,0.0,0.0,3.039,35128322.0,34097138.0,0.0,0.0,1541236866.931
12.105,12.242,73.590,0.0,0.0,2.063,35119772.0,34053283.0,0.0,0.0,1541236867.931
12.534,13.073,71.159,0.0,0.0,3.235,34558390.0,33542250.0,0.0,0.0,1541236868.931
12.225,12.500,73.077,0.0,0.0,2.198,34840920.0,33864205.0,0.0,12288.0,1541236869.931
11.565,9.252,75.918,0.0,0.0,3.265,34826428.0,33602127.0,0.0,0.0,1541236870.931
12.413,11.855,72.803,0.0,0.0,2.929,35460757.0,34357192.0,0.0,0.0,1541236871.931
11.544,11.822,73.713,0.0,0.0,2.921,37069434.0,36134029.0,0.0,0.0,1541236872.934
12.933,12.267,72.0,0.0,0.0,2.800,36075258.0,34844945.0,0.0,0.0,1541236873.931
12.737,12.466,72.764,0.0,0.0,2.033,38002695.0,36889794.0,0.0,4096.0,1541236874.931
11.141,12.500,73.234,0.0,0.0,3.125,36148628.0,35146805.0,0.0,0.0,1541236875.931
12.707,11.878,72.928,0.0,0.0,2.486,37409363.0,36212872.0,0.0,0.0,1541236876.932
13.850,12.327,71.745,0.0,0.0,2.078,37434224.0,36228335.0,0.0,0.0,1541236877.931
10.082,11.580,74.932,0.0,0.0,3.406,34485798.0,33581367.0,0.0,0.0,1541236878.931
11.957,12.364,73.234,0.0,0.0,2.446,37505490.0,36375830.0,0.0,0.0,1541236879.932
11.765,11.491,74.282,0.137,0.0,2.326,38998874.0,37861660.0,0.0,69632.0,1541236880.935
10.656,13.115,72.678,0.0,0.0,3.552,35833192.0,34754271.0,0.0,0.0,1541236881.931
12.735,11.796,73.324,0.0,0.0,2.145,39647893.0,38520268.0,0.0,0.0,1541236882.931
11.888,11.329,74.965,0.0,0.0,1.818,37821769.0,36587174.0,0.0,0.0,1541236883.931
11.281,11.142,74.652,0.0,0.0,2.925,37440598.0,36360147.0,0.0,53248.0,1541236884.931
11.219,10.249,75.485,0.0,0.0,3.047,36609481.0,35421527.0,0.0,0.0,1541236885.932
10.961,12.991,73.884,0.0,0.0,2.165,37488388.0,36487228.0,0.0,0.0,1541236886.931
11.460,11.323,73.943,0.0,0.0,3.274,39176660.0,37803069.0,0.0,0.0,1541236887.931
10.414,11.883,75.567,0.0,0.0,2.136,37514446.0,36414259.0,0.0,0.0,1541236888.931
9.986,11.650,75.451,0.0,0.0,2.913,38473660.0,37207928.0,0.0,0.0,1541236889.931
11.496,12.188,73.961,0.0,0.0,2.355,39909335.0,38715443.0,0.0,0.0,1541236890.931
11.295,12.121,73.554,0.0,0.0,3.030,37407329.0,36354357.0,0.0,0.0,1541236891.931
12.234,10.239,74.734,0.0,0.0,2.793,34195182.0,32975171.0,0.0,0.0,1541236892.931
10.627,11.989,75.068,0.0,0.0,2.316,34697834.0,33763142.0,0.0,0.0,1541236893.931
10.976,12.602,74.255,0.0,0.0,2.168,39712601.0,38459279.0,0.0,0.0,1541236894.931
11.653,12.737,72.900,0.136,0.0,2.575,35449329.0,34337668.0,0.0,24784896.0,1541236895.931
11.685,12.500,73.641,0.0,0.0,2.174,37900149.0,36780267.0,0.0,0.0,1541236896.931
10.837,11.248,75.034,0.0,0.0,2.881,37995177.0,36833435.0,0.0,0.0,1541236897.931
12.668,11.860,73.585,0.0,0.0,1.887,35839919.0,34748248.0,0.0,0.0,1541236898.931
10.411,12.740,74.658,0.0,0.0,2.192,34805452.0,33785617.0,0.0,0.0,1541236899.931
10.914,12.278,74.761,0.0,0.0,2.046,36839610.0,35845987.0,0.0,0.0,1541236900.931
11.252,11.533,73.980,0.0,0.0,3.235,38099659.0,36919897.0,0.0,0.0,1541236901.931
11.837,11.565,74.286,0.0,0.0,2.313,38024863.0,36849890.0,0.0,0.0,1541236902.931
11.156,11.837,75.374,0.0,0.0,1.633,35721743.0,34623301.0,0.0,0.0,1541236903.931
9.673,11.853,75.341,0.0,0.0,3.134,37290517.0,36124735.0,0.0,0.0,1541236904.931
9.890,11.538,75.824,0.0,0.0,2.747,37389999.0,36288382.0,0.0,0.0,1541236905.931
11.844,13.190,72.140,0.0,0.0,2.826,38945351.0,37616999.0,0.0,0.0,1541236906.931
10.627,10.899,75.477,0.0,0.0,2.997,37781486.0,36697115.0,0.0,0.0,1541236907.931
11.538,11.676,73.489,0.0,0.0,3.297,37560253.0,36431739.0,0.0,0.0,1541236908.931
12.076,11.398,74.220,0.0,0.0,2.307,36657952.0,35451176.0,0.0,0.0,1541236909.931
11.172,12.670,72.888,0.272,0.0,2.997,37827124.0,36784578.0,0.0,32768.0,1541236910.931
10.778,12.551,73.943,0.0,0.0,2.729,36857164.0,35793832.0,0.0,0.0,1541236911.935
11.475,12.568,72.951,0.0,0.0,3.005,39033376.0,37821193.0,0.0,0.0,1541236912.931
11.676,11.538,74.451,0.0,0.0,2.335,36391112.0,35242680.0,0.0,0.0,1541236913.936
10.864,12.256,74.373,0.0,0.0,2.507,35521735.0,34481637.0,0.0,0.0,1541236914.931
11.188,11.464,75.138,0.0,0.0,2.210,38064526.0,36950144.0,0.0,0.0,1541236915.931
10.825,11.367,74.831,0.0,0.0,2.977,36859294.0,35675514.0,0.0,0.0,1541236916.931
11.518,12.060,74.119,0.0,0.0,2.304,35566699.0,34420831.0,0.0,0.0,1541236917.931
11.580,12.262,74.114,0.0,0.0,2.044,37619346.0,36424983.0,0.0,0.0,1541236918.931
11.019,11.846,74.518,0.0,0.0,2.617,40227644.0,39060498.0,0.0,0.0,1541236919.931
13.297,12.076,72.049,0.0,0.0,2.578,39051074.0,37837193.0,0.0,0.0,1541236920.931
10.606,11.570,75.482,0.0,0.0,2.342,38997608.0,37830976.0,0.0,0.0,1541236921.931
11.644,12.877,73.288,0.0,0.0,2.192,38238464.0,37597092.0,0.0,0.0,1541236922.931
