"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Client1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_client1_ratio_1:0_vc_4_worker_64_rep_2.csv -T 1 60",,,,"Date:","03 Nov 2018 07:07:44 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
0.434,0.431,98.776,0.150,0.0,0.209,0.0,0.0,1541228864.198
1.500,2.0,94.0,0.0,0.0,2.500,131470.0,3879192.0,1541228865.199
1.523,2.538,92.893,0.0,0.0,3.046,233082.0,6902303.0,1541228866.199
2.500,4.500,90.0,0.0,0.0,3.0,289524.0,8652995.0,1541228867.199
3.015,4.020,89.447,0.0,0.0,3.518,297492.0,8917260.0,1541228868.199
3.030,5.051,89.394,0.0,0.0,2.525,330944.0,9759003.0,1541228869.199
1.523,4.569,90.355,0.0,0.0,3.553,327802.0,9812079.0,1541228870.199
1.538,3.077,90.769,0.0,0.0,4.615,335900.0,10056643.0,1541228871.199
2.551,3.571,90.306,0.0,0.0,3.571,319038.0,9391333.0,1541228872.200
2.041,3.571,89.796,0.0,0.0,4.592,309584.0,9283616.0,1541228873.199
1.042,3.646,92.188,0.0,0.0,3.125,331018.0,9919709.0,1541228874.199
2.030,5.584,89.340,0.0,0.0,3.046,345372.0,10175592.0,1541228875.200
3.483,3.483,88.060,0.0,0.0,4.975,339220.0,10162955.0,1541228876.199
2.020,5.556,86.869,0.0,0.0,5.556,320982.0,9547877.0,1541228877.199
4.412,6.863,84.804,0.0,0.0,3.922,338500.0,9964624.0,1541228878.198
1.538,4.103,91.282,0.0,0.0,3.077,332632.0,9965859.0,1541228879.199
2.475,5.446,87.624,0.0,0.0,4.455,358078.0,10741816.0,1541228880.199
2.105,1.579,92.105,0.0,0.0,4.211,344180.0,10133779.0,1541228881.199
2.041,4.592,89.796,0.0,0.0,3.571,347998.0,10430047.0,1541228882.199
3.483,5.970,86.567,0.0,0.0,3.980,343774.0,10301463.0,1541228883.199
1.546,3.608,90.722,0.0,0.0,4.124,337172.0,9919994.0,1541228884.199
2.041,3.571,90.306,0.0,0.0,4.082,344246.0,10314104.0,1541228885.199
3.483,5.473,88.060,0.0,0.0,2.985,349168.0,10465057.0,1541228886.199
3.518,4.020,88.442,0.0,0.0,4.020,343216.0,10112861.0,1541228887.199
2.062,3.608,90.206,0.0,0.0,4.124,331172.0,9918209.0,1541228888.199
2.985,4.975,88.557,0.0,0.0,3.483,333060.0,9974304.0,1541228889.199
2.062,4.124,90.722,0.0,0.0,3.093,336014.0,9900314.0,1541228890.199
2.577,2.062,91.753,0.0,0.0,3.608,334406.0,10011999.0,1541228891.199
2.500,5.500,89.0,0.0,0.0,3.0,328784.0,9858246.0,1541228892.199
2.564,5.128,89.231,0.0,0.0,3.077,352748.0,10382629.0,1541228893.198
2.538,3.553,90.355,0.0,0.0,3.553,322584.0,9687655.0,1541228894.199
2.041,3.571,81.122,9.694,0.0,3.571,325702.0,9749134.0,1541228895.199
5.051,3.535,88.889,0.0,0.0,2.525,354012.0,10427353.0,1541228896.199
1.015,4.569,90.355,0.0,0.0,4.061,324446.0,9722665.0,1541228897.199
2.985,5.473,87.562,0.0,0.0,3.980,320958.0,9619060.0,1541228898.198
3.015,4.020,88.945,0.0,0.0,4.020,351216.0,10365891.0,1541228899.199
2.618,3.141,91.099,0.0,0.0,3.141,346294.0,10364354.0,1541228900.199
1.531,4.082,90.816,0.0,0.0,3.571,332566.0,9965849.0,1541228901.199
3.015,4.020,88.945,0.0,0.0,4.020,333410.0,9834536.0,1541228902.199
3.627,4.145,89.637,0.0,0.0,2.591,352002.0,10532093.0,1541228903.198
2.985,4.975,87.065,0.0,0.0,4.975,344340.0,10318113.0,1541228904.199
3.061,3.571,89.286,0.0,0.0,4.082,373810.0,11035575.0,1541228905.199
2.073,4.663,91.710,0.0,0.0,1.554,335696.0,10049727.0,1541228906.199
2.062,4.639,91.237,0.0,0.0,2.062,360606.0,10797709.0,1541228907.199
3.553,5.076,87.310,0.0,0.0,4.061,332864.0,9810830.0,1541228908.199
2.010,4.523,88.945,0.0,0.0,4.523,348044.0,10424494.0,1541228909.199
2.073,4.145,91.192,0.0,0.0,2.591,350708.0,10494256.0,1541228910.199
2.500,5.0,87.500,0.0,0.0,5.0,340828.0,10045716.0,1541228911.199
2.041,4.082,90.306,0.0,0.0,3.571,330346.0,9898679.0,1541228912.198
2.083,2.083,92.708,0.0,0.0,3.125,330904.0,9918216.0,1541228913.199
2.073,4.145,90.155,0.0,0.0,3.627,344626.0,10159684.0,1541228914.199
3.465,5.446,87.624,0.0,0.0,3.465,351038.0,10511111.0,1541228915.199
2.577,2.577,91.237,0.0,0.0,3.608,334640.0,10013446.0,1541228916.199
3.553,4.061,88.832,0.0,0.0,3.553,324176.0,9542390.0,1541228917.199
1.020,5.612,89.796,0.0,0.0,3.571,360656.0,10792242.0,1541228918.199
2.577,4.639,90.206,0.0,0.0,2.577,329770.0,9896046.0,1541228919.199
4.433,5.419,86.700,0.0,0.0,3.448,329570.0,9697554.0,1541228920.199
1.031,4.124,91.237,0.0,0.0,3.608,343020.0,10273428.0,1541228921.200
1.554,3.627,91.710,0.0,0.0,3.109,326044.0,9777211.0,1541228922.199
2.538,4.569,90.355,0.0,0.0,2.538,293812.0,8628053.0,1541228923.199
1.047,3.141,93.717,0.0,0.0,2.094,290476.0,8670787.0,1541228924.199
