"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_1:0_vc_4_worker_16_rep_1.csv -T 1 60",,,,"Date:","03 Nov 2018 06:57:31 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","epoch"
0.562,0.411,98.898,0.083,0.0,0.047,0.0,0.0,10033.964,158253.691,1541228251.287
49.164,7.799,41.504,0.0,0.0,1.532,12041778.0,11697593.0,0.0,36864.0,1541228252.288
37.445,8.223,52.129,0.0,0.0,2.203,21267930.0,20586769.0,0.0,0.0,1541228253.292
11.444,10.490,76.431,0.0,0.0,1.635,29096825.0,28277370.0,0.0,0.0,1541228254.288
11.957,9.647,77.174,0.0,0.0,1.223,29819429.0,28933109.0,0.0,0.0,1541228255.288
12.466,9.315,76.712,0.0,0.0,1.507,30859900.0,29950417.0,0.0,0.0,1541228256.288
8.278,10.414,80.240,0.0,0.0,1.068,31111428.0,30163366.0,0.0,12288.0,1541228257.288
9.852,9.447,79.352,0.0,0.0,1.350,30211611.0,29279922.0,0.0,0.0,1541228258.288
8.054,10.201,80.268,0.0,0.0,1.477,30534624.0,29663949.0,0.0,0.0,1541228259.288
8.748,8.883,80.888,0.0,0.0,1.480,30493353.0,29590417.0,0.0,0.0,1541228260.288
8.277,9.498,81.004,0.0,0.0,1.221,30376086.0,29452263.0,0.0,0.0,1541228261.288
8.983,10.040,79.789,0.0,0.0,1.189,30629096.0,29699609.0,0.0,4096.0,1541228262.288
10.054,8.152,80.299,0.0,0.0,1.495,28172824.0,27337439.0,0.0,0.0,1541228263.288
7.880,9.103,82.201,0.0,0.0,0.815,30464825.0,29572133.0,0.0,0.0,1541228264.288
8.568,8.969,81.258,0.0,0.0,1.205,32028385.0,31120942.0,0.0,0.0,1541228265.288
