"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_0:1_vc_4_worker_16_rep_1.csv -T 1 60",,,,"Date:","03 Nov 2018 07:14:57 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","epoch"
0.739,0.559,98.542,0.081,0.0,0.079,0.0,0.0,9725.894,164961.981,1541229297.382
45.184,6.516,46.176,0.0,0.0,2.125,11931850.0,11569795.0,0.0,0.0,1541229298.383
26.552,4.359,67.503,0.0,0.0,1.585,13370494.0,12986005.0,0.0,0.0,1541229299.385
7.412,3.381,88.166,0.0,0.0,1.040,13130023.0,12744616.0,0.0,0.0,1541229300.383
3.666,3.666,91.403,0.0,0.0,1.264,13135139.0,12749375.0,0.0,0.0,1541229301.383
4.706,2.614,91.503,0.0,0.0,1.176,13141100.0,12748539.0,0.0,12288.0,1541229302.383
7.403,3.377,88.442,0.0,0.0,0.779,13131432.0,12745837.0,0.0,0.0,1541229303.383
3.444,3.316,92.474,0.0,0.0,0.765,13137752.0,12751171.0,0.0,0.0,1541229304.383
3.576,3.193,92.337,0.0,0.0,0.894,13140873.0,12750897.0,0.0,0.0,1541229305.383
3.418,3.797,91.392,0.0,0.0,1.392,13130950.0,12739994.0,0.0,0.0,1541229306.383
3.077,3.205,92.564,0.0,0.0,1.154,13135828.0,12751980.0,0.0,4096.0,1541229307.383
3.201,3.457,92.702,0.0,0.0,0.640,13145213.0,12756756.0,0.0,0.0,1541229308.383
2.685,3.581,92.583,0.0,0.0,1.151,13069128.0,12678188.0,0.0,0.0,1541229309.383
4.397,4.146,90.578,0.0,0.0,0.879,13407319.0,13012030.0,0.0,0.0,1541229310.383
2.964,2.706,93.428,0.0,0.0,0.902,13103354.0,12717454.0,0.0,0.0,1541229311.383
4.342,4.591,89.330,0.0,0.0,1.737,13587262.0,13185573.0,0.0,0.0,1541229312.383
3.312,3.822,92.102,0.0,0.0,0.764,13340622.0,12948088.0,0.0,0.0,1541229313.383
2.972,2.842,93.540,0.0,0.0,0.646,13147466.0,12760609.0,0.0,0.0,1541229314.383
2.329,2.846,93.790,0.0,0.0,1.035,13141041.0,12755467.0,0.0,0.0,1541229315.383
2.696,2.953,93.068,0.0,0.0,1.284,13134242.0,12746103.0,0.0,0.0,1541229316.383
3.590,3.718,91.795,0.0,0.0,0.897,13142969.0,12753044.0,0.0,0.0,1541229317.383
3.462,2.949,92.821,0.0,0.0,0.769,13135182.0,12751047.0,0.0,0.0,1541229318.383
3.333,2.949,93.077,0.0,0.0,0.641,13125431.0,12737388.0,0.0,0.0,1541229319.383
2.953,2.439,93.196,0.0,0.0,1.412,13141344.0,12751440.0,0.0,0.0,1541229320.383
3.939,3.939,90.978,0.0,0.0,1.144,13136713.0,12750289.0,0.0,0.0,1541229321.383
3.690,4.198,91.094,0.0,0.0,1.018,13132226.0,12743502.0,0.0,0.0,1541229322.383
3.069,3.197,92.583,0.0,0.0,1.151,13133909.0,12736230.0,0.0,0.0,1541229323.383
4.061,4.188,89.086,1.777,0.0,0.888,13145813.0,12765608.0,0.0,73728.0,1541229324.383
2.937,3.321,92.720,0.0,0.0,1.022,13132566.0,12745752.0,0.0,0.0,1541229325.383
4.071,2.926,92.239,0.0,0.0,0.763,13346753.0,12951189.0,0.0,0.0,1541229326.383
2.839,2.968,93.419,0.129,0.0,0.645,13140425.0,12754735.0,0.0,8564736.0,1541229327.383
3.671,3.544,91.772,0.0,0.0,1.013,13338932.0,12944711.0,0.0,0.0,1541229328.383
2.821,2.949,92.949,0.0,0.0,1.282,13145049.0,12756601.0,0.0,0.0,1541229329.383
2.817,3.073,93.086,0.0,0.0,1.024,13133390.0,12743168.0,0.0,0.0,1541229330.383
2.696,3.209,93.325,0.0,0.0,0.770,13139299.0,12754812.0,0.0,0.0,1541229331.383
3.053,3.435,92.239,0.0,0.0,1.272,13145060.0,12759314.0,0.0,4096.0,1541229332.383
3.042,3.422,91.888,0.0,0.0,1.648,13127506.0,12735281.0,0.0,0.0,1541229333.383
3.205,3.205,92.949,0.0,0.0,0.641,13146041.0,12764427.0,0.0,0.0,1541229334.383
2.941,3.581,92.455,0.0,0.0,1.023,13143820.0,12755231.0,0.0,0.0,1541229335.383
2.824,3.209,93.196,0.0,0.0,0.770,13342275.0,12947848.0,0.0,0.0,1541229336.383
3.585,2.689,92.958,0.0,0.0,0.768,13132303.0,12744101.0,0.0,0.0,1541229337.383
2.427,3.831,92.720,0.0,0.0,1.022,13141433.0,12753056.0,0.0,0.0,1541229338.383
3.418,3.418,91.899,0.0,0.0,1.266,13138196.0,12753819.0,0.0,0.0,1541229339.383
3.061,3.316,92.602,0.0,0.0,1.020,13336032.0,12943218.0,0.0,0.0,1541229340.383
3.189,3.189,92.730,0.0,0.0,0.893,13142505.0,12752440.0,0.0,0.0,1541229341.383
2.675,3.694,92.484,0.0,0.0,1.146,13133979.0,12747405.0,0.0,0.0,1541229342.383
2.323,2.710,93.806,0.0,0.0,1.161,13133889.0,12743835.0,0.0,0.0,1541229343.383
3.205,2.949,93.077,0.0,0.0,0.769,13093791.0,12709594.0,0.0,0.0,1541229344.383
2.689,3.073,93.086,0.0,0.0,1.152,13095179.0,12705738.0,0.0,0.0,1541229345.383
2.305,3.585,93.214,0.0,0.0,0.896,13222367.0,12829981.0,0.0,0.0,1541229346.383
3.069,2.941,92.583,0.0,0.0,1.407,13138516.0,12752621.0,0.0,0.0,1541229347.383
3.812,3.050,91.868,0.0,0.0,1.271,13138042.0,12749720.0,0.0,4096.0,1541229348.383
3.189,3.189,92.730,0.0,0.0,0.893,13105881.0,12721193.0,0.0,0.0,1541229349.383
3.030,3.788,91.667,0.0,0.0,1.515,13365940.0,12964619.0,0.0,0.0,1541229350.383
3.065,3.576,92.720,0.0,0.0,0.639,13142288.0,12755096.0,0.0,0.0,1541229351.384
2.571,3.599,92.931,0.0,0.0,0.900,13127127.0,12734368.0,0.0,0.0,1541229352.383
3.549,2.915,92.395,0.0,0.0,1.141,13137944.0,12755321.0,0.0,0.0,1541229353.383
3.448,2.937,92.209,0.511,0.0,0.894,13143462.0,12754961.0,0.0,32768.0,1541229354.383
2.930,3.567,92.229,0.0,0.0,1.274,13131632.0,12743493.0,0.0,0.0,1541229355.383
2.919,3.934,92.259,0.0,0.0,0.888,13134681.0,12746189.0,0.0,0.0,1541229356.383
3.549,3.422,91.762,0.0,0.0,1.267,12564082.0,12195084.0,0.0,0.0,1541229357.383
