"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_0:1_vc_16_worker_32_rep_2.csv -T 1 60",,,,"Date:","03 Nov 2018 08:30:20 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","epoch"
1.301,0.990,97.428,0.074,0.0,0.208,0.0,0.0,8586.021,185893.972,1541233820.730
47.067,5.457,44.748,0.0,0.0,2.729,12008424.0,11673199.0,0.0,0.0,1541233821.736
33.735,3.347,61.446,0.0,0.0,1.473,12928217.0,12574071.0,0.0,0.0,1541233822.731
8.774,1.935,87.742,0.0,0.0,1.548,13135181.0,12803611.0,0.0,0.0,1541233823.731
3.500,3.250,91.875,0.0,0.0,1.375,13142409.0,12806338.0,0.0,0.0,1541233824.731
2.038,2.548,94.140,0.0,0.0,1.274,13134155.0,12791941.0,0.0,0.0,1541233825.731
3.019,2.390,92.579,0.0,0.0,2.013,13126385.0,12783254.0,0.0,0.0,1541233826.731
3.250,2.875,91.875,0.0,0.0,2.0,13145573.0,12798249.0,0.0,0.0,1541233827.731
2.020,2.652,93.056,0.0,0.0,2.273,13136165.0,12790754.0,0.0,8192.0,1541233828.731
2.287,2.668,92.757,0.381,0.0,1.906,13329156.0,12983593.0,0.0,77824.0,1541233829.731
5.044,3.279,89.660,0.0,0.0,2.018,13136805.0,12792019.0,0.0,0.0,1541233830.731
1.667,2.308,94.231,0.0,0.0,1.795,13137708.0,12800203.0,0.0,0.0,1541233831.731
2.503,3.004,92.365,0.0,0.0,2.128,13132409.0,12788438.0,0.0,0.0,1541233832.731
1.901,2.788,93.283,0.0,0.0,2.028,13139427.0,12794451.0,0.0,4096.0,1541233833.731
2.638,2.387,92.588,0.0,0.0,2.387,13133307.0,12797250.0,0.0,0.0,1541233834.731
2.541,2.287,94.028,0.0,0.0,1.144,13334932.0,12994014.0,0.0,0.0,1541233835.731
2.785,2.911,92.785,0.0,0.0,1.519,13142502.0,12791408.0,0.0,0.0,1541233836.731
2.273,2.525,92.929,0.0,0.0,2.273,13344201.0,12992311.0,0.0,0.0,1541233837.731
2.430,2.302,94.373,0.0,0.0,0.895,13131221.0,12791917.0,0.0,0.0,1541233838.731
2.036,2.545,93.766,0.0,0.0,1.654,13140366.0,12792480.0,0.0,0.0,1541233839.731
2.174,2.046,94.373,0.0,0.0,1.407,13135229.0,12796414.0,0.0,0.0,1541233840.731
1.542,2.057,94.730,0.0,0.0,1.671,13131099.0,12792042.0,0.0,0.0,1541233841.731
2.655,2.655,92.794,0.0,0.0,1.896,13142545.0,12798604.0,0.0,0.0,1541233842.731
1.790,2.430,93.862,0.0,0.0,1.918,13337073.0,12986278.0,0.0,0.0,1541233843.731
2.522,2.522,92.686,0.0,0.0,2.270,13130966.0,12788782.0,0.0,0.0,1541233844.731
2.645,2.771,93.073,0.0,0.0,1.511,13142176.0,12796090.0,0.0,0.0,1541233845.731
2.402,2.781,92.920,0.0,0.0,1.896,13141729.0,12790541.0,0.0,0.0,1541233846.731
2.828,2.314,93.573,0.0,0.0,1.285,13134872.0,12779322.0,0.0,0.0,1541233847.731
2.152,2.911,93.038,0.0,0.0,1.899,13144286.0,12799084.0,0.0,0.0,1541233848.731
1.658,2.168,94.260,0.0,0.0,1.913,13135731.0,12803242.0,0.0,0.0,1541233849.731
2.290,2.163,93.766,0.0,0.0,1.781,13334297.0,12987802.0,0.0,0.0,1541233850.731
2.423,1.786,93.878,0.0,0.0,1.913,13142097.0,12790321.0,0.0,0.0,1541233851.731
2.615,3.611,92.279,0.0,0.0,1.494,13133965.0,12794562.0,0.0,0.0,1541233852.731
2.799,2.417,93.766,0.0,0.0,1.018,13333573.0,12989068.0,0.0,9478144.0,1541233853.731
2.276,2.655,93.552,0.0,0.0,1.517,13345074.0,12999481.0,0.0,0.0,1541233854.731
2.513,3.015,92.965,0.0,0.0,1.508,13133715.0,12796056.0,0.0,0.0,1541233855.731
2.015,2.897,93.199,0.0,0.0,1.889,13129233.0,12788553.0,0.0,0.0,1541233856.731
2.760,2.886,92.597,0.0,0.0,1.757,13144146.0,12800703.0,0.0,0.0,1541233857.731
1.788,2.043,93.997,0.0,0.0,2.171,13138722.0,12792852.0,0.0,0.0,1541233858.731
3.121,2.622,91.885,0.375,0.0,1.998,13136594.0,12783543.0,0.0,40960.0,1541233859.731
2.387,3.392,92.714,0.0,0.0,1.508,13145544.0,12798086.0,0.0,0.0,1541233860.731
2.299,2.554,94.125,0.0,0.0,1.022,13137313.0,12788794.0,0.0,0.0,1541233861.731
2.509,2.886,92.723,0.0,0.0,1.882,13137530.0,12795833.0,0.0,0.0,1541233862.731
2.682,2.427,93.742,0.0,0.0,1.149,13136795.0,12793037.0,0.0,0.0,1541233863.731
2.535,2.535,93.029,0.0,0.0,1.901,13139186.0,12806626.0,0.0,65536.0,1541233864.731
2.757,3.008,92.857,0.0,0.0,1.378,13137490.0,12791973.0,0.0,0.0,1541233865.731
3.304,2.541,93.139,0.0,0.0,1.017,13346833.0,12984809.0,0.0,0.0,1541233866.731
2.399,2.778,93.182,0.0,0.0,1.641,13344081.0,12988844.0,0.0,0.0,1541233867.731
2.525,2.652,92.929,0.0,0.0,1.894,13345611.0,12990391.0,0.0,0.0,1541233868.731
2.541,2.541,93.520,0.0,0.0,1.398,13136313.0,12780740.0,0.0,0.0,1541233869.731
2.141,2.015,93.199,0.0,0.0,2.645,13138309.0,12802429.0,0.0,0.0,1541233870.731
2.018,2.900,92.938,0.0,0.0,2.144,13137320.0,12790964.0,0.0,0.0,1541233871.731
2.402,3.161,92.920,0.0,0.0,1.517,13137063.0,12792775.0,0.0,0.0,1541233872.731
2.516,2.893,93.208,0.0,0.0,1.384,13136920.0,12797248.0,0.0,0.0,1541233873.731
1.527,2.163,94.402,0.0,0.0,1.908,13133722.0,12791627.0,0.0,0.0,1541233874.731
2.378,3.379,92.115,0.0,0.0,2.128,13342670.0,12992201.0,0.0,0.0,1541233875.731
2.528,2.276,93.426,0.0,0.0,1.770,13136697.0,12792940.0,0.0,0.0,1541233876.731
2.408,1.774,93.790,0.0,0.0,2.028,13135773.0,12789119.0,0.0,0.0,1541233877.731
2.160,1.906,93.774,0.0,0.0,2.160,13140012.0,12790295.0,0.0,0.0,1541233878.731
2.414,2.033,93.647,0.0,0.0,1.906,13139175.0,12789908.0,0.0,0.0,1541233879.731
2.662,2.028,93.663,0.0,0.0,1.648,13133716.0,12787505.0,0.0,0.0,1541233880.731
