"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_1:0_vc_16_worker_16_rep_2.csv -T 1 60",,,,"Date:","03 Nov 2018 08:08:31 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","epoch"
1.125,0.847,97.793,0.076,0.0,0.159,0.0,0.0,8887.413,178505.423,1541232511.878
48.963,6.639,43.015,0.0,0.0,1.383,13122323.0,12539375.0,0.0,0.0,1541232512.879
43.680,9.129,44.382,0.0,0.0,2.809,26328546.0,25478540.0,0.0,0.0,1541232513.879
14.016,10.243,73.720,0.0,0.0,2.022,38482438.0,37264816.0,0.0,0.0,1541232514.879
13.165,8.910,75.399,0.0,0.0,2.527,37241559.0,36136777.0,0.0,0.0,1541232515.879
12.0,8.533,77.733,0.133,0.0,1.600,34629412.0,33582708.0,0.0,61440.0,1541232516.879
10.995,10.602,76.571,0.0,0.0,1.832,38264467.0,37149647.0,0.0,53248.0,1541232517.879
12.933,9.600,75.200,0.0,0.0,2.267,37369093.0,36149325.0,0.0,0.0,1541232518.879
12.882,9.827,75.299,0.0,0.0,1.992,37385116.0,36218894.0,0.0,0.0,1541232519.879
11.948,11.169,75.065,0.0,0.0,1.818,39872667.0,38582384.0,0.0,0.0,1541232520.879
12.169,9.921,76.455,0.0,0.0,1.455,37991673.0,36676006.0,0.0,0.0,1541232521.879
9.867,9.733,78.800,0.0,0.0,1.600,35552407.0,34459302.0,0.0,4096.0,1541232522.879
13.115,10.109,74.727,0.0,0.0,2.049,37677147.0,36513658.0,0.0,0.0,1541232523.880
10.590,10.724,76.810,0.0,0.0,1.877,40044089.0,38825335.0,0.0,0.0,1541232524.879
10.519,10.386,77.097,0.0,0.0,1.997,39503222.0,38319403.0,0.0,0.0,1541232525.879
10.108,10.108,77.628,0.0,0.0,2.156,40049568.0,38858712.0,0.0,0.0,1541232526.879
9.299,9.973,79.380,0.0,0.0,1.348,36984738.0,35700417.0,0.0,0.0,1541232527.879
9.960,9.421,78.600,0.0,0.0,2.019,37401944.0,36284765.0,0.0,0.0,1541232528.879
9.892,9.079,79.539,0.0,0.0,1.491,38865958.0,37682258.0,0.0,0.0,1541232529.879
9.202,9.202,80.108,0.0,0.0,1.488,39946277.0,38775443.0,0.0,0.0,1541232530.879
9.905,8.820,79.376,0.0,0.0,1.900,39915948.0,38751998.0,0.0,0.0,1541232531.879
9.324,8.649,80.135,0.0,0.0,1.892,37270041.0,36141883.0,0.0,0.0,1541232532.879
9.569,11.456,76.954,0.0,0.0,2.022,39328747.0,38151317.0,0.0,0.0,1541232533.879
7.862,9.379,81.103,0.0,0.0,1.655,40016317.0,38721404.0,0.0,0.0,1541232534.879
9.371,9.371,79.720,0.0,0.0,1.538,41762183.0,40562520.0,0.0,0.0,1541232535.881
9.478,9.753,78.984,0.0,0.0,1.786,39473586.0,38280789.0,0.0,0.0,1541232536.879
10.322,9.383,78.284,0.0,0.0,2.011,38018817.0,36813798.0,0.0,0.0,1541232537.879
8.877,9.154,80.305,0.0,0.0,1.664,39183068.0,38017279.0,0.0,0.0,1541232538.879
10.316,8.666,79.642,0.0,0.0,1.376,40361569.0,39157344.0,0.0,0.0,1541232539.879
10.534,9.166,78.523,0.0,0.0,1.778,40089810.0,38862768.0,0.0,0.0,1541232540.879
8.637,9.447,80.027,0.0,0.0,1.889,38690500.0,37511179.0,0.0,0.0,1541232541.880
10.013,10.672,77.602,0.0,0.0,1.713,37860088.0,36695064.0,0.0,5275648.0,1541232542.879
10.083,8.425,79.558,0.138,0.0,1.796,40628113.0,39392181.0,0.0,19898368.0,1541232543.879
10.081,9.274,78.898,0.0,0.0,1.747,39982677.0,38777909.0,0.0,0.0,1541232544.879
9.639,10.308,78.715,0.0,0.0,1.339,39922357.0,38741927.0,0.0,0.0,1541232545.880
10.068,10.476,77.823,0.272,0.0,1.361,41792601.0,40540311.0,0.0,65536.0,1541232546.879
8.545,9.346,80.507,0.0,0.0,1.602,35505441.0,34447594.0,0.0,0.0,1541232547.879
