"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_1:0_vc_2_worker_8_rep_2.csv -T 1 60",,,,"Date:","03 Nov 2018 06:20:02 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","epoch"
0.263,0.202,99.436,0.082,0.0,0.018,0.0,0.0,8109.850,150017.471,1541226002.737
44.212,4.881,49.372,0.0,0.0,1.534,9625271.0,9362479.0,0.0,0.0,1541226003.737
22.252,5.156,71.506,0.0,0.0,1.085,15938637.0,15432956.0,0.0,0.0,1541226004.737
13.743,5.628,79.843,0.0,0.0,0.785,20166407.0,19608320.0,0.0,0.0,1541226005.737
5.556,5.556,88.630,0.0,0.0,0.258,19378861.0,18798113.0,0.0,0.0,1541226006.737
6.005,5.875,87.598,0.0,0.0,0.522,20708911.0,20094256.0,0.0,0.0,1541226007.737
5.966,5.318,88.327,0.0,0.0,0.389,21130379.0,20501493.0,0.0,0.0,1541226008.737
6.184,4.342,89.079,0.0,0.0,0.395,21072910.0,20450059.0,0.0,8192.0,1541226009.737
5.959,5.699,87.694,0.0,0.0,0.648,21466363.0,20814106.0,0.0,0.0,1541226010.737
5.352,5.744,88.251,0.0,0.0,0.653,21554283.0,20930162.0,0.0,0.0,1541226011.737
6.477,6.347,86.917,0.0,0.0,0.259,20618092.0,20012004.0,0.0,0.0,1541226012.737
5.599,5.729,88.542,0.0,0.0,0.130,21256744.0,20627686.0,0.0,0.0,1541226013.737
5.570,5.699,88.342,0.0,0.0,0.389,21210855.0,20592227.0,0.0,4096.0,1541226014.740
5.0,5.132,89.474,0.0,0.0,0.395,21795679.0,21143485.0,0.0,0.0,1541226015.737
6.053,4.605,88.816,0.0,0.0,0.526,21967202.0,21278496.0,0.0,0.0,1541226016.737
6.623,5.195,87.792,0.0,0.0,0.390,20849020.0,20276633.0,0.0,0.0,1541226017.737
5.650,4.731,89.488,0.0,0.0,0.131,19281757.0,18720171.0,0.0,0.0,1541226018.737
6.510,4.688,88.281,0.0,0.0,0.521,20822683.0,20189960.0,0.0,0.0,1541226019.737
5.882,6.138,87.596,0.0,0.0,0.384,21773092.0,21121352.0,0.0,0.0,1541226020.737
5.621,4.967,89.150,0.0,0.0,0.261,21675646.0,21043867.0,0.0,0.0,1541226021.737
4.624,5.152,89.696,0.0,0.0,0.528,22132508.0,21481123.0,0.0,0.0,1541226022.737
5.065,5.844,88.831,0.0,0.0,0.260,21912223.0,21268825.0,0.0,0.0,1541226023.737
4.528,4.528,86.287,4.398,0.0,0.259,18816657.0,18249097.0,0.0,77824.0,1541226024.737
4.993,5.913,88.305,0.0,0.0,0.788,21105855.0,20497589.0,0.0,0.0,1541226025.737
5.098,5.229,89.412,0.0,0.0,0.261,21643410.0,20991448.0,0.0,0.0,1541226026.737
4.868,5.263,89.605,0.0,0.0,0.263,21403239.0,20783079.0,0.0,0.0,1541226027.737
4.663,5.311,89.508,0.0,0.0,0.518,19225283.0,18653994.0,0.0,0.0,1541226028.737
4.967,5.359,89.281,0.0,0.0,0.392,22501967.0,21845200.0,0.0,0.0,1541226029.737
5.966,4.929,88.716,0.0,0.0,0.389,20862268.0,20241685.0,0.0,0.0,1541226030.737
5.752,4.444,89.281,0.0,0.0,0.523,21552586.0,20917907.0,0.0,0.0,1541226031.737
5.045,5.175,89.004,0.0,0.0,0.776,21120681.0,20480165.0,0.0,0.0,1541226032.743
4.605,4.868,90.263,0.0,0.0,0.263,20357850.0,19756398.0,0.0,0.0,1541226033.739
4.948,5.990,88.542,0.0,0.0,0.521,22126702.0,21489355.0,0.0,0.0,1541226034.737
5.333,4.533,89.867,0.0,0.0,0.267,21552584.0,20913614.0,0.0,14221312.0,1541226035.737
6.545,5.105,88.089,0.0,0.0,0.262,21102536.0,20475538.0,0.0,0.0,1541226036.737
4.868,4.342,90.0,0.0,0.0,0.789,21273661.0,20627493.0,0.0,0.0,1541226037.737
6.072,5.426,88.243,0.0,0.0,0.258,21780317.0,21139925.0,0.0,0.0,1541226038.737
4.712,4.843,90.183,0.0,0.0,0.262,20975342.0,20358470.0,0.0,0.0,1541226039.738
4.768,4.636,89.934,0.0,0.0,0.662,22321411.0,21671770.0,0.0,0.0,1541226040.737
5.284,5.152,89.168,0.0,0.0,0.396,22409033.0,21745568.0,0.0,0.0,1541226041.737
5.563,5.175,88.616,0.0,0.0,0.647,20983502.0,20358974.0,0.0,0.0,1541226042.737
4.605,5.263,89.737,0.0,0.0,0.395,22389478.0,21715180.0,0.0,0.0,1541226043.737
4.856,5.249,89.501,0.0,0.0,0.394,21656089.0,21004710.0,0.0,0.0,1541226044.737
5.208,5.078,89.323,0.0,0.0,0.391,21845402.0,21212439.0,0.0,0.0,1541226045.737
4.743,4.743,90.250,0.0,0.0,0.264,21296100.0,20683813.0,0.0,0.0,1541226046.737
5.145,4.617,89.710,0.0,0.0,0.528,21815006.0,21164884.0,0.0,0.0,1541226047.737
5.577,5.577,88.457,0.0,0.0,0.389,22273200.0,21606858.0,0.0,0.0,1541226048.737
4.881,3.958,90.897,0.0,0.0,0.264,21220145.0,20575642.0,0.0,0.0,1541226049.737
6.275,4.444,88.889,0.0,0.0,0.392,22115134.0,21489723.0,0.0,0.0,1541226050.737
5.222,5.091,89.164,0.0,0.0,0.522,21015871.0,20374148.0,0.0,0.0,1541226051.737
4.907,4.111,90.451,0.0,0.0,0.531,21840254.0,21199300.0,0.0,0.0,1541226052.737
4.336,4.993,90.145,0.0,0.0,0.526,20591405.0,19981513.0,0.0,0.0,1541226053.737
4.238,5.298,89.404,0.530,0.0,0.530,22783308.0,22118166.0,0.0,32768.0,1541226054.737
5.105,5.105,89.267,0.0,0.0,0.524,21885711.0,21225778.0,0.0,61440.0,1541226055.737
4.636,5.298,89.669,0.0,0.0,0.397,22056616.0,21415898.0,0.0,0.0,1541226056.737
5.935,5.677,87.742,0.0,0.0,0.645,21546056.0,20913844.0,0.0,0.0,1541226057.737
5.118,3.937,90.420,0.0,0.0,0.525,20482828.0,19873002.0,0.0,0.0,1541226058.737
4.922,6.088,88.601,0.0,0.0,0.389,21971497.0,21316551.0,0.0,0.0,1541226059.737
5.058,5.447,89.105,0.0,0.0,0.389,21000664.0,20371521.0,0.0,0.0,1541226060.737
4.485,4.881,89.974,0.0,0.0,0.660,21479541.0,20865576.0,0.0,0.0,1541226061.737
4.731,4.862,89.488,0.0,0.0,0.920,21098033.0,20472672.0,0.0,0.0,1541226062.737
