"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_1:0_vc_8_worker_8_rep_2.csv -T 1 60",,,,"Date:","03 Nov 2018 07:29:17 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","epoch"
0.819,0.614,98.395,0.079,0.0,0.092,0.0,0.0,9486.367,166374.369,1541230157.684
48.750,5.556,43.472,0.0,0.0,2.222,13851138.0,13455525.0,0.0,0.0,1541230158.685
36.340,6.233,55.570,0.0,0.0,1.857,19064273.0,18482765.0,0.0,0.0,1541230159.686
15.385,5.346,78.618,0.0,0.0,0.652,23203072.0,22547628.0,0.0,0.0,1541230160.685
6.762,5.202,87.646,0.0,0.0,0.390,24929273.0,24165310.0,0.0,8192.0,1541230161.685
4.400,4.533,90.400,0.0,0.0,0.667,26527160.0,25737709.0,0.0,0.0,1541230162.685
4.787,4.255,90.426,0.0,0.0,0.532,25123399.0,24380528.0,0.0,0.0,1541230163.684
5.844,4.935,88.961,0.0,0.0,0.260,25025279.0,24286146.0,0.0,0.0,1541230164.685
5.159,4.497,89.815,0.0,0.0,0.529,24907111.0,24180719.0,0.0,0.0,1541230165.685
5.505,4.849,89.384,0.0,0.0,0.262,25684944.0,24914743.0,0.0,4096.0,1541230166.685
6.727,4.140,88.745,0.0,0.0,0.388,23699330.0,23023731.0,0.0,0.0,1541230167.685
5.945,5.020,88.904,0.0,0.0,0.132,26455966.0,25659758.0,0.0,0.0,1541230168.685
6.005,4.700,89.034,0.0,0.0,0.261,24788911.0,24060494.0,0.0,0.0,1541230169.685
5.214,3.877,90.508,0.0,0.0,0.401,24970522.0,24224752.0,0.0,0.0,1541230170.685
5.409,4.090,90.106,0.0,0.0,0.396,23486313.0,22811660.0,0.0,0.0,1541230171.685
4.667,4.133,90.800,0.0,0.0,0.400,26342293.0,25555365.0,0.0,0.0,1541230172.685
4.570,4.032,90.995,0.0,0.0,0.403,25417773.0,24658242.0,0.0,0.0,1541230173.685
5.305,3.846,90.053,0.265,0.0,0.531,25808430.0,25061067.0,0.0,69632.0,1541230174.685
4.987,4.724,89.764,0.0,0.0,0.525,25463215.0,24717348.0,0.0,0.0,1541230175.684
4.718,4.325,90.170,0.0,0.0,0.786,22840860.0,22153472.0,0.0,0.0,1541230176.685
6.152,4.058,89.136,0.0,0.0,0.654,26197303.0,25421775.0,0.0,61440.0,1541230177.685
3.887,4.021,91.555,0.0,0.0,0.536,25980889.0,25205120.0,0.0,0.0,1541230178.685
5.505,4.456,89.777,0.0,0.0,0.262,24935844.0,24206882.0,0.0,0.0,1541230179.685
4.456,4.849,90.039,0.0,0.0,0.655,24923556.0,24173567.0,0.0,0.0,1541230180.685
4.920,3.457,91.090,0.0,0.0,0.532,25311820.0,24592610.0,0.0,0.0,1541230181.685
4.749,4.881,90.106,0.0,0.0,0.264,24931200.0,24194379.0,0.0,0.0,1541230182.685
5.098,5.229,89.281,0.0,0.0,0.392,24808942.0,24077273.0,0.0,0.0,1541230183.685
4.941,5.722,89.207,0.0,0.0,0.130,24493386.0,23744030.0,0.0,0.0,1541230184.685
4.503,3.974,90.861,0.0,0.0,0.662,24630414.0,23916896.0,0.0,0.0,1541230185.685
5.078,4.427,90.104,0.0,0.0,0.391,23521621.0,22804255.0,0.0,0.0,1541230186.685
5.181,4.793,89.378,0.130,0.0,0.518,23506920.0,22841679.0,0.0,15634432.0,1541230187.685
5.592,5.462,88.427,0.0,0.0,0.520,25837516.0,25031783.0,0.0,0.0,1541230188.685
5.490,4.967,89.281,0.0,0.0,0.261,25277170.0,24550341.0,0.0,0.0,1541230189.685
