"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_0:1_vc_4_worker_16_rep_2.csv -T 1 60",,,,"Date:","03 Nov 2018 07:16:23 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","epoch"
0.747,0.564,98.528,0.081,0.0,0.081,0.0,0.0,9701.455,165057.468,1541229383.213
46.379,6.407,44.568,0.279,0.0,2.368,11735426.0,11387937.0,0.0,69632.0,1541229384.214
24.096,3.614,70.415,0.0,0.0,1.874,13133873.0,12745235.0,0.0,0.0,1541229385.214
10.755,3.841,83.739,0.0,0.0,1.665,13336449.0,12940774.0,0.0,0.0,1541229386.214
3.325,3.069,92.711,0.0,0.0,0.895,13139792.0,12754376.0,0.0,0.0,1541229387.214
6.041,3.213,90.103,0.0,0.0,0.643,13137475.0,12749120.0,0.0,0.0,1541229388.214
2.445,3.089,93.565,0.0,0.0,0.901,13130770.0,12745369.0,0.0,61440.0,1541229389.214
3.396,4.780,91.069,0.0,0.0,0.755,13143099.0,12754570.0,0.0,0.0,1541229390.214
2.433,3.713,92.958,0.0,0.0,0.896,13135023.0,12746562.0,0.0,0.0,1541229391.214
3.817,2.799,92.239,0.0,0.0,1.145,13129492.0,12744161.0,0.0,0.0,1541229392.214
2.601,2.341,94.018,0.0,0.0,1.040,13144844.0,12756167.0,0.0,0.0,1541229393.214
2.558,3.197,92.711,0.0,0.0,1.535,13137517.0,12750571.0,0.0,8192.0,1541229394.214
3.708,3.197,92.327,0.0,0.0,0.767,13133749.0,12746767.0,0.0,0.0,1541229395.214
3.676,3.802,91.508,0.0,0.0,1.014,13141977.0,12749847.0,0.0,0.0,1541229396.214
5.995,2.806,89.796,0.0,0.0,1.403,13136244.0,12747754.0,0.0,0.0,1541229397.214
4.236,2.182,92.555,0.0,0.0,1.027,13133254.0,12746364.0,0.0,0.0,1541229398.214
2.828,3.085,92.931,0.0,0.0,1.157,13146640.0,12759576.0,0.0,0.0,1541229399.214
3.316,3.444,92.347,0.0,0.0,0.893,13138756.0,12750477.0,0.0,0.0,1541229400.214
3.325,3.197,92.711,0.0,0.0,0.767,13136940.0,12748714.0,0.0,0.0,1541229401.214
2.455,2.842,93.669,0.0,0.0,1.034,13141242.0,12756282.0,0.0,0.0,1541229402.214
4.066,2.922,91.487,0.0,0.0,1.525,13144680.0,12755578.0,0.0,0.0,1541229403.214
3.338,3.081,92.683,0.0,0.0,0.899,13127726.0,12740837.0,0.0,0.0,1541229404.214
3.708,3.708,91.944,0.0,0.0,0.639,13140541.0,12750546.0,0.0,0.0,1541229405.214
2.937,3.576,92.720,0.0,0.0,0.766,13136239.0,12752016.0,0.0,0.0,1541229406.214
4.320,3.431,91.487,0.0,0.0,0.762,13132001.0,12744269.0,0.0,0.0,1541229407.214
4.436,3.422,90.621,0.0,0.0,1.521,13142385.0,12750376.0,0.0,0.0,1541229408.214
3.571,2.934,92.347,0.0,0.0,1.148,13136477.0,12751091.0,0.0,0.0,1541229409.214
4.326,3.562,91.349,0.0,0.0,0.763,13133076.0,12744716.0,0.0,0.0,1541229410.214
2.464,2.464,94.293,0.0,0.0,0.778,13135552.0,12749994.0,0.0,0.0,1541229411.214
2.191,2.835,93.557,0.0,0.0,1.418,13155221.0,12767843.0,0.0,0.0,1541229412.214
2.824,3.081,93.196,0.0,0.0,0.899,13124499.0,12735298.0,0.0,0.0,1541229413.214
2.937,3.448,92.209,0.383,0.0,1.022,13136869.0,12751161.0,0.0,8880128.0,1541229414.214
2.824,3.081,93.196,0.0,0.0,0.899,13144480.0,12756031.0,0.0,0.0,1541229415.214
2.436,3.077,93.205,0.0,0.0,1.282,13135084.0,12749659.0,0.0,0.0,1541229416.214
2.302,3.581,92.583,0.0,0.0,1.535,13122561.0,12737659.0,0.0,0.0,1541229417.214
3.081,2.953,92.811,0.0,0.0,1.155,13164740.0,12774221.0,0.0,0.0,1541229418.214
3.105,2.070,94.049,0.0,0.0,0.776,13323900.0,12922063.0,0.0,0.0,1541229419.214
2.941,3.197,92.839,0.0,0.0,1.023,13153988.0,12779236.0,0.0,0.0,1541229420.214
3.185,3.694,92.229,0.0,0.0,0.892,13144731.0,12756281.0,0.0,0.0,1541229421.214
2.919,3.934,92.132,0.0,0.0,1.015,13109808.0,12723653.0,0.0,0.0,1541229422.214
3.185,3.057,92.484,0.0,0.0,1.274,13160202.0,12771053.0,0.0,0.0,1541229423.214
