"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_0:1_vc_2_worker_64_rep_3.csv -T 1 60",,,,"Date:","03 Nov 2018 06:51:44 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","epoch"
0.516,0.381,98.977,0.084,0.0,0.043,0.0,0.0,10140.355,156488.840,1541227904.778
41.953,3.851,53.095,0.0,0.0,1.100,8791104.0,8560325.0,0.0,0.0,1541227905.784
27.979,4.284,66.265,0.0,0.0,1.473,13594666.0,13189477.0,0.0,0.0,1541227906.779
8.052,4.675,87.013,0.0,0.0,0.260,13133535.0,12729696.0,0.0,0.0,1541227907.779
6.797,3.268,88.889,0.0,0.0,1.046,13427706.0,13044315.0,0.0,8192.0,1541227908.779
3.594,3.979,92.169,0.0,0.0,0.257,11965468.0,11620235.0,0.0,0.0,1541227909.779
4.113,2.828,92.545,0.0,0.0,0.514,10360070.0,10055085.0,0.0,0.0,1541227910.779
3.081,3.594,92.811,0.0,0.0,0.513,11359250.0,11026305.0,0.0,0.0,1541227911.779
3.553,4.442,91.497,0.0,0.0,0.508,11920868.0,11543345.0,0.0,0.0,1541227912.779
3.243,3.372,92.866,0.259,0.0,0.259,12516764.0,12172446.0,0.0,69632.0,1541227913.779
2.799,3.817,93.130,0.0,0.0,0.254,9741106.0,9456045.0,0.0,57344.0,1541227914.779
2.810,3.065,93.614,0.0,0.0,0.511,9761185.0,9460258.0,0.0,0.0,1541227915.779
2.685,3.325,93.734,0.0,0.0,0.256,10313820.0,10022214.0,0.0,0.0,1541227916.779
2.065,3.226,94.323,0.0,0.0,0.387,10067238.0,9758406.0,0.0,0.0,1541227917.779
2.941,2.685,93.478,0.0,0.0,0.895,10352585.0,10058486.0,0.0,0.0,1541227918.779
2.699,3.085,93.959,0.0,0.0,0.257,10693190.0,10378340.0,0.0,0.0,1541227919.779
3.061,3.189,93.367,0.0,0.0,0.383,10308757.0,10005223.0,0.0,0.0,1541227920.779
2.177,3.201,94.238,0.0,0.0,0.384,9245858.0,8972285.0,0.0,0.0,1541227921.779
3.295,2.915,93.536,0.0,0.0,0.253,9192574.0,8892750.0,0.0,0.0,1541227922.779
2.433,2.945,93.982,0.0,0.0,0.640,9852222.0,9591304.0,0.0,0.0,1541227923.779
2.567,2.953,93.967,0.0,0.0,0.513,10057049.0,9759866.0,0.0,0.0,1541227924.779
2.458,2.458,94.825,0.0,0.0,0.259,10085568.0,9788634.0,0.0,0.0,1541227925.779
2.468,2.078,95.325,0.0,0.0,0.130,10293285.0,9990543.0,0.0,0.0,1541227926.779
3.713,3.841,91.805,0.0,0.0,0.640,12678268.0,12303354.0,0.0,0.0,1541227927.779
3.594,3.851,92.041,0.0,0.0,0.513,13174719.0,12785527.0,0.0,0.0,1541227928.781
4.433,3.520,91.525,0.0,0.0,0.522,13139043.0,12753647.0,0.0,0.0,1541227929.779
3.247,3.377,92.727,0.0,0.0,0.649,13142200.0,12752440.0,0.0,0.0,1541227930.779
4.897,4.768,89.948,0.0,0.0,0.387,13130816.0,12739094.0,0.0,0.0,1541227931.779
2.964,4.124,92.268,0.0,0.0,0.644,13109852.0,12723332.0,0.0,0.0,1541227932.779
4.253,3.866,91.237,0.0,0.0,0.644,13156440.0,12759833.0,0.0,0.0,1541227933.779
