"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Server1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_server1_ratio_1:0_vc_24_worker_64_rep_3.csv -T 1 60",,,,"Date:","03 Nov 2018 08:53:35 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
1.384,2.178,95.633,0.552,0.0,0.253,0.0,0.0,1541235215.450
1.064,5.319,91.489,0.0,0.0,2.128,12797261.0,413078.0,1541235216.451
4.301,10.753,83.871,0.0,0.0,1.075,20082649.0,648952.0,1541235217.451
5.682,13.636,77.273,0.0,0.0,3.409,31194894.0,1007943.0,1541235218.451
5.435,10.870,81.522,0.0,0.0,2.174,30269649.0,984648.0,1541235219.451
6.383,10.638,80.851,0.0,0.0,2.128,30214422.0,978166.0,1541235220.451
7.692,15.385,73.626,0.0,0.0,3.297,33935532.0,1102175.0,1541235221.451
5.435,17.391,73.913,0.0,0.0,3.261,31726604.0,1025920.0,1541235222.451
8.791,14.286,73.626,0.0,0.0,3.297,33606963.0,1083460.0,1541235223.453
12.088,14.286,70.330,0.0,0.0,3.297,32701422.0,1068077.0,1541235224.451
5.618,14.607,77.528,0.0,0.0,2.247,33383997.0,1080334.0,1541235225.451
5.556,12.222,81.111,0.0,0.0,1.111,31462577.0,1018080.0,1541235226.451
6.383,14.894,75.532,0.0,0.0,3.191,31126316.0,1011377.0,1541235227.451
6.186,14.433,74.227,0.0,0.0,5.155,32721831.0,1056020.0,1541235228.451
3.226,16.129,77.419,0.0,0.0,3.226,32399731.0,1046516.0,1541235229.451
7.527,18.280,70.968,0.0,0.0,3.226,33437728.0,1088735.0,1541235230.451
4.301,17.204,75.269,0.0,0.0,3.226,33716056.0,1093260.0,1541235231.451
3.333,22.222,70.0,0.0,0.0,4.444,34629452.0,1112580.0,1541235232.451
10.989,13.187,72.527,0.0,0.0,3.297,32993576.0,1079807.0,1541235233.450
5.618,19.101,73.034,0.0,0.0,2.247,35273050.0,1141140.0,1541235234.450
4.444,12.222,82.222,0.0,0.0,1.111,31617685.0,1022420.0,1541235235.450
8.333,15.625,72.917,0.0,0.0,3.125,31913131.0,1035877.0,1541235236.450
8.602,18.280,72.043,0.0,0.0,1.075,32634161.0,1056646.0,1541235237.450
7.527,17.204,70.968,0.0,0.0,4.301,33944792.0,1099774.0,1541235238.451
6.522,19.565,69.565,2.174,0.0,2.174,32531467.0,1055757.0,1541235239.451
9.474,16.842,72.632,0.0,0.0,1.053,33482349.0,1081594.0,1541235240.451
6.452,15.054,77.419,0.0,0.0,1.075,33118383.0,1070440.0,1541235241.451
8.989,17.978,71.910,0.0,0.0,1.124,32778300.0,1068319.0,1541235242.451
5.435,15.217,77.174,0.0,0.0,2.174,32436915.0,1050498.0,1541235243.451
4.878,7.317,85.366,0.0,0.0,2.439,32522149.0,1052380.0,1541235244.451
10.753,17.204,65.591,0.0,0.0,6.452,33411689.0,1083209.0,1541235245.451
5.952,11.905,78.571,0.0,0.0,3.571,32546755.0,1055422.0,1541235246.451
7.778,22.222,65.556,0.0,0.0,4.444,34546275.0,1118880.0,1541235247.451
8.889,17.778,68.889,0.0,0.0,4.444,35707115.0,1159777.0,1541235248.451
4.255,14.894,76.596,0.0,0.0,4.255,31522654.0,1018500.0,1541235249.451
8.696,13.043,76.087,0.0,0.0,2.174,31862113.0,1031738.0,1541235250.451
6.897,13.793,77.011,0.0,0.0,2.299,33415819.0,1086355.0,1541235251.451
8.889,22.222,66.667,0.0,0.0,2.222,34098455.0,1104034.0,1541235252.451
4.494,20.225,70.787,0.0,0.0,4.494,34604408.0,1120012.0,1541235253.451
6.897,16.092,73.563,0.0,0.0,3.448,32506288.0,1050577.0,1541235254.458
5.747,14.943,75.862,0.0,0.0,3.448,32751399.0,1065354.0,1541235255.451
7.527,18.280,70.968,0.0,0.0,3.226,34010345.0,1100634.0,1541235256.451
8.602,19.355,70.968,0.0,0.0,1.075,33010009.0,1069197.0,1541235257.457
6.452,21.505,70.968,0.0,0.0,1.075,32229096.0,1044836.0,1541235258.451
5.682,14.773,76.136,0.0,0.0,3.409,31790806.0,1028720.0,1541235259.451
8.791,13.187,73.626,0.0,0.0,4.396,31961488.0,1040371.0,1541235260.451
6.667,16.667,74.444,0.0,0.0,2.222,32954651.0,1065960.0,1541235261.451
10.0,17.778,66.667,0.0,0.0,5.556,32673355.0,1057700.0,1541235262.451
8.421,23.158,66.316,0.0,0.0,2.105,32610884.0,1051942.0,1541235263.451
7.865,17.978,70.787,0.0,0.0,3.371,34424186.0,1120879.0,1541235264.451
7.778,15.556,75.556,0.0,0.0,1.111,32679651.0,1057420.0,1541235265.451
5.618,16.854,74.157,0.0,0.0,3.371,32973813.0,1066178.0,1541235266.451
7.955,15.909,73.864,0.0,0.0,2.273,33531557.0,1090057.0,1541235267.451
6.024,13.253,77.108,0.0,0.0,3.614,33564334.0,1086120.0,1541235268.451
7.778,20.0,70.0,1.111,0.0,1.111,33197009.0,1074220.0,1541235269.451
11.828,17.204,69.892,0.0,0.0,1.075,33077875.0,1072837.0,1541235270.452
6.667,13.333,77.778,0.0,0.0,2.222,32501041.0,1053220.0,1541235271.455
6.316,16.842,73.684,0.0,0.0,3.158,34840751.0,1125386.0,1541235272.451
9.783,21.739,66.304,0.0,0.0,2.174,32720637.0,1065843.0,1541235273.451
6.667,15.556,77.778,0.0,0.0,0.0,32106477.0,1039314.0,1541235274.451
7.692,15.385,75.824,0.0,0.0,1.099,32604413.0,1054620.0,1541235275.451
