"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Client1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_client1_ratio_0:1_vc_8_worker_16_rep_2.csv -T 1 60",,,,"Date:","03 Nov 2018 07:51:07 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
0.540,0.572,98.435,0.143,0.0,0.310,0.0,0.0,1541231467.530
1.515,1.515,95.455,0.0,0.0,1.515,3450826.0,119650.0,1541231468.530
1.515,3.030,93.434,0.0,0.0,2.020,4272961.0,149391.0,1541231469.530
0.503,3.015,94.472,0.0,0.0,2.010,4358245.0,151000.0,1541231470.531
1.554,1.554,96.891,0.0,0.0,0.0,4283339.0,154509.0,1541231471.530
2.475,2.475,93.564,0.0,0.0,1.485,4241318.0,146877.0,1541231472.530
1.538,1.026,96.923,0.0,0.0,0.513,4294435.0,150050.0,1541231473.530
2.020,2.525,92.929,0.0,0.0,2.525,4277415.0,152262.0,1541231474.530
1.010,1.515,94.949,0.0,0.0,2.525,4254896.0,148025.0,1541231475.530
1.508,2.513,94.472,0.0,0.0,1.508,4281974.0,150231.0,1541231476.530
2.0,2.0,94.0,0.0,0.0,2.0,4273267.0,152320.0,1541231477.530
1.015,2.030,95.431,0.0,0.0,1.523,4281314.0,149450.0,1541231478.530
1.026,2.564,95.897,0.0,0.0,0.513,4306276.0,149165.0,1541231479.530
1.015,1.523,95.431,0.0,0.0,2.030,4292028.0,154629.0,1541231480.530
1.990,2.985,93.532,0.0,0.0,1.493,4264805.0,149814.0,1541231481.530
1.010,1.515,94.949,0.0,0.0,2.525,4302540.0,149732.0,1541231482.530
0.510,2.551,95.408,0.0,0.0,1.531,4243233.0,151586.0,1541231483.530
1.031,1.546,95.876,0.0,0.0,1.546,4297569.0,148815.0,1541231484.530
0.510,2.041,96.939,0.0,0.0,0.510,4180810.0,144874.0,1541231485.530
1.031,2.062,96.392,0.0,0.0,0.515,4248658.0,152696.0,1541231486.530
1.042,0.0,98.438,0.0,0.0,0.521,4213699.0,149282.0,1541231487.530
1.010,2.525,95.455,0.0,0.0,1.010,4268125.0,148774.0,1541231488.530
1.508,2.513,93.467,0.0,0.0,2.513,4243463.0,151852.0,1541231489.530
1.010,2.020,94.949,0.0,0.0,2.020,4204009.0,147467.0,1541231490.530
1.005,2.010,94.975,0.0,0.0,2.010,4213334.0,148573.0,1541231491.530
2.513,1.508,93.970,0.0,0.0,2.010,4261133.0,151973.0,1541231492.531
0.508,2.538,95.431,0.0,0.0,1.523,4242313.0,148956.0,1541231493.530
1.005,1.005,94.975,0.0,0.0,3.015,4250803.0,148149.0,1541231494.530
1.015,3.046,93.909,0.0,0.0,2.030,4295383.0,153474.0,1541231495.530
1.508,2.513,94.975,0.0,0.0,1.005,4277079.0,149427.0,1541231496.530
1.020,2.041,95.918,0.0,0.0,1.020,4230711.0,149233.0,1541231497.530
1.538,2.051,94.872,1.026,0.0,0.513,4291516.0,154021.0,1541231498.530
1.010,2.525,94.949,0.0,0.0,1.515,4356577.0,153891.0,1541231499.530
2.030,2.030,94.924,0.0,0.0,1.015,4279041.0,151735.0,1541231500.530
0.510,2.041,95.408,0.0,0.0,2.041,4287674.0,154452.0,1541231501.530
1.020,1.531,96.429,0.0,0.0,1.020,4277156.0,149512.0,1541231502.530
1.020,2.041,95.918,0.0,0.0,1.020,4279649.0,152460.0,1541231503.530
1.538,1.538,95.897,0.0,0.0,1.026,4254278.0,154701.0,1541231504.530
1.508,3.015,93.467,0.0,0.0,2.010,4319806.0,150266.0,1541231505.530
1.005,2.513,93.970,0.0,0.0,2.513,4237529.0,147371.0,1541231506.530
2.020,1.515,94.949,0.0,0.0,1.515,4309216.0,155089.0,1541231507.530
2.020,1.010,94.949,0.0,0.0,2.020,4255062.0,148208.0,1541231508.530
0.518,1.036,97.409,0.0,0.0,1.036,4280916.0,148970.0,1541231509.530
2.041,2.041,94.388,0.0,0.0,1.531,4299129.0,153099.0,1541231510.530
0.505,2.020,95.455,0.0,0.0,2.020,4332201.0,150024.0,1541231511.530
1.523,2.538,95.431,0.0,0.0,0.508,4259183.0,148130.0,1541231512.530
1.015,2.538,94.416,0.0,0.0,2.030,4227290.0,152616.0,1541231513.530
1.020,2.041,95.918,0.0,0.0,1.020,4286807.0,151001.0,1541231514.530
1.010,3.030,93.939,0.0,0.0,2.020,4272518.0,149002.0,1541231515.530
1.026,2.051,95.897,0.0,0.0,1.026,4273340.0,152404.0,1541231516.530
1.500,2.500,95.0,0.0,0.0,1.0,4315903.0,150616.0,1541231517.530
1.015,2.538,95.939,0.0,0.0,0.508,4303316.0,150646.0,1541231518.530
1.538,1.538,96.410,0.0,0.0,0.513,4330217.0,155085.0,1541231519.530
2.020,2.020,94.949,0.0,0.0,1.010,4263823.0,148649.0,1541231520.530
1.010,1.515,95.455,0.0,0.0,2.020,4216715.0,147591.0,1541231521.530
2.030,3.553,93.401,0.0,0.0,1.015,4354186.0,158289.0,1541231522.530
1.005,2.513,94.472,0.0,0.0,2.010,4286147.0,150211.0,1541231523.530
0.513,1.538,96.923,0.0,0.0,1.026,4294886.0,150613.0,1541231524.530
1.538,2.051,94.872,0.0,0.0,1.538,4356479.0,156330.0,1541231525.530
1.005,3.015,94.472,0.0,0.0,1.508,4247377.0,149070.0,1541231526.530
2.0,1.0,94.0,0.0,0.0,3.0,4614903.0,160125.0,1541231527.531
