"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Client1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_client1_ratio_1:0_vc_4_worker_8_rep_3.csv -T 1 60",,,,"Date:","03 Nov 2018 06:56:04 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
0.396,0.379,98.907,0.152,0.0,0.165,0.0,0.0,1541228164.332
2.538,2.030,93.401,0.0,0.0,2.030,165020.0,4777595.0,1541228165.334
2.010,2.513,92.462,0.0,0.0,3.015,213208.0,6385312.0,1541228166.334
1.508,3.518,91.457,0.0,0.0,3.518,250320.0,7499587.0,1541228167.334
2.646,1.058,95.238,0.0,0.0,1.058,276156.0,8103698.0,1541228168.334
1.554,1.554,93.264,0.0,0.0,3.627,275520.0,8254488.0,1541228169.334
1.031,3.093,92.784,0.0,0.0,3.093,267894.0,8028085.0,1541228170.334
1.554,2.591,93.264,0.0,0.0,2.591,279022.0,8187553.0,1541228171.334
1.531,3.061,92.857,0.0,0.0,2.551,267416.0,8002861.0,1541228172.334
1.036,2.591,94.301,0.0,0.0,2.073,273124.0,8191598.0,1541228173.334
2.0,3.500,90.500,0.0,0.0,4.0,268324.0,7864664.0,1541228174.334
3.030,4.040,90.909,0.0,0.0,2.020,263612.0,7902228.0,1541228175.334
2.041,2.551,92.347,0.0,0.0,3.061,279810.0,8371964.0,1541228176.334
0.521,2.604,93.750,0.0,0.0,3.125,269856.0,7923285.0,1541228177.334
2.010,3.518,91.960,0.0,0.0,2.513,258222.0,7740019.0,1541228178.334
1.554,3.109,92.746,0.0,0.0,2.591,274820.0,8233649.0,1541228179.334
2.083,3.646,93.229,0.0,0.0,1.042,285536.0,8384822.0,1541228180.334
1.053,2.105,95.789,0.0,0.0,1.053,267614.0,8019682.0,1541228181.334
2.041,3.061,92.857,0.0,0.0,2.041,263908.0,7910612.0,1541228182.334
1.042,3.646,93.750,0.0,0.0,1.562,278596.0,8158916.0,1541228183.334
2.010,2.513,91.457,0.0,0.0,4.020,272440.0,8162248.0,1541228184.334
1.047,2.618,93.717,0.0,0.0,2.618,259312.0,7784823.0,1541228185.334
1.571,2.094,94.764,0.0,0.0,1.571,284156.0,8347941.0,1541228186.334
3.015,3.015,89.950,0.0,0.0,4.020,256848.0,7674900.0,1541228187.334
1.036,2.591,93.264,0.0,0.0,3.109,278830.0,8355236.0,1541228188.334
2.051,3.590,93.333,0.0,0.0,1.026,265078.0,7935839.0,1541228189.334
3.627,2.591,92.228,0.0,0.0,1.554,285396.0,8384822.0,1541228190.334
1.546,3.093,92.784,0.0,0.0,2.577,272768.0,8176167.0,1541228191.334
1.523,3.553,91.878,0.0,0.0,3.046,266832.0,7994528.0,1541228192.334
3.061,3.061,91.327,0.0,0.0,2.551,278058.0,8158317.0,1541228193.334
2.041,2.551,92.347,0.0,0.0,3.061,276618.0,8279756.0,1541228194.334
1.531,4.082,90.306,1.020,0.0,3.061,276484.0,8288100.0,1541228195.334
2.488,4.478,90.050,0.0,0.0,2.985,270144.0,7923466.0,1541228196.334
1.005,4.020,91.457,0.0,0.0,3.518,273840.0,8208465.0,1541228197.334
1.058,2.646,95.238,0.0,0.0,1.058,280700.0,8401430.0,1541228198.334
2.538,2.538,91.878,0.0,0.0,3.046,274608.0,8061785.0,1541228199.334
2.062,3.608,91.753,0.0,0.0,2.577,269302.0,8061584.0,1541228200.334
3.030,3.030,91.919,0.0,0.0,2.020,254512.0,7633766.0,1541228201.334
3.046,3.046,91.878,0.0,0.0,2.030,231932.0,6772706.0,1541228202.334
1.538,2.564,93.333,0.0,0.0,2.564,257562.0,7721807.0,1541228203.334
2.564,1.538,93.333,0.0,0.0,2.564,264270.0,7910628.0,1541228204.334
1.047,4.188,92.147,0.0,0.0,2.618,295888.0,8695102.0,1541228205.334
2.062,3.608,92.784,0.0,0.0,1.546,287346.0,8611097.0,1541228206.334
0.524,2.618,94.764,0.0,0.0,2.094,272852.0,8179018.0,1541228207.334
1.036,3.109,93.264,0.0,0.0,2.591,264956.0,7768220.0,1541228208.334
1.538,3.077,92.821,0.0,0.0,2.564,267680.0,8019648.0,1541228209.334
2.020,3.030,89.394,0.0,0.0,5.556,297088.0,8904730.0,1541228210.334
3.571,2.041,91.837,0.0,0.0,2.551,280578.0,8229523.0,1541228211.334
1.571,1.571,94.241,0.0,0.0,2.618,276212.0,8283895.0,1541228212.334
1.515,4.040,91.414,0.0,0.0,3.030,264246.0,7906376.0,1541228213.334
1.554,3.109,94.301,0.0,0.0,1.036,258162.0,7571034.0,1541228214.334
2.525,4.545,90.404,0.0,0.0,2.525,263620.0,7893850.0,1541228215.334
2.083,3.125,92.708,0.0,0.0,2.083,275968.0,8188880.0,1541228216.334
2.041,3.571,92.347,0.0,0.0,2.041,262024.0,7675871.0,1541228217.334
2.020,3.030,91.919,0.0,0.0,3.030,260186.0,7809933.0,1541228218.334
1.538,2.564,92.821,0.0,0.0,3.077,266906.0,7990316.0,1541228219.334
2.577,2.577,91.753,0.0,0.0,3.093,260814.0,7646510.0,1541228220.334
1.562,1.562,95.312,0.0,0.0,1.562,238988.0,7155651.0,1541228221.334
3.015,3.015,90.955,0.0,0.0,3.015,272860.0,8183246.0,1541228222.334
2.030,3.046,91.878,0.0,0.0,3.046,269988.0,7914927.0,1541228223.334
2.525,3.030,91.414,0.0,0.0,3.030,254520.0,7592798.0,1541228224.334
