"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_0:1_vc_32_worker_8_rep_2.csv -T 1 60",,,,"Date:","03 Nov 2018 09:31:16 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","epoch"
1.718,1.313,96.592,0.069,0.0,0.308,0.0,0.0,7843.137,203292.266,1541237476.382
43.862,4.552,48.414,0.0,0.0,3.172,11382045.0,11092671.0,0.0,0.0,1541237477.383
28.191,3.590,65.293,0.0,0.0,2.926,13361801.0,13231387.0,0.0,0.0,1541237478.383
7.090,3.483,86.443,0.0,0.0,2.985,13209165.0,13032139.0,0.0,0.0,1541237479.383
6.202,2.455,89.018,0.0,0.0,2.326,13155693.0,12986620.0,0.0,0.0,1541237480.383
2.067,1.809,93.928,0.0,0.0,2.196,13162170.0,12994555.0,0.0,0.0,1541237481.383
2.675,3.057,91.975,0.0,0.0,2.293,13139901.0,12981126.0,0.0,0.0,1541237482.383
2.652,2.904,91.793,0.0,0.0,2.652,13157352.0,12976868.0,0.0,0.0,1541237483.383
2.177,2.561,93.470,0.0,0.0,1.793,13111380.0,12924057.0,0.0,12288.0,1541237484.383
2.558,2.685,92.967,0.0,0.0,1.790,13170587.0,12977793.0,0.0,0.0,1541237485.383
2.144,2.522,91.929,0.0,0.0,3.405,13131874.0,12919942.0,0.0,0.0,1541237486.383
2.163,2.926,92.875,0.0,0.0,2.036,13124310.0,12971631.0,0.0,0.0,1541237487.383
2.411,3.046,92.513,0.0,0.0,2.030,13198024.0,12991978.0,0.0,0.0,1541237488.383
3.185,2.293,92.357,0.0,0.0,2.166,13096836.0,12934676.0,0.0,4096.0,1541237489.383
3.287,2.655,92.162,0.0,0.0,1.896,13123218.0,12937184.0,0.0,0.0,1541237490.383
2.897,3.023,91.310,0.0,0.0,2.771,13185244.0,12980725.0,0.0,0.0,1541237491.383
2.668,2.922,92.884,0.0,0.0,1.525,13110110.0,12933784.0,0.0,0.0,1541237492.383
3.173,2.538,91.751,0.381,0.0,2.157,13393723.0,13202419.0,0.0,77824.0,1541237493.383
2.296,2.168,92.857,0.0,0.0,2.679,13327414.0,13143730.0,0.0,65536.0,1541237494.383
