"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_1:0_vc_2_worker_32_rep_2.csv -T 1 60",,,,"Date:","03 Nov 2018 06:28:43 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","epoch"
0.344,0.263,99.282,0.086,0.0,0.024,0.0,0.0,10502.158,152822.914,1541226523.903
41.806,5.833,50.556,0.0,0.0,1.806,8900688.0,8638842.0,0.0,0.0,1541226524.904
30.311,5.548,62.923,0.0,0.0,1.218,17202854.0,16706298.0,0.0,0.0,1541226525.904
11.968,5.319,82.048,0.0,0.0,0.665,20260603.0,19652207.0,0.0,0.0,1541226526.904
8.301,6.096,84.306,0.0,0.0,1.297,20483210.0,19864476.0,0.0,0.0,1541226527.904
5.606,6.649,86.832,0.0,0.0,0.913,21600221.0,20965444.0,0.0,0.0,1541226528.904
6.283,5.628,87.304,0.0,0.0,0.785,22541227.0,21875414.0,0.0,0.0,1541226529.904
6.684,6.684,85.733,0.0,0.0,0.900,22110220.0,21455396.0,0.0,0.0,1541226530.904
5.166,4.238,90.199,0.0,0.0,0.397,20108424.0,19526626.0,0.0,8192.0,1541226531.907
6.856,6.210,86.158,0.0,0.0,0.776,21353758.0,20698090.0,0.0,0.0,1541226532.904
6.658,5.875,86.292,0.0,0.0,1.175,19689510.0,19127674.0,0.0,0.0,1541226533.904
4.881,6.201,88.391,0.0,0.0,0.528,22385325.0,21728133.0,0.0,0.0,1541226534.904
6.125,5.060,88.282,0.0,0.0,0.533,22306928.0,21637691.0,0.0,0.0,1541226535.904
6.104,5.974,87.403,0.0,0.0,0.519,21636716.0,20991255.0,0.0,4096.0,1541226536.904
6.468,6.210,86.287,0.0,0.0,1.035,20310627.0,19704528.0,0.0,0.0,1541226537.904
6.192,5.402,87.615,0.0,0.0,0.791,20604321.0,20011986.0,0.0,0.0,1541226538.904
7.355,6.323,85.806,0.0,0.0,0.516,22171913.0,21511449.0,0.0,0.0,1541226539.904
6.427,6.684,85.990,0.0,0.0,0.900,22471816.0,21806687.0,0.0,0.0,1541226540.904
4.875,6.192,88.274,0.0,0.0,0.659,22180220.0,21529108.0,0.0,0.0,1541226541.904
5.628,5.890,87.696,0.0,0.0,0.785,21591796.0,20943948.0,0.0,0.0,1541226542.904
5.215,5.606,88.396,0.0,0.0,0.782,20487208.0,19886273.0,0.0,0.0,1541226543.904
5.599,6.380,87.500,0.0,0.0,0.521,22501641.0,21840507.0,0.0,0.0,1541226544.904
6.128,6.780,86.441,0.261,0.0,0.391,22557833.0,21889134.0,0.0,77824.0,1541226545.904
6.112,5.462,87.776,0.0,0.0,0.650,21375470.0,20718664.0,0.0,0.0,1541226546.904
5.729,5.469,88.281,0.0,0.0,0.521,21625202.0,21008495.0,0.0,0.0,1541226547.904
6.510,5.859,86.849,0.0,0.0,0.781,22021255.0,21364375.0,0.0,0.0,1541226548.904
6.456,4.875,88.142,0.0,0.0,0.527,21363827.0,20727460.0,0.0,0.0,1541226549.904
6.452,5.677,87.097,0.0,0.0,0.774,21911388.0,21255678.0,0.0,0.0,1541226550.904
4.837,6.275,88.105,0.0,0.0,0.784,22092703.0,21446570.0,0.0,0.0,1541226551.904
5.195,6.104,88.052,0.0,0.0,0.649,21000017.0,20384372.0,0.0,32768.0,1541226552.904
4.474,4.737,89.737,0.0,0.0,1.053,19300118.0,18725420.0,0.0,0.0,1541226553.904
5.447,6.615,87.030,0.0,0.0,0.908,22342050.0,21675925.0,0.0,0.0,1541226554.904
4.967,6.275,88.235,0.0,0.0,0.523,21688478.0,21035282.0,0.0,0.0,1541226555.904
5.483,5.614,87.990,0.0,0.0,0.914,22265028.0,21619667.0,0.0,0.0,1541226556.904
5.229,6.144,87.712,0.0,0.0,0.915,21494198.0,20844518.0,0.0,14974976.0,1541226557.904
6.299,5.118,88.189,0.0,0.0,0.394,20397599.0,19812000.0,0.0,0.0,1541226558.904
5.013,4.881,89.578,0.0,0.0,0.528,20764281.0,20150622.0,0.0,0.0,1541226559.904
5.621,6.013,87.712,0.0,0.0,0.654,21975873.0,21303734.0,0.0,0.0,1541226560.904
6.380,5.599,87.370,0.0,0.0,0.651,22376456.0,21732335.0,0.0,0.0,1541226561.904
6.013,5.621,87.974,0.0,0.0,0.392,22591328.0,21902222.0,0.0,0.0,1541226562.904
5.073,5.073,89.186,0.0,0.0,0.668,21028489.0,20414793.0,0.0,0.0,1541226563.904
6.316,5.658,87.368,0.0,0.0,0.658,22430563.0,21775933.0,0.0,0.0,1541226564.904
6.290,6.162,86.906,0.0,0.0,0.642,21143942.0,20519056.0,0.0,0.0,1541226565.904
5.821,6.727,87.063,0.0,0.0,0.388,21994048.0,21342575.0,0.0,0.0,1541226566.904
5.943,5.943,87.468,0.0,0.0,0.646,20495264.0,19886507.0,0.0,0.0,1541226567.904
5.388,5.125,88.830,0.0,0.0,0.657,20813969.0,20172488.0,0.0,0.0,1541226568.904
6.968,6.710,85.548,0.0,0.0,0.774,23253284.0,22603207.0,0.0,0.0,1541226569.904
5.563,5.563,88.357,0.0,0.0,0.517,20099700.0,19488260.0,0.0,0.0,1541226570.904
5.577,6.096,87.808,0.0,0.0,0.519,21389135.0,20773917.0,0.0,0.0,1541226571.904
5.951,6.598,86.934,0.0,0.0,0.517,22164351.0,21478292.0,0.0,0.0,1541226572.904
5.898,5.898,87.811,0.0,0.0,0.393,21952104.0,21328726.0,0.0,0.0,1541226573.904
5.332,6.112,87.776,0.0,0.0,0.780,22174920.0,21490509.0,0.0,0.0,1541226574.904
5.430,4.768,88.609,0.397,0.0,0.795,21658339.0,21042976.0,0.0,32768.0,1541226575.904
5.512,5.381,88.714,0.0,0.0,0.394,21243090.0,20622497.0,0.0,0.0,1541226576.904
5.737,5.997,87.744,0.0,0.0,0.522,22029066.0,21377728.0,0.0,61440.0,1541226577.904
4.450,6.283,88.482,0.0,0.0,0.785,21509041.0,20856817.0,0.0,0.0,1541226578.904
6.136,5.744,87.337,0.0,0.0,0.783,21060944.0,20453829.0,0.0,0.0,1541226579.904
5.929,5.270,88.538,0.0,0.0,0.264,21911213.0,21247166.0,0.0,0.0,1541226580.904
4.974,5.759,88.613,0.0,0.0,0.654,21724051.0,21082281.0,0.0,0.0,1541226581.904
6.410,5.385,87.051,0.0,0.0,1.154,19676285.0,19109879.0,0.0,20480.0,1541226582.904
5.577,5.318,88.457,0.0,0.0,0.649,19332819.0,18760755.0,0.0,0.0,1541226583.904
