"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Client1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_client1_ratio_0:1_vc_24_worker_64_rep_1.csv -T 1 60",,,,"Date:","03 Nov 2018 09:08:00 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
0.701,0.797,97.907,0.131,0.0,0.465,0.0,0.0,1541236080.087
1.020,2.041,95.408,0.0,0.0,1.531,3478732.0,126521.0,1541236081.088
0.0,3.500,94.0,0.0,0.0,2.500,4211995.0,149453.0,1541236082.088
1.020,2.041,94.898,0.0,0.0,2.041,4308233.0,155817.0,1541236083.088
1.010,1.515,94.949,0.0,0.0,2.525,4275965.0,150938.0,1541236084.088
2.0,2.0,94.0,0.0,0.0,2.0,4312604.0,152590.0,1541236085.088
1.015,3.553,93.401,0.0,0.0,2.030,4321018.0,152020.0,1541236086.088
1.010,3.030,94.949,0.0,0.0,1.010,4267615.0,147363.0,1541236087.088
1.478,3.448,91.626,1.478,0.0,1.970,4239328.0,146653.0,1541236088.088
1.523,2.030,94.416,0.0,0.0,2.030,4323760.0,151920.0,1541236089.088
1.508,2.513,94.472,0.0,0.0,1.508,4289847.0,147803.0,1541236090.088
1.0,5.0,92.500,0.0,0.0,1.500,4296042.0,149297.0,1541236091.088
2.538,2.030,92.386,0.0,0.0,3.046,4305176.0,158113.0,1541236092.088
0.500,3.500,94.0,0.0,0.0,2.0,4472442.0,154664.0,1541236093.088
1.500,3.500,93.500,0.0,0.0,1.500,4894562.0,169077.0,1541236094.088
1.015,2.538,94.924,0.0,0.0,1.523,4634390.0,168522.0,1541236095.088
1.493,3.980,92.040,0.0,0.0,2.488,4465844.0,155470.0,1541236096.088
1.010,1.515,94.949,0.0,0.0,2.525,4197735.0,147448.0,1541236097.088
0.508,2.538,94.924,0.0,0.0,2.030,4272491.0,151541.0,1541236098.088
2.463,2.956,92.118,0.0,0.0,2.463,4371437.0,149598.0,1541236099.088
0.505,2.020,94.949,0.0,0.0,2.525,4356515.0,150121.0,1541236100.088
1.508,3.015,92.462,0.0,0.0,3.015,4289776.0,151785.0,1541236101.088
1.531,1.531,95.918,0.0,0.0,1.020,4319290.0,148298.0,1541236102.088
1.010,2.020,94.949,0.0,0.0,2.020,4215484.0,145331.0,1541236103.088
1.531,1.531,94.898,0.0,0.0,2.041,4283549.0,152417.0,1541236104.088
0.503,2.513,94.975,0.0,0.0,2.010,4306544.0,148056.0,1541236105.088
1.515,2.020,93.434,0.0,0.0,3.030,4287478.0,148634.0,1541236106.088
1.515,0.505,94.949,0.0,0.0,3.030,4341729.0,152752.0,1541236107.088
1.485,2.475,93.069,0.0,0.0,2.970,4388008.0,149843.0,1541236108.088
1.500,3.0,94.0,0.0,0.0,1.500,4287920.0,146696.0,1541236109.088
0.518,2.073,95.855,0.0,0.0,1.554,4390373.0,155006.0,1541236110.088
1.015,3.046,94.416,0.0,0.0,1.523,4298818.0,148300.0,1541236111.088
0.505,3.030,94.949,0.0,0.0,1.515,4302220.0,147693.0,1541236112.088
1.508,2.010,94.472,0.0,0.0,2.010,4319856.0,151995.0,1541236113.088
1.015,2.030,95.431,0.0,0.0,1.523,4310334.0,148643.0,1541236114.088
0.510,3.061,95.918,0.0,0.0,0.510,4256560.0,147874.0,1541236115.088
1.515,2.020,93.939,0.0,0.0,2.525,4289524.0,147814.0,1541236116.088
0.500,3.0,94.0,0.0,0.0,2.500,4229524.0,151947.0,1541236117.088
1.015,1.523,95.431,0.0,0.0,2.030,4247355.0,148551.0,1541236118.089
1.010,2.020,93.939,1.010,0.0,2.020,4362703.0,152434.0,1541236119.088
2.010,1.508,94.472,0.0,0.0,2.010,4185598.0,151012.0,1541236120.088
2.062,2.062,94.845,0.0,0.0,1.031,4493319.0,155787.0,1541236121.088
1.005,2.010,94.975,0.0,0.0,2.010,4382037.0,150865.0,1541236122.088
2.030,1.015,94.416,0.0,0.0,2.538,4446516.0,158529.0,1541236123.088
1.015,2.030,94.924,0.0,0.0,2.030,4909485.0,171715.0,1541236124.088
1.515,2.525,94.949,0.0,0.0,1.010,4510918.0,157850.0,1541236125.088
2.020,3.030,92.929,0.0,0.0,2.020,4409027.0,155954.0,1541236126.088
1.500,3.0,93.500,0.0,0.0,2.0,4342088.0,148355.0,1541236127.087
2.010,1.508,94.975,0.0,0.0,1.508,4280515.0,148557.0,1541236128.088
1.538,2.564,95.385,0.0,0.0,0.513,4364064.0,153940.0,1541236129.088
1.010,2.020,94.949,0.0,0.0,2.020,4341279.0,149643.0,1541236130.088
0.0,3.046,94.924,0.0,0.0,2.030,4291138.0,148236.0,1541236131.088
1.523,2.030,94.924,0.0,0.0,1.523,4258719.0,152468.0,1541236132.088
1.531,1.531,95.918,0.0,0.0,1.020,4337117.0,149517.0,1541236133.088
2.030,1.523,95.431,0.0,0.0,1.015,4342362.0,150035.0,1541236134.088
1.531,1.531,95.408,0.0,0.0,1.531,4271471.0,152861.0,1541236135.088
1.015,2.030,94.416,0.0,0.0,2.538,4254364.0,148883.0,1541236136.088
1.523,1.523,95.431,0.0,0.0,1.523,4295473.0,149484.0,1541236137.088
1.523,1.523,94.924,0.0,0.0,2.030,4319517.0,154274.0,1541236138.088
0.995,3.483,93.532,0.0,0.0,1.990,4373610.0,151228.0,1541236139.088
0.510,2.041,96.429,0.0,0.0,1.020,4147061.0,141200.0,1541236140.088
