"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Middleware1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n -d --output dstat_mw1_ratio_0:1_vc_4_worker_8_rep_3.csv -T 1 60",,,,"Date:","03 Nov 2018 07:13:31 UTC"

"total cpu usage",,,,,,"net/total",,"dsk/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","read","writ","epoch"
0.732,0.556,98.553,0.081,0.0,0.078,0.0,0.0,9750.519,164909.985,1541229211.338
46.667,4.583,46.806,0.0,0.0,1.944,11951672.0,11591205.0,0.0,0.0,1541229212.339
24.303,3.984,69.987,0.0,0.0,1.726,13136362.0,12763535.0,0.0,0.0,1541229213.339
8.996,2.608,87.353,0.0,0.0,1.043,13139445.0,12749453.0,0.0,0.0,1541229214.339
6.331,2.067,91.085,0.0,0.0,0.517,13335713.0,12943993.0,0.0,0.0,1541229215.339
3.924,2.911,92.405,0.0,0.0,0.759,13137019.0,12748606.0,0.0,0.0,1541229216.339
4.236,2.696,92.555,0.0,0.0,0.513,13140930.0,12753739.0,0.0,0.0,1541229217.339
3.342,2.571,93.702,0.0,0.0,0.386,13064121.0,12678543.0,0.0,0.0,1541229218.339
3.312,2.675,92.994,0.0,0.0,1.019,13204366.0,12810802.0,0.0,0.0,1541229219.339
2.949,2.692,93.846,0.0,0.0,0.513,13140048.0,12751764.0,0.0,8192.0,1541229220.339
3.364,2.587,93.273,0.0,0.0,0.776,13133913.0,12744299.0,0.0,0.0,1541229221.339
3.085,2.571,93.573,0.0,0.0,0.771,13136244.0,12749220.0,0.0,0.0,1541229222.339
3.608,1.933,93.943,0.0,0.0,0.515,13144858.0,12749558.0,0.0,0.0,1541229223.339
3.185,2.930,93.121,0.0,0.0,0.764,13131628.0,12744737.0,0.0,0.0,1541229224.339
3.713,2.561,93.086,0.0,0.0,0.640,13136359.0,12747142.0,0.0,4096.0,1541229225.339
2.828,2.442,93.830,0.0,0.0,0.900,13144485.0,12755660.0,0.0,0.0,1541229226.339
4.172,3.161,91.909,0.0,0.0,0.759,13408289.0,13010545.0,0.0,0.0,1541229227.339
2.194,3.097,94.065,0.0,0.0,0.645,13141651.0,12757636.0,0.0,0.0,1541229228.339
3.475,2.317,93.565,0.0,0.0,0.644,13145540.0,12755679.0,0.0,0.0,1541229229.339
3.342,2.314,93.702,0.0,0.0,0.643,13136577.0,12746659.0,0.0,0.0,1541229230.339
2.926,3.181,93.130,0.0,0.0,0.763,13135976.0,12751979.0,0.0,0.0,1541229231.339
3.338,2.439,93.325,0.0,0.0,0.899,13139657.0,12751206.0,0.0,0.0,1541229232.339
3.346,3.218,92.535,0.257,0.0,0.644,13128755.0,12735946.0,0.0,69632.0,1541229233.339
2.941,2.813,93.734,0.0,0.0,0.512,13137428.0,12747788.0,0.0,0.0,1541229234.339
3.121,2.341,93.628,0.0,0.0,0.910,13144494.0,12755967.0,0.0,61440.0,1541229235.339
