"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Client1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_client1_ratio_0:1_vc_16_worker_64_rep_1.csv -T 1 60",,,,"Date:","03 Nov 2018 08:33:13 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
0.632,0.701,98.137,0.136,0.0,0.395,0.0,0.0,1541233993.016
0.508,0.508,98.985,0.0,0.0,0.0,1420877.0,52810.0,1541233994.017
2.010,2.010,94.975,0.0,0.0,1.005,4385428.0,151458.0,1541233995.017
1.538,2.051,95.385,0.0,0.0,1.026,4285476.0,152012.0,1541233996.017
1.015,2.538,95.939,0.0,0.0,0.508,4158007.0,145890.0,1541233997.017
2.020,1.515,95.455,0.0,0.0,1.010,4274836.0,147342.0,1541233998.017
1.026,1.026,96.410,0.0,0.0,1.538,4341113.0,153851.0,1541233999.017
0.510,1.020,96.939,0.0,0.0,1.531,4336465.0,149976.0,1541234000.017
0.513,2.564,95.385,0.0,0.0,1.538,4289510.0,150203.0,1541234001.017
2.030,2.030,94.924,0.0,0.0,1.015,4246883.0,150561.0,1541234002.017
1.015,1.015,96.447,0.0,0.0,1.523,4250821.0,146586.0,1541234003.017
1.500,1.500,95.0,0.0,0.0,2.0,4315462.0,149277.0,1541234004.017
2.020,2.020,94.444,0.0,0.0,1.515,4377809.0,156406.0,1541234005.017
1.026,2.051,96.410,0.0,0.0,0.513,4201188.0,145626.0,1541234006.017
1.026,2.564,95.897,0.0,0.0,0.513,4177050.0,143864.0,1541234007.017
1.515,2.020,94.949,0.0,0.0,1.515,4292019.0,152325.0,1541234008.017
2.010,1.508,95.477,0.0,0.0,1.005,4562902.0,158324.0,1541234009.017
0.0,3.015,94.975,0.0,0.0,2.010,4251027.0,148310.0,1541234010.017
3.046,2.030,92.386,1.523,0.0,1.015,4299844.0,153587.0,1541234011.017
1.010,2.020,95.455,0.0,0.0,1.515,4291032.0,149648.0,1541234012.017
1.015,1.523,96.447,0.0,0.0,1.015,4340508.0,150180.0,1541234013.017
2.030,1.015,94.924,0.0,0.0,2.030,4389145.0,155969.0,1541234014.017
0.0,1.531,96.429,0.0,0.0,2.041,4326331.0,150389.0,1541234015.017
2.0,2.0,93.500,0.0,0.0,2.500,4320794.0,149456.0,1541234016.017
1.020,1.020,96.429,0.0,0.0,1.531,4098472.0,143618.0,1541234017.017
1.015,1.523,96.447,0.0,0.0,1.015,4366441.0,153735.0,1541234018.017
1.015,2.030,95.939,0.0,0.0,1.015,4260427.0,148399.0,1541234019.017
0.508,2.538,95.939,0.0,0.0,1.015,4392616.0,153514.0,1541234020.017
1.531,2.041,94.898,0.0,0.0,1.531,4250873.0,153043.0,1541234021.017
1.005,2.513,94.975,0.0,0.0,1.508,4189784.0,145816.0,1541234022.017
0.508,2.538,95.939,0.0,0.0,1.015,4311972.0,148995.0,1541234023.017
1.020,1.531,95.918,0.0,0.0,1.531,4256800.0,151609.0,1541234024.017
1.500,2.500,94.500,0.0,0.0,1.500,4286345.0,148448.0,1541234025.017
2.020,2.020,94.949,0.0,0.0,1.010,4303333.0,148415.0,1541234026.017
1.523,2.030,95.431,0.0,0.0,1.015,4276663.0,152231.0,1541234027.017
2.0,2.0,95.0,0.0,0.0,1.0,4362036.0,150723.0,1541234028.017
0.508,3.046,95.431,0.0,0.0,1.015,4293494.0,148838.0,1541234029.017
1.015,1.015,95.939,0.0,0.0,2.030,4272579.0,152722.0,1541234030.017
0.515,1.546,97.423,0.0,0.0,0.515,4232509.0,147673.0,1541234031.017
1.515,2.525,94.444,0.0,0.0,1.515,4217911.0,147161.0,1541234032.017
1.531,1.531,95.918,0.0,0.0,1.020,4442612.0,159409.0,1541234033.017
1.531,1.531,96.429,0.0,0.0,0.510,4147065.0,145693.0,1541234034.017
1.020,1.020,96.939,0.0,0.0,1.020,4271282.0,148519.0,1541234035.017
1.005,3.015,94.975,0.0,0.0,1.005,4277969.0,152697.0,1541234036.017
2.030,2.030,94.924,0.0,0.0,1.015,4301901.0,150166.0,1541234037.017
1.015,2.030,95.939,0.0,0.0,1.015,4250248.0,147681.0,1541234038.017
2.030,1.523,95.431,0.0,0.0,1.015,4381197.0,156237.0,1541234039.017
1.523,1.523,96.447,0.0,0.0,0.508,4322011.0,150741.0,1541234040.017
0.508,2.538,95.431,0.0,0.0,1.523,4273605.0,150256.0,1541234041.017
2.041,2.041,94.388,1.020,0.0,0.510,4285583.0,153491.0,1541234042.017
1.015,1.523,96.447,0.0,0.0,1.015,4329740.0,150881.0,1541234043.017
2.551,1.531,95.918,0.0,0.0,0.0,4334205.0,150711.0,1541234044.017
0.500,2.500,94.500,0.0,0.0,2.500,4312900.0,153984.0,1541234045.017
1.508,2.010,94.975,0.0,0.0,1.508,4287966.0,148766.0,1541234046.017
1.026,2.564,95.897,0.0,0.0,0.513,4389408.0,152424.0,1541234047.017
2.041,2.041,94.388,0.0,0.0,1.531,4396580.0,162746.0,1541234048.017
1.005,2.010,94.975,0.0,0.0,2.010,4365351.0,151683.0,1541234049.017
1.020,2.041,95.918,0.0,0.0,1.020,4371308.0,151571.0,1541234050.017
1.508,2.513,94.472,0.0,0.0,1.508,4260183.0,152630.0,1541234051.017
1.508,3.015,93.970,0.0,0.0,1.508,4225250.0,146937.0,1541234052.017
1.020,2.041,95.918,0.0,0.0,1.020,5169660.0,179863.0,1541234053.017
