"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Client1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_client1_ratio_1:1_vc_2_worker_64_rep_1_sharded_true.csv -T 1 60",,,,"Date:","22 Nov 2018 11:46:13 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
1.086,1.694,94.103,2.461,0.0,0.656,0.0,0.0,1542887173.226
1.0,2.500,94.500,0.0,0.0,2.0,2338628.0,2272626.0,1542887174.227
0.515,1.546,96.907,0.0,0.0,1.031,2716487.0,2642037.0,1542887175.227
1.020,1.531,95.408,0.0,0.0,2.041,3476139.0,3380627.0,1542887176.227
2.488,2.985,92.537,0.0,0.0,1.990,3231723.0,3144466.0,1542887177.227
2.488,1.990,91.542,1.493,0.0,2.488,3770982.0,3667249.0,1542887178.227
2.500,2.500,93.0,0.0,0.0,2.0,3910026.0,3819249.0,1542887179.227
1.531,3.571,93.367,0.0,0.0,1.531,3942159.0,3832576.0,1542887180.227
2.020,3.030,93.939,0.0,0.0,1.010,3775155.0,3671573.0,1542887181.227
0.508,2.030,94.416,0.0,0.0,3.046,3873865.0,3767502.0,1542887182.227
2.0,3.0,92.500,0.0,0.0,2.500,4008821.0,3897520.0,1542887183.227
2.010,3.518,92.462,0.0,0.0,2.010,4092535.0,3980358.0,1542887184.227
2.020,2.020,93.434,0.0,0.0,2.525,3958746.0,3849991.0,1542887185.227
2.020,3.030,92.929,0.0,0.0,2.020,4174201.0,4049865.0,1542887186.227
2.0,2.500,93.0,0.0,0.0,2.500,4083666.0,3975876.0,1542887187.227
1.031,2.062,95.361,0.0,0.0,1.546,4168497.0,4045575.0,1542887188.227
1.554,2.591,93.782,0.0,0.0,2.073,4911616.0,4779803.0,1542887189.227
2.488,3.483,91.045,0.0,0.0,2.985,4593141.0,4471284.0,1542887190.227
1.990,3.980,91.542,0.0,0.0,2.488,4753846.0,4627606.0,1542887191.227
2.010,4.020,91.960,0.0,0.0,2.010,4795407.0,4662595.0,1542887192.227
2.051,1.538,94.359,0.0,0.0,2.051,4655699.0,4527871.0,1542887193.227
0.521,2.083,95.833,0.0,0.0,1.562,4669013.0,4540723.0,1542887194.227
2.513,3.015,91.457,0.0,0.0,3.015,4669951.0,4536520.0,1542887195.227
2.030,2.030,92.893,0.0,0.0,3.046,4655617.0,4532078.0,1542887196.227
2.020,2.020,93.939,0.0,0.0,2.020,4244539.0,4127955.0,1542887197.227
1.538,2.051,93.846,0.0,0.0,2.564,4639523.0,4511198.0,1542887198.227
2.500,3.500,92.500,0.0,0.0,1.500,4316074.0,4197624.0,1542887199.227
1.990,3.980,91.045,0.0,0.0,2.985,4570576.0,4445117.0,1542887200.227
2.564,2.564,93.333,0.0,0.0,1.538,4818096.0,4692687.0,1542887201.227
