"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Server1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_server1_ratio_1:1_vc_2_worker_64_rep_1_sharded_true.csv -T 1 60",,,,"Date:","22 Nov 2018 11:46:13 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
1.827,2.513,90.983,3.952,0.0,0.724,0.0,0.0,1542887173.235
2.105,3.158,92.632,0.0,0.0,2.105,6521411.0,2255884.0,1542887174.236
2.020,3.030,89.899,0.0,0.0,5.051,7790055.0,2765032.0,1542887175.236
2.941,5.882,86.275,0.0,0.0,4.902,9303160.0,3282003.0,1542887176.236
5.155,4.124,87.629,0.0,0.0,3.093,8630406.0,3034642.0,1542887177.236
1.042,6.250,90.625,0.0,0.0,2.083,10396598.0,3667264.0,1542887178.236
2.062,4.124,89.691,0.0,0.0,4.124,10940123.0,3863546.0,1542887179.236
4.082,8.163,85.714,0.0,0.0,2.041,10900528.0,3883400.0,1542887180.236
3.030,5.051,87.879,0.0,0.0,4.040,10558386.0,3731593.0,1542887181.236
2.128,5.319,89.362,0.0,0.0,3.191,10707450.0,3783788.0,1542887182.236
4.040,6.061,84.848,0.0,0.0,5.051,11218817.0,3955336.0,1542887183.236
2.0,7.0,86.0,0.0,0.0,5.0,11287556.0,4021984.0,1542887184.236
2.041,8.163,87.755,0.0,0.0,2.041,10809874.0,3805255.0,1542887185.236
1.020,5.102,87.755,0.0,0.0,6.122,11347084.0,4011614.0,1542887186.236
3.158,7.368,85.263,0.0,0.0,4.211,11081733.0,3950137.0,1542887187.236
2.083,4.167,89.583,0.0,0.0,4.167,11727485.0,4161513.0,1542887188.236
2.020,7.071,84.848,0.0,0.0,6.061,13654136.0,4837103.0,1542887189.236
7.071,7.071,81.818,0.0,0.0,4.040,12833401.0,4555153.0,1542887190.236
2.913,7.767,82.524,0.0,0.0,6.796,13222449.0,4712435.0,1542887191.236
4.040,8.081,83.838,0.0,0.0,4.040,13164985.0,4624942.0,1542887192.236
4.0,6.0,83.0,0.0,0.0,7.0,12969815.0,4593454.0,1542887193.236
2.083,6.250,89.583,0.0,0.0,2.083,12709108.0,4534381.0,1542887194.236
1.053,2.105,91.579,0.0,0.0,5.263,12732940.0,4517479.0,1542887195.236
2.062,7.216,86.598,0.0,0.0,4.124,12911156.0,4591469.0,1542887196.236
2.970,9.901,84.158,0.0,0.0,2.970,11803221.0,4164013.0,1542887197.236
2.128,4.255,91.489,0.0,0.0,2.128,12815704.0,4511738.0,1542887198.237
3.125,6.250,87.500,0.0,0.0,3.125,11872741.0,4234123.0,1542887199.237
1.010,6.061,85.859,0.0,0.0,7.071,12735833.0,4530945.0,1542887200.237
1.087,5.435,91.304,0.0,0.0,2.174,13335308.0,4712858.0,1542887201.237
4.0,9.0,81.0,0.0,0.0,6.0,12366355.0,4384919.0,1542887202.237
3.0,9.0,84.0,0.0,0.0,4.0,13142596.0,4663433.0,1542887203.237
1.980,8.911,81.188,2.970,0.0,4.950,13446044.0,4766562.0,1542887204.237
3.093,6.186,84.536,0.0,0.0,6.186,13769778.0,4879166.0,1542887205.237
1.042,5.208,88.542,0.0,0.0,5.208,13317453.0,4766644.0,1542887206.236
3.226,4.301,88.172,0.0,0.0,4.301,12741799.0,4483410.0,1542887207.236
4.167,5.208,85.417,0.0,0.0,5.208,13319981.0,4732937.0,1542887208.236
3.922,6.863,82.353,0.0,0.0,6.863,14684310.0,5210885.0,1542887209.237
3.0,8.0,84.0,0.0,0.0,5.0,15213417.0,5369718.0,1542887210.236
4.0,8.0,82.0,0.0,0.0,6.0,13478611.0,4792803.0,1542887211.236
2.174,4.348,88.043,0.0,0.0,5.435,14215379.0,5076844.0,1542887212.236
3.960,4.950,84.158,0.0,0.0,6.931,13870868.0,4908205.0,1542887213.236
5.051,8.081,83.838,0.0,0.0,3.030,14370334.0,5106558.0,1542887214.236
2.062,4.124,87.629,0.0,0.0,6.186,13692388.0,4869033.0,1542887215.236
2.062,6.186,88.660,0.0,0.0,3.093,13720227.0,4830664.0,1542887216.236
5.882,10.784,78.431,0.0,0.0,4.902,13813072.0,4937133.0,1542887217.236
3.093,6.186,87.629,0.0,0.0,3.093,14151533.0,4997047.0,1542887218.236
2.083,6.250,89.583,0.0,0.0,2.083,13884414.0,4950605.0,1542887219.236
5.263,6.316,84.211,0.0,0.0,4.211,14403092.0,5134580.0,1542887220.236
2.198,4.396,92.308,0.0,0.0,1.099,13665965.0,4824716.0,1542887221.236
2.083,6.250,86.458,0.0,0.0,5.208,13702486.0,4902846.0,1542887222.236
4.167,6.250,86.458,0.0,0.0,3.125,13840939.0,4868210.0,1542887223.236
2.970,7.921,84.158,0.0,0.0,4.950,13702190.0,4877835.0,1542887224.236
2.857,9.524,80.952,0.0,0.0,6.667,12776105.0,4544869.0,1542887225.236
2.128,5.319,88.298,0.0,0.0,4.255,12933695.0,4553679.0,1542887226.236
5.263,10.526,76.842,0.0,0.0,7.368,12111285.0,4322490.0,1542887227.236
3.093,7.216,87.629,0.0,0.0,2.062,13176699.0,4626060.0,1542887228.236
4.808,9.615,78.846,0.0,0.0,6.731,12939558.0,4643460.0,1542887229.236
3.030,5.051,85.859,0.0,0.0,6.061,12557793.0,4422637.0,1542887230.236
4.040,6.061,85.859,0.0,0.0,4.040,12447660.0,4418995.0,1542887231.236
4.0,8.0,83.0,0.0,0.0,5.0,10776429.0,3832714.0,1542887232.236
3.0,5.0,88.0,0.0,0.0,4.0,9749244.0,3438172.0,1542887233.236
