"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Server1",,,,"User:","fmorath"
"Cmdline:","dstat -c -n --output dstat_server1_ratio_1:6_vc_2_worker_64_rep_2_sharded_true.csv -T 1 60",,,,"Date:","22 Nov 2018 12:06:38 UTC"

"total cpu usage",,,,,,"net/total",,"epoch"
"usr","sys","idl","wai","hiq","siq","recv","send","epoch"
1.662,2.385,92.631,2.290,0.0,1.032,0.0,0.0,1542888398.419
1.010,3.030,91.919,0.0,0.0,4.040,2390384.0,4341519.0,1542888399.420
1.010,3.030,92.929,0.0,0.0,3.030,2320678.0,4212890.0,1542888400.420
1.042,2.083,93.750,0.0,0.0,3.125,2795616.0,5165357.0,1542888401.420
1.031,5.155,91.753,0.0,0.0,2.062,3249460.0,6000048.0,1542888402.420
1.020,5.102,90.816,0.0,0.0,3.061,3869512.0,7216534.0,1542888403.420
4.124,4.124,90.722,0.0,0.0,1.031,3628598.0,6715359.0,1542888404.420
0.0,4.124,90.722,0.0,0.0,5.155,3852980.0,7177575.0,1542888405.420
2.020,6.061,89.899,0.0,0.0,2.020,3790350.0,7022460.0,1542888406.420
3.061,7.143,86.735,0.0,0.0,3.061,3587592.0,6645342.0,1542888407.420
1.031,3.093,91.753,0.0,0.0,4.124,3809260.0,7095335.0,1542888408.420
1.887,7.547,83.962,0.0,0.0,6.604,3708430.0,6891957.0,1542888409.420
3.125,4.167,90.625,0.0,0.0,2.083,3644415.0,6774896.0,1542888410.420
2.041,3.061,90.816,0.0,0.0,4.082,3949885.0,7321167.0,1542888411.420
2.941,5.882,84.314,0.0,0.0,6.863,3681564.0,6844392.0,1542888412.420
2.083,5.208,90.625,0.0,0.0,2.083,3634286.0,6736241.0,1542888413.420
1.0,5.0,90.0,0.0,0.0,4.0,3579770.0,6640994.0,1542888414.420
1.042,5.208,91.667,0.0,0.0,2.083,3756820.0,6991548.0,1542888415.420
